Date,Return
2019-05-02,-0.029325153374233137
2019-05-03,0.015800783718872502
2019-05-06,-0.00124440019910399
2019-05-07,-0.036880139546473956
2019-05-08,-0.011125485122897794
2019-05-09,-0.002093144950287784
2019-05-10,0.00970110120608303
2019-05-13,-0.02285120747857705
2019-05-14,0.010895562051554508
2019-05-15,-0.008806519453207096
2019-05-16,0.014454316403659906
2019-05-17,0.018823529411764683
2019-05-20,0.04618937644341803
2019-05-21,-0.0185185185185186
2019-05-22,0.012995126827439751
2019-05-23,0.013568521031207537
2019-05-24,0.05087014725568939
2019-05-27,0.008685581933989495
2019-05-28,-0.002755453501722127
2019-05-29,-0.025328114206769503
2019-05-30,0.006850933144342042
2019-05-31,-0.005865790708587504
2019-06-03,-0.0018881283927307813
2019-06-04,-0.00898557578623782
2019-06-06,-0.01801479360534486
2019-06-07,0.012270683999514143
2019-06-10,-0.001200192030724967
2019-06-11,0.012617159336697936
2019-06-12,-0.007950634864127282
2019-06-13,0.003827751196172402
2019-06-14,-0.004408960915157301
2019-06-17,-0.008497905445840837
2019-06-18,0.01919362626750365
2019-06-19,-0.0055667416794977775
2019-06-20,0.03239637922820382
2019-06-21,-0.00599907706506686
2019-06-24,-0.0031337047353761083
2019-06-25,0.009779951100244544
2019-06-26,0.011530035743110734
2019-06-27,0.005243360310042133
2019-06-28,-0.008731148656310195
2019-07-01,0.004346831388698291
2019-07-02,-0.005125284738040969
2019-07-03,-0.0018317115054379274
2019-07-04,0.0005734602592040172
2019-07-05,0.0003438789546079679
2019-07-08,-0.02394866506244997
2019-07-09,0.006104719417703741
2019-07-10,0.005600933488914661
2019-07-11,-0.01009514968670222
2019-07-12,0.0011721955222130376
2019-07-15,-0.011122819341997436
2019-07-16,0.005446365143263021
2019-07-17,0.0002355157795570495
2019-07-18,-0.014245349658582596
2019-07-19,-0.019945061507225526
2019-07-22,0.002924689251766921
2019-07-23,0.0010935601458079702
2019-07-24,-0.00837480276732605
2019-07-25,0.001223990208078396
2019-07-26,0.016503667481662543
2019-07-29,0.032711966325917
2019-07-30,-0.009316408524513764
2019-07-31,-0.0017632537909956225
2019-08-01,-0.017781441356570893
2019-08-02,-0.015465771490228986
2019-08-05,-0.019361909400876898
2019-08-06,0.018874953433503094
2019-08-07,-0.0045094454600853595
2019-08-08,0.014691478942213454
2019-08-09,0.01387548262548255
2019-08-13,-0.023563013209567996
2019-08-14,0.017184643510054887
2019-08-16,0.003953989935298274
2019-08-19,0.010621792576679834
2019-08-20,-0.015351913084553637
2019-08-21,-0.01163348524826091
2019-08-22,-0.0314282247300085
2019-08-23,-0.009270859433725964
2019-08-26,0.0410976226605968
2019-08-27,0.016883274626503297
2019-08-28,-0.013497372193024493
2019-08-29,-0.020704685797312106
2019-08-30,0.012982195845697264
2019-09-03,-0.04271939460515073
2019-09-04,0.013642738747928096
2019-09-05,-0.021383647798742134
2019-09-06,0.006041131105398501
2019-09-09,0.010476555512967778
2019-09-11,-0.0021494499936780542
2019-09-12,0.02052711606690316
2019-09-13,0.026570648125155083
2019-09-16,-0.003023705853894554
2019-09-17,-0.027902462695620578
2019-09-18,-0.003244727318107987
2019-09-19,-0.03192688118192066
2019-09-20,0.07992757371960679
2019-09-23,0.06898203592814367
2019-09-24,-0.012099484651579728
2019-09-25,-0.015196189612156963
2019-09-26,0.04087977890373096
2019-09-27,-0.006084743887598165
2019-09-30,-0.0345057880676759
2019-10-01,-0.020982245792022014
2019-10-03,0.0063589260480452214
2019-10-04,-0.03135970044465253
2019-10-07,0.005315293549166489
2019-10-09,0.049507329968757396
2019-10-10,-0.029768719945042377
2019-10-11,0.01144677838093
2019-10-14,0.0007000350017500878
2019-10-15,0.006995452955578907
2019-10-16,0.007988885029524218
2019-10-17,0.012175511141741424
2019-10-18,-0.0063549704947798435
2019-10-22,0.030493375970762848
2019-10-23,0.008755402859359496
2019-10-24,-0.0007690617446715065
2019-10-25,0.03155579989004953
2019-10-27,0.0009592837348113559
2019-10-29,0.016718134383984617
2019-10-30,-0.013091746962714756
2019-10-31,-0.017191977077363862
2019-11-01,-0.0017276751970629611
2019-11-04,0.017847485127095775
2019-11-05,-0.004569606801275161
2019-11-06,0.026369168356997985
2019-11-07,-0.004472644060744657
2019-11-08,0.022777139274892777
2019-11-11,0.015016855654305994
2019-11-13,-0.022242351046698916
2019-11-14,0.026556870818322142
2019-11-15,0.002406497543367081
2019-11-18,-0.0030009002700810417
2019-11-19,-0.00973211598274315
2019-11-20,0.003039513677811634
2019-11-21,0.0065656565656566634
2019-11-22,-0.0029101856497741885
2019-11-25,0.0020128824476650653
2019-11-26,0.025914021695460088
2019-11-27,-0.010182102995887954
2019-11-28,0.02700296735905039
2019-11-29,-0.012616777424636294
2019-12-02,-0.003316426063207256
2019-12-03,-0.0030338618124876593
2019-12-04,0.039069402179247925
2019-12-05,-0.002172886159659826
2019-12-06,-0.006248816512024358
2019-12-09,0.0032393292682928454
2019-12-10,0.004178537511871028
2019-12-11,0.0091734442973328
2019-12-12,0.0033736294630308805
2019-12-13,0.0031754926683476015
2019-12-16,0.00409645284424176
2019-12-17,0.0035234121464997603
2019-12-18,0.00046197911854384266
2019-12-19,-0.0022164758034723953
2019-12-20,0.010921880784894533
2019-12-23,-0.008789598974546897
2019-12-24,-0.0003694808793643922
2019-12-26,-0.0043430049898355305
2019-12-27,0.019767981438514992
2019-12-30,-0.009919912631962013
2019-12-31,-0.009283941538744456
2020-01-01,-0.003989608461681171
2020-01-02,0.007172799254774098
2020-01-03,-0.0032371439141694047
