Date,Return
2019-05-02,-0.019428798998691543
2019-05-03,-0.017405935423979613
2019-05-06,-0.014555224233119723
2019-05-07,0.017137036371262404
2019-05-08,-0.0051840942562592085
2019-05-09,0.008912180967608263
2019-05-10,-0.00956713132795306
2019-05-13,0.00862247770304303
2019-05-14,-0.002056404230317277
2019-05-15,-0.016161318810715364
2019-05-16,0.010263008288202036
2019-05-17,0.02878805828693287
2019-05-20,0.020555043758636593
2019-05-21,0.00719322990126936
2019-05-22,-0.00949446856182612
2019-05-23,-0.008171690324040082
2019-05-24,-0.0024232402999115887
2019-05-27,0.012774348422496695
2019-05-28,0.0027935325488868124
2019-05-29,0.0022229725927176425
2019-05-30,0.0019092006626049152
2019-05-31,0.0023819532016253753
2019-06-03,0.028627341347498003
2019-06-04,-0.01309996195031804
2019-06-06,0.012199823749724725
2019-06-07,-0.003809005577472435
2019-06-10,0.011880376894715328
2019-06-11,-0.0068556005398110464
2019-06-12,0.003967822589411973
2019-06-13,-0.000866222727518795
2019-06-14,-0.01221891086426441
2019-06-17,-0.0026879508488988346
2019-06-18,-0.0046478369681801635
2019-06-19,0.0011604774535809437
2019-06-20,-0.0036705856377987622
2019-06-21,-0.02127364892939243
2019-06-24,-0.0012452947669318037
2019-06-25,-0.004533990761993789
2019-06-26,0.0025904523328303952
2019-06-27,0.007609312890403341
2019-06-28,0.007439134355274879
2019-07-01,-0.0041396285522486975
2019-07-02,0.005055611729019249
2019-07-03,-0.0025150905432596016
2019-07-04,0.004986832520871731
2019-07-05,-0.0012265834076715665
2019-07-08,-0.021128726135983156
2019-07-09,-0.007584614068603668
2019-07-10,-0.0124407412728057
2019-07-11,0.007156988246246998
2019-07-12,-0.010225894043561223
2019-07-15,0.0021888862946533028
2019-07-16,0.01418212528029339
2019-07-17,0.011141101475908854
2019-07-18,-0.012239450218663017
2019-07-19,-0.010781128712301968
2019-07-22,-0.023076028830504525
2019-07-23,0.007526625810674092
2019-07-24,0.020846251513272573
2019-07-25,0.004627888814971115
2019-07-26,-0.0034549275904759424
2019-07-29,-0.010025135064860136
2019-07-30,0.0038522150236386388
2019-07-31,0.00392464678178972
2019-08-01,0.00269307618799397
2019-08-02,0.003552243978513392
2019-08-05,0.0021583354916687725
2019-08-06,0.001665518033540092
2019-08-07,0.01900693767559214
2019-08-08,0.01454494302996201
2019-08-09,0.021213465697964562
2019-08-13,-0.009015124772585259
2019-08-14,0.007836689957528398
2019-08-16,-0.0056550936624887305
2019-08-19,-0.004238099144177387
2019-08-20,0.012356526992146843
2019-08-21,0.0035803406748398103
2019-08-22,0.01194594594594589
2019-08-23,-0.006463329950323171
2019-08-26,0.008897849462365492
2019-08-27,-0.008073326050464846
2019-08-28,-0.017889760395401355
2019-08-29,0.002653027733712676
2019-08-30,0.026705583894814477
2019-09-03,-0.021281683405069418
2019-09-04,0.002578928794418678
2019-09-05,-0.009124878154445959
2019-09-06,-0.005793141139499913
2019-09-09,0.008190638485006563
2019-09-11,-0.005316103704915309
2019-09-12,-0.010360138135175112
2019-09-13,8.30840810899236e-05
2019-09-16,0.00595386447342916
2019-09-17,0.008203490612784359
2019-09-18,-0.001092179991262543
2019-09-19,-0.008993002405423112
2019-09-20,0.08660874362156945
2019-09-23,0.03553750475948725
2019-09-24,0.005245740899620044
2019-09-25,0.0005120827135507433
2019-09-26,-0.008335364367535902
2019-09-27,-0.011551317341722322
2019-09-30,-0.014396538863195585
2019-10-01,0.004213022528318122
2019-10-03,-0.01419384012460434
2019-10-04,-0.009097627481460702
2019-10-07,-0.0021345540582244915
2019-10-09,0.004097832530089551
2019-10-10,0.010651950718685743
2019-10-11,0.018234920634920604
2019-10-14,0.004788865886813154
2019-10-15,0.024897604567456932
2019-10-16,0.003197054834334301
2019-10-17,0.015861902462578348
2019-10-18,0.0014259571737529342
2019-10-22,0.009730165887462228
2019-10-23,0.002773403530213603
2019-10-24,4.687683112614138e-05
2019-10-25,0.005507769470550983
2019-10-27,-0.002494056221155172
2019-10-29,0.009557191260661124
2019-10-30,0.004258864919914895
2019-10-31,0.0027426938323960037
2019-11-01,0.0018387845634035838
2019-11-04,-0.009727671094592383
2019-11-05,0.006487037508977611
2019-11-06,0.0033607255484195964
2019-11-07,-0.018903851889238044
2019-11-08,-0.024248801590085356
2019-11-11,-0.002420437116564478
2019-11-13,0.004636413866000444
2019-11-14,-0.010497369679579038
2019-11-15,-0.00548560933761888
2019-11-18,-0.0007289692374982115
2019-11-19,-0.008972862562007466
2019-11-20,-0.005520794994479217
2019-11-21,0.010930175178879953
2019-11-22,-0.009908964439997114
2019-11-25,0.016787043656173894
2019-11-26,-0.0019637315748642914
2019-11-27,0.016955328296937022
2019-11-28,-0.002914128747163458
2019-11-29,-0.02484248856095639
2019-12-02,0.0038814916719893677
2019-12-03,-0.007219068128425987
2019-12-04,0.009637900860262727
2019-12-05,-0.005151367187499978
2019-12-06,-0.00559522933078116
2019-12-09,-0.00883492510056505
2019-12-10,0.008565097228792506
2019-12-11,-0.007356753153775819
2019-12-12,-0.001541943346017094
2019-12-13,-0.0005728946122997014
2019-12-16,-0.01567640315023433
2019-12-17,-0.006785669072034484
2019-12-18,-0.01672317536390744
2019-12-19,0.01169272251173159
2019-12-20,-0.004100251140382372
2019-12-23,0.0037568833307601857
2019-12-24,-0.002050861361771905
2019-12-26,-0.000744965063707359
2019-12-27,0.002545052572045625
2019-12-30,-0.0064875121801118985
2019-12-31,-0.007355787843592698
2020-01-01,0.007046281851273983
2020-01-02,0.0007745733391857357
2020-01-03,-0.005469415133768418
2020-01-06,-0.006225842434304352
2020-01-07,0.002740870291576325
