Date,Return
2019-05-02,0.0010764262648008671
2019-05-03,-0.023416965352449304
2019-05-06,0.0033643259114264357
2019-05-07,-0.0067060903493263435
2019-05-08,-0.015159884613023977
2019-05-09,0.009161161660226957
2019-05-10,-0.00154387698388192
2019-05-13,0.01100940128649186
2019-05-14,-0.033341490272849605
2019-05-15,0.0003164356686284897
2019-05-16,-0.0012020751613310843
2019-05-17,-0.005700893139925278
2019-05-20,-0.0070077084793273015
2019-05-21,-0.00808365945980638
2019-05-22,-0.02988163766897345
2019-05-23,-0.00886725781718789
2019-05-24,-0.010022870980761378
2019-05-27,-0.01331793164367745
2019-05-28,0.015288203291784264
2019-05-29,0.0023061792036900286
2019-05-30,-0.005210800568451024
2019-05-31,0.03448979591836743
2019-06-03,-0.0036167554415729164
2019-06-04,-0.012275607180570303
2019-06-06,-0.013764532941333618
2019-06-07,0.017276422764227695
2019-06-10,0.023243423243423322
2019-06-11,-0.007940640458214077
2019-06-12,-0.018567117176223613
2019-06-13,-0.005147402901263476
2019-06-14,-0.005174035747883332
2019-06-17,-0.004998311381290144
2019-06-18,0.00678840540357073
2019-06-19,-0.00802373407052781
2019-06-20,-0.01366231647634597
2019-06-21,0.020536144993453354
2019-06-24,-0.016476467013302742
2019-06-25,-0.005355303810504641
2019-06-26,-0.00862842548491749
2019-06-27,-0.022489903913104015
2019-06-28,0.006624403447538896
2019-07-01,-0.0027596943107841554
2019-07-02,0.009934009792095466
2019-07-03,-0.014824703154640573
2019-07-04,-0.0007131650263870748
2019-07-05,-0.02783328575506705
2019-07-08,-0.001101159888415748
2019-07-09,-0.006540751084000984
2019-07-10,-0.0015534842432312068
2019-07-11,-0.013558568570793517
2019-07-12,0.00015021781583279825
2019-07-15,0.01817362571342751
2019-07-16,-0.002876530461719873
2019-07-17,0.021969080553295273
2019-07-18,-0.0052113491603935636
2019-07-19,-0.017680442374854666
2019-07-22,-0.004592252425746124
2019-07-23,-0.0011161544757793962
2019-07-24,-0.01601609058402864
2019-07-25,-0.01203724733136502
2019-07-26,-0.01379310344827589
2019-07-29,0.004351204351204174
2019-07-30,-0.009360977874052212
2019-07-31,-0.006247559547051917
2019-08-01,-0.01666011787819255
2019-08-02,0.01678254615200192
2019-08-05,0.01870627996541696
2019-08-06,0.034796697785664854
2019-08-07,0.00574112734864296
2019-08-08,0.00852546519386177
2019-08-09,-0.02477212584533961
2019-08-13,-0.03648149543981316
2019-08-14,0.031213330204177492
2019-08-16,-0.00015172204521318733
2019-08-19,0.01722306525037931
2019-08-20,-0.0021630491534273544
2019-08-21,0.005830467932426364
2019-08-22,0.014788941736028516
2019-08-23,0.0016111314536799703
2019-08-26,0.010674855596987554
2019-08-27,-0.02141358605223176
2019-08-28,0.02047756339173512
2019-08-29,0.0013764126340189975
2019-08-30,0.003617159806120318
2019-09-03,0.015641894327110162
2019-09-04,-0.0017743080198722172
2019-09-05,-0.011091361535726874
2019-09-06,0.03781724063555969
2019-09-09,-0.012261863526151773
2019-09-11,-0.012905035769392503
2019-09-12,0.002628961205058955
2019-09-13,0.005598469279285645
2019-09-16,0.01402396053558852
2019-09-17,-0.01876433386614773
2019-09-18,0.015298533890502064
2019-09-19,-0.018695500523194908
2019-09-20,-0.003554418141750171
2019-09-23,-0.02575444103588509
2019-09-24,0.03082893966022282
2019-09-25,0.0029125523904240946
2019-09-26,0.011049723756906271
2019-09-27,-0.013170800056046095
2019-09-30,0.014482464858724953
2019-10-01,-0.013365990202939049
2019-10-03,-0.0034754237889212947
2019-10-04,0.008042704626334496
2019-10-07,-0.0047306361646544115
2019-10-09,0.008867763904653714
2019-10-10,0.0003515927149988496
2019-10-11,0.014269647124982576
2019-10-14,-0.0009702682098552406
2019-10-15,-0.0003468609087755592
2019-10-16,0.009993060374739793
2019-10-17,-0.004603545417067534
2019-10-18,0.013598398564230063
2019-10-22,-0.022541541814219634
2019-10-23,0.012471260363687175
2019-10-24,-0.00034406826314337113
2019-10-25,-0.007434432436153382
2019-10-27,0.008044940703238801
2019-10-29,0.03852769177846582
2019-10-30,-0.0004637297118251782
2019-10-31,-0.020413573700954424
2019-11-01,0.029025710419485762
2019-11-04,0.011900848181997548
2019-11-05,0.004873294346978474
2019-11-06,-0.0017458777885548393
2019-11-07,-0.002850110117890825
2019-11-08,0.0021436923476678693
2019-11-11,-0.0012316069229273419
2019-11-13,-0.017328660436137122
2019-11-14,0.0017171917310614404
2019-11-15,-0.0084393749587921
2019-11-18,-0.00019948134849401278
2019-11-19,0.015097100292631005
2019-11-20,0.01081045665989655
2019-11-21,-0.008102151931553059
2019-11-22,-0.014310919427563129
2019-11-25,0.012397242110845808
2019-11-26,6.548359635916157e-05
2019-11-27,0.005172865374541535
2019-11-28,-0.0016937007361083056
2019-11-29,-0.006264274061990149
2019-12-02,-0.01707269026200009
2019-12-03,-0.0029394081100942993
2019-12-04,0.016817420435510932
2019-12-05,0.008039008961518324
2019-12-06,-0.009674467250620933
2019-12-09,-0.009438943894389373
2019-12-10,-0.007196641567268625
2019-12-11,0.01745083562655214
2019-12-12,-0.001979022362952665
2019-12-13,0.007138607971445499
2019-12-16,0.01502920522412543
2019-12-17,0.005237294710979112
2019-12-18,0.01196372290474046
2019-12-19,-0.0049577321553422316
2019-12-20,0.0007665282657298711
2019-12-23,-0.009446607518988959
2019-12-24,-0.005026097042335365
2019-12-26,-0.0021371672819117116
2019-12-27,0.01272066458982346
2019-12-30,0.003204306588054262
2019-12-31,-0.02606362591031053
2020-01-01,-0.000262363898727469
2020-01-02,0.005183046844245975
