Date,Return
2019-05-02,0.015864800843999438
2019-05-03,0.005368969706470272
2019-05-06,-0.013292274109300672
2019-05-07,-0.0015604630032000077
2019-05-08,-0.010940312976042144
2019-05-09,0.015221826619194356
2019-05-10,-0.011998817850457977
2019-05-13,0.0013759821321739363
2019-05-14,-0.00039828736433333845
2019-05-15,-0.006514593086960785
2019-05-16,0.010788481591401444
2019-05-17,0.040570566995992596
2019-05-20,0.03466092162208523
2019-05-21,-0.020730066889015797
2019-05-22,0.01597546289327112
2019-05-23,0.016242846294890034
2019-05-24,0.030964096956442422
2019-05-27,-0.0025632413512701735
2019-05-28,-0.027683255352332292
2019-05-29,-0.0064160985746053445
2019-05-30,-0.003779123096679604
2019-05-31,-0.012871979964643399
2019-06-03,0.05969592388769707
2019-06-04,-0.03082475134231144
2019-06-06,0.013096232789624906
2019-06-07,-0.009305244285073844
2019-06-10,-0.006442739250036245
2019-06-11,0.011347905282331539
2019-06-12,-0.017326153125731603
2019-06-13,-0.008412602408313763
2019-06-14,-0.012864589109459756
2019-06-17,-0.008257499157398152
2019-06-18,0.007382233550457862
2019-06-19,-0.023108928705300236
2019-06-20,0.022849797594152177
2019-06-21,-0.022395618411674145
2019-06-24,-0.007578664620107478
2019-06-25,-0.0006186563557273317
2019-06-26,-0.004275240361364285
2019-06-27,0.00963630711843333
2019-06-28,-0.00650400246305427
2019-07-01,0.013558008909548613
2019-07-02,-0.007433594496464635
2019-07-03,-0.0036772491865771917
2019-07-04,0.0072077294685990445
2019-07-05,-0.036010974042169464
2019-07-08,-0.05260120208573815
2019-07-09,0.026868054534378016
2019-07-10,-0.018043451577267722
2019-07-11,0.044916666666666716
2019-07-12,0.024722864662253707
2019-07-15,-0.009436532025838607
2019-07-16,-0.0004714108935202077
2019-07-17,-0.0084107925403345
2019-07-18,-0.01724172100120891
2019-07-19,-0.03712516888826145
2019-07-22,0.006827511099941175
2019-07-23,0.02729125930856613
2019-07-24,-0.026687725266269835
2019-07-25,-0.007031705084463713
2019-07-26,0.03385711292688054
2019-07-29,-0.025432659182101913
2019-07-30,-0.06061425214697136
2019-07-31,0.04307596954134918
2019-08-01,0.005284156020542552
2019-08-02,0.014101454476367348
2019-08-05,-0.0011240866795727555
2019-08-06,0.02888402625820574
2019-08-07,0.014867027202203564
2019-08-08,0.03299071948907306
2019-08-09,0.013273310406120675
2019-08-13,-0.021145962436838528
2019-08-14,0.026238896680691903
2019-08-16,0.013230074217489562
2019-08-19,-0.014050206069688986
2019-08-20,0.014345430362910916
2019-08-21,0.016858668165214974
2019-08-22,-0.032421479229989836
2019-08-23,0.0053117563065205875
2019-08-26,-0.01865388985682903
2019-08-27,0.00907003222756142
2019-08-28,-0.017575398267321907
2019-08-29,-0.008078645123613004
2019-08-30,0.00953782749484855
2019-09-03,-0.0056764059796661215
2019-09-04,0.003382275313300376
2019-09-05,0.015509917774054083
2019-09-06,0.020741394527802104
2019-09-09,0.011898719900750088
2019-09-11,0.025468123049487312
2019-09-12,-0.007028603517924781
2019-09-13,0.013080361214995895
2019-09-16,-0.013667795145141493
2019-09-17,-0.06196483668960995
2019-09-18,0.0027832382880166318
2019-09-19,-0.017021854741663733
2019-09-20,0.13057557508144924
2019-09-23,-0.014862551957805059
2019-09-24,-0.022834045419894755
2019-09-25,-0.01875941145521498
2019-09-26,0.020652676342793663
2019-09-27,-0.011213361834716107
2019-09-30,-0.008940512613817564
2019-10-01,-0.006063406969220808
2019-10-03,-0.007774285342310394
2019-10-04,0.0003186563946842025
2019-10-07,0.0021361915826556555
2019-10-09,-0.026047120418848158
2019-10-10,-0.0009599324207575366
2019-10-11,-0.001537367642254539
2019-10-14,0.004368997440190814
2019-10-15,0.025486739230415445
2019-10-16,-0.027413387151025814
2019-10-17,0.010317597556054992
2019-10-18,0.006446827932450994
2019-10-22,0.010770364491808904
2019-10-23,0.014300936571140177
2019-10-24,-0.006229496111172628
2019-10-25,-0.014261869436201668
2019-10-27,0.004270850971759721
2019-10-29,0.012233504440031462
2019-10-30,-0.006311191723269993
2019-10-31,0.007338424287576695
2019-11-01,0.0010908956438133721
2019-11-04,-0.0235118113144821
2019-11-05,0.008133156799697394
2019-11-06,0.00500938086303937
2019-11-07,-0.006533873466873286
2019-11-08,-0.005223894620140168
2019-11-11,-0.020004155726402018
2019-11-13,-0.001888974556669254
2019-11-14,0.000984898227183173
2019-11-15,-0.018694653984913212
2019-11-18,-0.01584617804340982
2019-11-19,-0.013564265452075674
2019-11-20,0.0006277972417425559
2019-11-21,-0.010949200566687023
2019-11-22,-0.0007571261945199526
2019-11-25,0.015317824377457434
2019-11-26,0.006292860024203373
2019-11-27,0.011484807183516521
2019-11-28,-0.02257009808778354
2019-11-29,-0.013279000932571061
2019-12-02,-0.0109305335826263
2019-12-03,0.006418911900953672
2019-12-04,0.006852708058124213
2019-12-05,-0.017384173841738404
2019-12-06,-0.014353667695902517
2019-12-09,0.008276183219033229
2019-12-10,-0.021727721213393503
2019-12-11,-0.014463519313304696
2019-12-12,0.01643948961372632
2019-12-13,0.0017566033289775351
2019-12-16,-0.012702350148621866
2019-12-17,-0.001516168857891631
2019-12-18,0.003036942233020312
2019-12-19,0.022383702069681544
2019-12-20,0.012480433219105747
2019-12-23,0.011240180511449038
2019-12-24,0.005185736126606333
2019-12-26,0.002466446056769378
2019-12-27,0.0015582391897155379
2019-12-30,0.014984953632623199
2019-12-31,-0.01452169177709206
2020-01-01,-0.004297906305642529
2020-01-02,-0.0012743828492735032
2020-01-03,0.001193685813661638
