Date,Return
2019-05-02,0.0009298000929800487
2019-05-03,-0.0001548227279765113
2019-05-06,-0.011303809228863315
2019-05-07,-0.003915426781519238
2019-05-08,-0.02256289308176107
2019-05-09,0.006112764417276706
2019-05-10,0.005276201135182568
2019-05-13,-0.017733598409542695
2019-05-14,-0.005424222797927536
2019-05-15,-0.007488807488807536
2019-05-16,-0.007217255802509648
2019-05-17,0.02379182156133819
2019-05-20,0.054224158799322186
2019-05-21,-0.02158438576349031
2019-05-22,0.0021904091371351964
2019-05-23,-0.0016392162984933956
2019-05-24,0.040578577013291595
2019-05-27,0.020888120820497402
2019-05-28,-0.012953558548612798
2019-05-29,0.002386100961897064
2019-05-30,-0.015547124897716147
2019-05-31,-0.022139942572162785
2019-06-03,0.009813770187775406
2019-06-04,-0.0040557086011631105
2019-06-06,-0.025585862466384945
2019-06-07,0.015691531304210526
2019-06-10,0.004502755997205288
2019-06-11,-0.015611716515959495
2019-06-12,-0.007301562377325821
2019-06-13,0.013998734577665095
2019-06-14,-0.005927774744559633
2019-06-17,-0.019144762652020475
2019-06-18,0.0013598912087033899
2019-06-19,-0.017175267614634948
2019-06-20,0.019507437210436462
2019-06-21,0.0004783544606554724
2019-06-24,0.01179376842776314
2019-06-25,0.010711191620067728
2019-06-26,0.002883191771214877
2019-06-27,0.02237762237762242
2019-06-28,-0.003875968992247958
2019-07-01,0.007095445181963811
2019-07-02,0.009469696969697017
2019-07-03,0.004502814258911858
2019-07-04,0.004333208815838541
2019-07-05,-0.04478167075801531
2019-07-08,-0.009656568803052656
2019-07-09,-0.004953998584571795
2019-07-10,-0.017464833254307033
2019-07-11,0.020107777688409767
2019-07-12,-0.0035480564535204095
2019-07-15,-7.912644405749791e-05
2019-07-16,-0.014164754292949389
2019-07-17,-0.007946700915074545
2019-07-18,-0.03325511772797163
2019-07-19,-0.043689320388349606
2019-07-22,-0.01120252056712756
2019-07-23,-0.010267303947601225
2019-07-24,-0.016276158111250272
2019-07-25,-0.004454545454545489
2019-07-26,0.030864761209022262
2019-07-29,-0.020019487997165464
2019-07-30,-0.00795444273705137
2019-07-31,0.002277904328018332
2019-08-01,-0.00263636363636377
2019-08-02,0.01440160422933201
2019-08-05,-0.01976817324108182
2019-08-06,0.007333394444953623
2019-08-07,-0.05669305669305691
2019-08-08,0.04099942118464206
2019-08-09,0.011120378092855265
2019-08-13,-0.06076436623590864
2019-08-14,0.021760343481654898
2019-08-16,0.0082131601566231
2019-08-19,-0.013829686463957658
2019-08-20,0.013927576601671321
2019-08-21,-0.013073133762788847
2019-08-22,-0.017469763870224586
2019-08-23,0.04191090269636577
2019-08-26,0.02072198781059531
2019-08-27,0.01791291567150477
2019-08-28,-0.02590018951358164
2019-08-29,-0.021678710394663736
2019-08-30,0.0015151515151514694
2019-09-03,-0.025245839636913625
2019-09-04,-0.018915510718789497
2019-09-05,0.02234526399050818
2019-09-06,0.024177949709864643
2019-09-09,0.0057601510859299765
2019-09-11,0.02478640503239138
2019-09-12,-0.003939532753092001
2019-09-13,0.01407284768211925
2019-09-16,-0.025941043083900106
2019-09-17,-0.027935561970388267
2019-09-18,0.009675256250598618
2019-09-19,-0.014611005692599655
2019-09-20,0.09551319083381471
2019-09-23,-0.006855334856741058
2019-09-24,-0.011061946902654829
2019-09-25,-0.04304250559284106
2019-09-26,0.060314194875631166
2019-09-27,-0.020901314048857977
2019-09-30,-0.01432174382994067
2019-10-01,0.017454080233939573
2019-10-03,0.010777797736662542
2019-10-04,0.0027545761507019595
2019-10-07,-0.02002658396101009
2019-10-09,0.04268016999728719
2019-10-10,-0.018211776949093705
2019-10-11,-0.010511438918823335
2019-10-14,0.015265131226566586
2019-10-15,0.02593862657170498
2019-10-16,0.0014569763455605234
2019-10-17,0.015489944373127784
2019-10-18,0.0
2019-10-22,0.004213719871902999
2019-10-23,-0.006629741524001198
2019-10-24,-0.018247866858156714
2019-10-25,-0.005765424662249274
2019-10-27,0.023887831054180353
2019-10-29,0.03431952662721893
2019-10-30,0.007763975155279601
2019-10-31,-0.01638147757683872
2019-11-01,-0.027537307280072643
2019-11-04,-0.005680373039423481
2019-11-05,-0.010658253751705371
2019-11-06,-0.0006032922520038397
2019-11-07,0.0009486029665402018
2019-11-08,-0.0006030843456534818
2019-11-11,-0.008620689655172376
2019-11-13,-0.0005217391304347396
2019-11-14,0.006525143553158141
2019-11-15,0.007952286282306043
2019-11-18,-0.016036360517965753
2019-11-19,-0.022747080355586702
2019-11-20,-0.00035672879693204873
2019-11-21,-0.015434026228923314
2019-11-22,-0.0105110547299746
2019-11-25,0.003296703296703285
2019-11-26,-0.016794450529390215
2019-11-27,0.0025064983290010723
2019-11-28,0.003704046670988115
2019-11-29,-0.021035150844173955
2019-12-02,0.006785411365564098
2019-12-03,-0.021061499578770015
2019-12-04,0.005067890610059189
2019-12-05,-0.0015222148225667587
2019-12-06,-0.027727489280609863
2019-12-09,0.0067620540964328235
2019-12-10,-0.015380122651610928
2019-12-11,0.003954522985664788
2019-12-12,0.00817331363860152
2019-12-13,0.008400078140262002
2019-12-16,-0.014238667183262388
2019-12-17,-0.005895647047263419
2019-12-18,0.033211426312147685
2019-12-19,0.02439491055199472
2019-12-20,-0.008965259618976429
2019-12-23,-0.008857896720693592
2019-12-24,0.003042403498764168
2019-12-26,0.0016113744075829661
2019-12-27,0.0034068325920317832
2019-12-30,0.012732245590870495
2019-12-31,-0.009964611659527
2020-01-01,0.009500517354905647
2020-01-02,0.006056653000372725
2020-01-03,-0.013151801426322218
