Date,Return
2019-05-02,0.011202726748703151
2019-05-03,-0.005452562704471142
2019-05-06,-0.020409688995215336
2019-05-07,0.00043247093540910164
2019-05-08,-0.018079641967146398
2019-05-09,-0.008364625145668825
2019-05-10,0.008931369476653073
2019-05-13,0.010974789045918198
2019-05-14,0.006298325567105412
2019-05-15,-0.010304294728271879
2019-05-16,-0.001465333299056626
2019-05-17,0.0265434323670255
2019-05-20,0.06463020088781879
2019-05-21,-0.003769140164899931
2019-05-22,0.011492078505557002
2019-05-23,-0.01140826631756131
2019-05-24,0.004256526674233818
2019-05-27,0.019732504473956913
2019-05-28,-0.008058929478594323
2019-05-29,-0.00018623274437234993
2019-05-30,0.01720645416656974
2019-05-31,-0.0008011353232009188
2019-06-03,0.0218999839644467
2019-06-04,-0.0029142101369679096
2019-06-06,-0.018210841071067296
2019-06-07,0.01254894776615001
2019-06-10,-0.007598887305787283
2019-06-11,-0.0019142681342723122
2019-06-12,-0.0036075530287462687
2019-06-13,0.007126652764728902
2019-06-14,-0.005301478953356087
2019-06-17,-0.005878719948761324
2019-06-18,-0.009203865623561902
2019-06-19,0.010404087320018629
2019-06-20,0.010963500965339712
2019-06-21,-0.026577242241673238
2019-06-24,0.0037836322869955197
2019-06-25,0.011121969379682684
2019-06-26,-0.0021631075110457587
2019-06-27,0.012614731792814027
2019-06-28,-0.0015258830763624776
2019-07-01,0.024542675972811567
2019-07-02,0.01573979251079738
2019-07-03,-0.0017753424657535044
2019-07-04,0.0013393641313894644
2019-07-05,-0.0005920403464532153
2019-07-08,-0.008315415331958564
2019-07-09,-0.012013540122568944
2019-07-10,-0.0022617341454677087
2019-07-11,0.015329368196610904
2019-07-12,-0.0018126353950218554
2019-07-15,0.003343963149968765
2019-07-16,0.0053854812722096135
2019-07-17,0.0040174749182233516
2019-07-18,0.0255608518826258
2019-07-19,-0.017738737394196513
2019-07-22,-0.05063923075253418
2019-07-23,-0.022131784718094183
2019-07-24,0.02139350011690433
2019-07-25,0.005081835870436091
2019-07-26,-0.013483043706014941
2019-07-29,-0.0077340413251760776
2019-07-30,-0.010120986505351315
2019-07-31,-0.002561993183687772
2019-08-01,-0.01649542840984075
2019-08-02,0.018209699060762974
2019-08-05,0.012965926204819178
2019-08-06,0.017446047343601334
2019-08-07,-0.00671263528014987
2019-08-08,0.003264067671938431
2019-08-09,0.013449113320808337
2019-08-13,-0.05043745619786144
2019-08-14,0.008380553306985394
2019-08-16,-0.008358124380223764
2019-08-19,0.006690476190476247
2019-08-20,-0.011328965729287543
2019-08-21,-0.011099947370939112
2019-08-22,-0.025545502927089014
2019-08-23,0.014721215431209966
2019-08-26,0.05118042813455648
2019-08-27,0.012079037400796189
2019-08-28,0.005909948029250822
2019-08-29,-0.026838579887067726
2019-08-30,0.01785336747398336
2019-09-03,-0.03533430266103521
2019-09-04,0.004880616297430418
2019-09-05,-0.026641588495785795
2019-09-06,-0.0013208424039331534
2019-09-09,0.011168532170760859
2019-09-11,0.003681724597311309
2019-09-12,0.0052609986244178675
2019-09-13,0.0005281478814067597
2019-09-16,-0.017803584710991638
2019-09-17,-0.024673262489312342
2019-09-18,-0.003982467125861033
2019-09-19,-0.006890308303575954
2019-09-20,0.037830446672743934
2019-09-23,0.05499438832772152
2019-09-24,-0.014801110083256241
2019-09-25,-0.028192488262910875
2019-09-26,-0.003260948332085345
2019-09-27,-0.013231872818921908
2019-09-30,-0.02890613487892335
2019-10-01,0.009407956298525644
2019-10-03,-0.010572996266880574
2019-10-04,0.001899166898787108
2019-10-07,-0.004549360562098759
2019-10-09,0.01660488498451218
2019-10-10,-0.007017982017981983
2019-10-11,0.011167282879348095
2019-10-14,0.002288386438823009
2019-10-15,-0.0007196922695124064
2019-10-16,0.01758307256742664
2019-10-17,0.020037096695465495
2019-10-18,0.002249072855604606
2019-10-22,0.009763899830504519
2019-10-23,0.013263038441533759
2019-10-24,0.0009332928906413684
2019-10-25,-0.02023357187813224
2019-10-27,0.0018081891936903016
2019-10-29,0.003657349134348342
2019-10-30,-0.0026501975816948242
2019-10-31,0.011601698735438593
2019-11-01,-0.001547915005394307
2019-11-04,0.02475805693883326
2019-11-05,0.0
2019-11-06,0.018016778985008752
2019-11-07,0.013689993695397584
2019-11-08,-0.007907596623722868
2019-11-11,0.0006045137023107383
2019-11-13,-0.012127721465172159
2019-11-14,0.008765770459127298
2019-11-15,-0.0012349559906592589
2019-11-18,0.0055079696949258405
2019-11-19,-0.010821446138711388
2019-11-20,-0.0050404592920754165
2019-11-21,0.004270883027783556
2019-11-22,0.01219263917479152
2019-11-25,0.025588879452911995
2019-11-26,0.0044017345448998935
2019-11-27,0.013733104809841024
2019-11-28,-0.011364122758207529
2019-11-29,-0.005411841108345028
2019-12-02,0.004070083795842727
2019-12-03,0.005679354894650102
2019-12-04,0.0011639436133983327
2019-12-05,0.0022175335859455636
2019-12-06,-0.02702412407896715
2019-12-09,0.020643366524628615
2019-12-10,-0.007030371203599506
2019-12-11,0.011546086312441473
2019-12-12,-0.001378330066978295
2019-12-13,0.015549181565269965
2019-12-16,0.008812911446166805
2019-12-17,0.0230923060730448
2019-12-18,0.0061931607752767626
2019-12-19,-0.01359834774962676
2019-12-20,-0.0032339649239190305
2019-12-23,0.0077159851919637035
2019-12-24,-0.004086434276515449
2019-12-26,0.0005595275101024644
2019-12-27,0.01244770307775167
2019-12-30,-0.0024139271321318434
2019-12-31,-0.010540346560032776
2020-01-01,0.008870282481191927
2020-01-02,0.013332237720577789
2020-01-03,-0.004845118391177516
