Date,Return
2019-05-02,0.007765492756417469
2019-05-03,0.005983757430216841
2019-05-06,0.005738306969911511
2019-05-07,-0.01382377297713211
2019-05-08,-0.02859050906181604
2019-05-09,0.01654698294932455
2019-05-10,-0.011195478954910132
2019-05-13,-0.004923006080962078
2019-05-14,0.0024974990983142042
2019-05-15,0.012083033520235764
2019-05-16,0.02183186446134644
2019-05-17,0.04929471148481457
2019-05-20,0.03028293683808858
2019-05-21,-0.006023072252580475
2019-05-22,0.00441639993158538
2019-05-23,-0.025329773582840165
2019-05-24,0.017271286486216564
2019-05-27,0.007526037513647443
2019-05-28,-0.010288504270642318
2019-05-29,0.00039367414852575777
2019-05-30,0.011701048359824107
2019-05-31,-0.004734468633385558
2019-06-03,0.01955923033237883
2019-06-04,-0.0042225176986380175
2019-06-06,-0.022573485627672918
2019-06-07,0.00949515088859365
2019-06-10,0.012447652197236092
2019-06-11,-0.0040701069908303245
2019-06-12,-0.0030287825019797987
2019-06-13,0.0056696905016009325
2019-06-14,-0.006897923990183852
2019-06-17,-0.013824884792626668
2019-06-18,0.015385467843818112
2019-06-19,0.0013036228588751975
2019-06-20,0.019480440838076873
2019-06-21,-0.0030173975540072062
2019-06-24,-0.004504048281491202
2019-06-25,-0.0010173974972021993
2019-06-26,0.007710141801908765
2019-06-27,0.003971226443136411
2019-06-28,0.00956311656935771
2019-07-01,-0.0004223047280533798
2019-07-02,-0.00542186702343006
2019-07-03,-0.0052390307793057644
2019-07-04,0.012703948187819059
2019-07-05,-0.011970647316853045
2019-07-08,-0.09985359232278446
2019-07-09,0.0345513331270042
2019-07-10,-0.025103750286427196
2019-07-11,-0.0016322373403672152
2019-07-12,0.010463397726826917
2019-07-15,-0.0014561787281411886
2019-07-16,0.021680093849853144
2019-07-17,-0.0034446883286599617
2019-07-18,-0.0008784717138474729
2019-07-19,-0.035845125610851514
2019-07-22,-0.0533810886358681
2019-07-23,0.0011029745408346336
2019-07-24,-0.014650609802868808
2019-07-25,-0.0400549162809789
2019-07-26,0.06645238340975768
2019-07-29,-0.01550532282593664
2019-07-30,-0.006010518407212673
2019-07-31,0.002797380634496749
2019-08-01,-0.002233070577710161
2019-08-02,-0.002584015814741658
2019-08-05,-0.010865410478927529
2019-08-06,0.015657761970530926
2019-08-07,0.007905472531653412
2019-08-08,0.019294088039762514
2019-08-09,0.02929174467968365
2019-08-13,-0.05528384861407254
2019-08-14,0.04599282001368299
2019-08-16,0.0032635667278022584
2019-08-19,-0.008434820012366617
2019-08-20,-0.019046586187496994
2019-08-21,-0.012479011629112025
2019-08-22,-0.05296780648908106
2019-08-23,0.017325836553451435
2019-08-26,0.04447607704151291
2019-08-27,-0.008941981420704237
2019-08-28,-0.012706096962043056
2019-08-29,-0.007973336933889463
2019-08-30,0.020014756764113795
2019-09-03,-0.013097737918829178
2019-09-04,-0.0004554317350525805
2019-09-05,-0.00313963919067084
2019-09-06,0.02497482520479055
2019-09-09,0.020631558410791673
2019-09-11,0.0041302848872535325
2019-09-12,-0.008464550868891196
2019-09-13,0.013274912746247702
2019-09-16,-0.014684486550499032
2019-09-17,-0.017822190172040786
2019-09-18,0.014621355149989634
2019-09-19,-0.009152245677149118
2019-09-20,0.07024962962447745
2019-09-23,0.07851929838243232
2019-09-24,-0.0068753577777107555
2019-09-25,0.0018080988265558595
2019-09-26,0.02531614903822854
2019-09-27,0.0101304255369421
2019-09-30,-0.004368242235697983
2019-10-01,-0.006419593562786319
2019-10-03,-0.0014068937795196357
2019-10-04,-0.017249850528920474
2019-10-07,-0.009728036623196656
2019-10-09,0.011952554744525612
2019-10-10,-0.013993327923541576
2019-10-11,-0.003950328279595516
2019-10-14,-0.010673913176529659
2019-10-15,-0.005740975594667241
2019-10-16,0.012251348643889548
2019-10-17,0.022417417602006218
2019-10-18,-0.0060962046016123095
2019-10-22,-0.031103502924648696
2019-10-23,0.0077539222235400995
2019-10-24,0.002484218090807122
2019-10-25,-0.014689160795946177
2019-10-27,0.003681566453215268
2019-10-29,0.018671499093919852
2019-10-30,-0.008403979928596872
2019-10-31,0.006427546273384266
2019-11-01,0.03078303736623078
2019-11-04,0.03838516354095245
2019-11-05,0.015982128500218185
2019-11-06,-0.008241245796003716
2019-11-07,0.006844981961392271
2019-11-08,-0.001590644069331626
2019-11-11,0.009576078513638286
2019-11-13,0.00842945874001777
2019-11-14,0.0093001498048082
2019-11-15,-0.00044141097016614506
2019-11-18,0.0051226284383159015
2019-11-19,0.005332674300464024
2019-11-20,-0.008035792325845614
2019-11-21,-0.002659911336288734
2019-11-22,-0.0017448730549636249
2019-11-25,0.015012224397906948
2019-11-26,-0.005852861035422374
2019-11-27,0.011747229013408411
2019-11-28,0.0012624005114618697
2019-11-29,-0.014052878215603748
2019-12-02,-0.01777668011305955
2019-12-03,0.015807471810288076
2019-12-04,-0.006545834593910671
2019-12-05,-0.007170344121148364
2019-12-06,-0.012536947186436831
2019-12-09,0.008573268120771305
2019-12-10,-0.00020159032366440233
2019-12-11,0.017015413567524007
2019-12-12,0.009929398288376579
2019-12-13,0.004476920140687568
2019-12-16,0.00844706469930423
2019-12-17,0.007929501189694266
2019-12-18,9.079499025288484e-05
2019-12-19,-0.00981030910217251
2019-12-20,0.001003155084539964
2019-12-23,0.00258619296232232
2019-12-24,-0.0009888166981044666
2019-12-26,0.005944151869045733
2019-12-27,0.009951765221762221
2019-12-30,-0.00041829262481263285
2019-12-31,-0.004857403169760133
2020-01-01,-0.001586228555307656
2020-01-02,0.013557677441368154
2020-01-03,-0.016805882848005438
