Date,Return
2019-05-02,-0.0017730496453899347
2019-05-03,0.00799289520426294
2019-05-06,-0.0005873715124815604
2019-05-07,0.009109609168380661
2019-05-08,-0.016307513104251492
2019-05-09,0.002960331557134488
2019-05-10,-0.018299881936245543
2019-05-13,-0.01322910402886357
2019-05-14,0.0003046922608167524
2019-05-15,-0.008528784648187626
2019-05-16,0.019662058371735736
2019-05-17,0.008436275986743125
2019-05-20,0.05168807887660587
2019-05-21,-0.007102272727272707
2019-05-22,0.012875536480686733
2019-05-23,-0.01610169491525415
2019-05-24,0.0014355440712030543
2019-05-27,-0.004300458715596367
2019-05-28,0.009501871580765986
2019-05-29,-0.02139189960068455
2019-05-30,-0.012241329058583661
2019-05-31,0.014753614635585777
2019-06-03,0.0011631288165165898
2019-06-04,-0.009003775776938783
2019-06-06,-0.007033997655334079
2019-06-07,-0.011216056670602104
2019-06-10,-0.017014925373134315
2019-06-11,0.027938050409960447
2019-06-12,0.009453471196454899
2019-06-13,-0.011120866256950523
2019-06-14,0.0020716188221368004
2019-06-17,-0.028942705256940426
2019-06-18,0.010644768856447717
2019-06-19,0.007222389407162133
2019-06-20,0.02778607708395575
2019-06-21,-0.006104651162790797
2019-06-24,-0.03363556595495765
2019-06-25,0.006053268765133124
2019-06-26,0.008122743682310585
2019-06-27,0.018203521336914275
2019-06-28,-0.01670574443141848
2019-07-01,-0.04023845007451565
2019-07-02,0.028881987577639823
2019-07-03,0.003923936009659013
2019-07-04,0.0048105832832230355
2019-07-05,-0.033512866546977826
2019-07-08,-0.05634674922600613
2019-07-09,0.006561679790026309
2019-07-10,-0.011408083441981742
2019-07-11,0.00956149027365627
2019-07-12,-0.022207707380796915
2019-07-15,0.006680026720106813
2019-07-16,0.010285335102853344
2019-07-17,-0.015435139573070522
2019-07-18,-0.043362241494329545
2019-07-19,0.0034867503486750717
2019-07-22,0.01911049339819315
2019-07-23,-0.013978861234231199
2019-07-24,-0.006915629322268302
2019-07-25,0.0017409470752089984
2019-07-26,-0.013555787278414888
2019-07-29,-0.010923185341790043
2019-07-30,-0.011400071250445287
2019-07-31,0.0007207207207207134
2019-08-01,-0.01404393230104417
2019-08-02,-0.018626734842951187
2019-08-05,-0.022701898027539857
2019-08-06,0.0011424219345008702
2019-08-07,-0.007227082540889995
2019-08-08,0.002681992337164818
2019-08-09,0.0007642338555597927
2019-08-13,-0.024436807941962457
2019-08-14,-0.007045009784735878
2019-08-16,0.00827749310208925
2019-08-19,-0.012509773260359736
2019-08-20,-0.009897070467141722
2019-08-21,-0.030787684926029568
2019-08-22,-0.03506600660066006
2019-08-23,0.04531851218469418
2019-08-26,0.012269938650306678
2019-08-27,0.014949494949494824
2019-08-28,-0.03503184713375784
2019-08-29,0.016914191419141966
2019-08-30,-0.016632860040567965
2019-09-03,-0.033415841584158446
2019-09-04,0.015791720017072075
2019-09-05,0.0516806722689076
2019-09-06,0.022373152217339154
2019-09-09,0.011332551778038269
2019-09-11,-0.028207109737248937
2019-09-12,0.0011928429423460063
2019-09-13,0.02343129467831595
2019-09-16,0.014357780364765205
2019-09-17,-0.007651109410864554
2019-09-18,-0.02081727062451799
2019-09-19,-0.021259842519685046
2019-09-20,0.074818986323411
2019-09-23,0.020209580838323582
2019-09-24,-0.0205429200293471
2019-09-25,-0.01535580524344582
2019-09-26,0.04260174971472064
2019-09-27,-0.0404961692812843
2019-09-30,0.0022813688212928174
2019-10-01,-0.027314112291350723
2019-10-03,-0.0007800312012480326
2019-10-04,0.011319281811085213
2019-10-07,-0.0231570822076419
2019-10-09,-0.005531410509679979
2019-10-10,-0.002781088597536674
2019-10-11,0.027888446215139417
2019-10-14,0.04844961240310086
2019-10-15,0.025138632162661878
2019-10-16,0.021637216011539895
2019-10-17,-0.0017649135192375764
2019-10-18,0.014851485148514865
2019-10-22,0.005226480836237002
2019-10-23,-0.016291161178509483
2019-10-24,-0.008456659619450413
2019-10-25,-0.008173418621179707
2019-10-27,0.002149767108563072
2019-10-29,0.0164461923489454
2019-10-30,-0.01125571579317619
2019-10-31,0.008182141586623892
2019-11-01,0.01729004940014134
2019-11-04,0.02254595907041268
2019-11-05,-0.0071234735413840955
2019-11-06,-0.011615989067304322
2019-11-07,-0.017974421016246023
2019-11-08,-0.026399155227032733
2019-11-11,0.005784526391901634
2019-11-13,-0.006470165348670065
2019-11-14,-0.01447178002894356
2019-11-15,-0.004772393538913233
2019-11-18,-0.012172630025820808
2019-11-19,-0.004854368932038833
2019-11-20,0.0033771106941837825
2019-11-21,-0.019072550486162965
2019-11-22,0.020587113991612505
2019-11-25,-0.021666044079193147
2019-11-26,-0.005345551737304222
2019-11-27,0.018426103646832948
2019-11-28,0.003769317753486545
2019-11-29,-0.010514457378896003
2019-12-02,-0.02770398481973435
2019-12-03,-0.003512880562060783
2019-12-04,0.018801410105757865
2019-12-05,-0.008842752787389552
2019-12-06,-0.018231186966640833
2019-12-09,-0.0019755037534571196
2019-12-10,-0.008709422011084711
2019-12-11,0.022364217252396124
2019-12-12,-0.016406249999999956
2019-12-13,0.004765687053216894
2019-12-16,-0.007114624505928924
2019-12-17,-0.0023885350318471055
2019-12-18,-0.0015961691939345712
2019-12-19,0.004796163069544335
2019-12-20,-0.004375497215592605
2019-12-23,-0.003995205753096309
2019-12-24,0.010830324909747224
2019-12-26,0.015873015873015817
2019-12-27,0.0031250000000000444
2019-12-30,-0.003504672897196248
2019-12-31,0.006643220007815698
2020-01-01,-0.010481366459627384
2020-01-02,0.004707728520988663
2020-01-03,0.0031237797735257367
