Date,Open,High,Low,Close
2020-03-18,20299.0,20600.0,18100.0,19293.95
2020-03-19,17990.0,19458.0,16399.9,17731.45
2020-03-20,17385.0,19186.3,17026.75,18903.65
2020-03-23,17113.0,17579.95,16068.15,16959.4
2020-03-24,17400.0,18180.05,16380.45,16980.0
2020-03-25,16800.0,17947.35,16551.45,17438.25
2020-03-26,17450.0,18050.0,17107.6,17554.05
2020-03-27,17800.0,18569.6,16836.05,17666.25
2020-03-30,17000.0,17600.0,16100.65,16935.45
2020-03-31,17274.15,17716.9,16917.0,17546.35
2020-04-01,17500.0,17546.3,16500.0,16549.65
2020-04-03,16661.2,16698.45,15410.0,15783.8
2020-04-07,16090.0,16850.0,15882.15,16634.55
2020-04-08,16351.15,17031.0,15918.8,16063.95
2020-04-09,16208.0,17010.0,16135.0,16935.3
2020-04-13,16900.0,17801.3,16222.3,17301.1
2020-04-15,17389.05,18547.2,17368.0,18138.55
2020-04-16,18050.2,19348.95,17551.25,18928.9
2020-04-17,19400.0,19731.7,18785.4,18946.75
2020-04-20,19025.0,19338.95,18931.35,18996.9
2020-04-21,18900.0,19000.0,18237.2,18828.45
2020-04-22,18838.45,19620.0,18611.95,19217.15
2020-04-23,19050.0,19175.0,18601.05,18707.75
2020-04-24,18739.0,18927.3,18382.55,18587.45
2020-04-27,18655.0,19200.0,18655.0,19021.85
2020-04-28,19080.0,19394.95,18800.05,18865.9
2020-04-29,18999.0,19250.0,18950.35,19171.45
2020-04-30,19300.0,19890.0,19118.45,19767.9
2020-05-04,19174.0,19304.65,18540.0,18625.0
2020-05-05,18675.5,18899.85,18250.0,18512.0
2020-05-06,18624.95,18930.0,18523.55,18741.9
2020-05-07,18741.9,18884.2,18041.95,18432.4
2020-05-08,18680.0,18879.45,18450.1,18732.75
2020-05-11,19099.0,19299.0,18812.75,18914.9
2020-05-12,18845.25,19232.0,18416.5,19127.2
2020-05-13,19534.95,20309.95,19442.45,19763.25
2020-05-14,19700.0,19928.85,19165.1,19310.8
2020-05-15,19509.9,19563.55,18811.5,19180.5
2020-05-18,19200.0,19239.45,18000.0,18152.7
2020-05-19,18300.0,18820.0,18075.0,18340.75
2020-05-20,18351.05,20150.45,18351.05,19411.65
2020-05-21,19156.0,19349.6,18750.0,19251.15
2020-05-22,19019.0,20079.95,18803.2,19910.25
2020-05-26,19810.1,20759.95,19700.0,20667.3
2020-05-27,20702.75,20900.0,20300.0,20477.55
2020-05-28,20649.0,21163.35,20260.8,20808.9
2020-05-29,20850.0,21049.0,20608.9,20857.3
2020-06-01,20857.3,21464.7,20855.5,21069.35
2020-06-02,21180.0,21340.0,20952.65,21201.0
2020-06-03,21544.0,21740.0,21251.0,21630.1
2020-06-04,21611.0,21869.5,21067.4,21396.65
2020-06-05,21500.0,22430.0,21500.0,22089.6
2020-06-08,22117.75,22296.5,21000.0,21180.9
2020-06-09,21535.95,21585.0,20908.8,21009.8
2020-06-10,21171.05,21611.05,21149.85,21513.3
2020-06-11,21648.0,21648.0,21204.5,21251.2
2020-06-12,20700.0,23137.25,20700.0,22392.65
2020-06-15,22260.0,22361.05,21750.0,22117.25
2020-06-16,22291.7,22539.95,21800.0,22111.3
2020-06-17,21978.0,22079.5,21514.3,21635.4
2020-06-18,21718.0,21998.95,21410.0,21866.1
2020-06-19,21840.0,21930.0,21566.45,21678.95
2020-06-22,21710.0,22199.95,21530.05,22017.6
2020-06-23,22100.0,22943.1,22050.0,22756.25
2020-06-24,22750.0,23068.0,22330.0,22566.25
2020-06-25,22495.0,22619.1,21889.0,22068.8
2020-06-26,22111.0,22700.0,21863.4,22523.85
2020-06-29,22450.0,22483.85,21927.6,22341.95
2020-06-30,22353.85,23330.0,22341.95,23051.05
2020-07-01,22814.35,23215.0,22516.8,22663.5
2020-07-02,22850.0,22950.0,22511.0,22762.85
2020-07-03,22985.0,22987.55,22737.55,22872.65
2020-07-06,22879.0,23215.0,22850.75,23111.15
2020-07-07,23072.5,23087.65,22656.0,22824.1
2020-07-08,22900.0,23050.0,22345.95,22439.8
2020-07-09,22622.0,22915.0,22380.2,22803.6
2020-07-10,22799.0,22799.0,22182.2,22295.4
2020-07-13,22460.0,22627.85,22250.0,22311.2
2020-07-14,22388.0,22394.8,21710.45,22085.75
2020-07-15,22101.0,22274.0,21750.0,21843.25
2020-07-16,22031.9,22031.9,21250.0,21731.1
2020-07-17,21731.1,22400.0,21606.0,22269.95
2020-07-20,22325.05,22399.9,22007.3,22266.1
2020-07-21,22495.0,22810.0,22260.15,22440.75
2020-07-22,22500.0,22534.9,21919.3,21979.45
2020-07-23,22023.0,22129.45,21501.0,21568.15
2020-07-24,21547.1,21600.0,21160.0,21332.75
2020-07-27,21449.95,21590.0,21015.95,21113.85
2020-07-28,21147.0,22020.0,21110.0,21915.75
2020-07-29,21696.6,22200.0,21624.0,21743.65
2020-07-30,21845.0,22025.0,21300.0,21395.1
2020-07-31,21395.5,21890.0,21350.0,21711.15
2020-08-03,21670.05,21864.05,21490.0,21747.25
2020-08-04,21700.0,21940.95,21325.9,21593.75
2020-08-05,21793.35,22150.0,21451.1,22103.9
2020-08-06,22120.0,22165.0,21530.0,21722.85
2020-08-07,21900.0,22074.15,21621.3,21910.1
2020-08-10,22200.0,22550.0,21939.55,22396.4
2020-08-11,21920.0,21989.95,21322.0,21551.6
2020-08-12,21566.0,21634.7,21270.0,21378.9
2020-08-13,21569.0,21644.45,21103.3,21237.0
2020-08-14,21395.0,21700.0,21201.55,21458.25
2020-08-17,21600.0,21649.9,21401.0,21512.75
2020-08-18,21512.75,21950.0,21512.75,21914.3
2020-08-19,22148.0,22173.3,21850.05,22081.3
2020-08-20,21974.0,22236.45,21788.2,22080.2
2020-08-21,22160.0,22467.8,22100.3,22317.75
2020-08-24,22317.75,22543.0,22156.0,22210.75
2020-08-25,22260.2,22461.75,21650.0,21810.75
2020-08-26,21950.0,21999.0,21600.05,21710.65
2020-08-27,21710.65,21753.3,21460.0,21528.0
2020-08-28,21645.0,21800.0,21251.5,21329.55
2020-08-31,21478.9,21550.0,20010.0,20283.0
2020-09-01,20449.0,20599.95,19975.0,20466.6
2020-09-02,20599.0,20748.4,20450.0,20563.6
2020-09-03,20540.0,20849.0,20250.7,20429.0
2020-09-04,20300.0,20500.0,19950.0,20025.3
2020-09-07,20100.0,20119.15,19636.05,19782.95
2020-09-08,19782.95,20199.0,19272.1,19355.85
2020-09-09,19300.0,19566.0,19068.05,19401.5
2020-09-10,19500.0,19750.0,19319.0,19643.35
2020-09-11,19735.5,19735.5,19365.1,19502.5
2020-09-14,19512.3,19985.0,19500.0,19789.5
2020-09-15,19779.0,20147.9,19600.0,20065.25
2020-09-16,20065.25,20492.55,19946.15,20387.85
2020-09-17,20375.0,20375.0,19795.95,19888.4
2020-09-18,19915.0,20108.55,19399.5,19520.95
2020-09-21,19520.95,19600.0,18707.65,18903.7
2020-09-22,19075.0,19187.2,18424.0,18982.45
2020-09-23,18985.5,19115.3,18536.8,18951.85
2020-09-24,18800.0,18846.9,18183.55,18341.95
2020-09-25,18391.5,19150.0,18364.55,19008.45
2020-09-28,19200.0,19655.0,19080.0,19533.15
2020-09-29,19599.0,19970.0,19351.4,19834.65
2020-09-30,19860.0,20535.0,19661.85,20256.95
2020-10-01,20400.0,20659.95,20325.0,20611.0
2020-10-05,20600.0,20719.05,20000.0,20131.8
2020-10-06,20155.0,20446.45,20001.0,20296.95
2020-10-07,20325.0,20800.0,20097.95,20712.5
2020-10-08,20721.2,20850.0,20490.0,20735.55
2020-10-09,20800.0,21250.0,20686.5,21198.5
2020-10-12,21165.0,21397.95,20845.05,20956.1
2020-10-13,20951.0,21700.0,20850.0,21088.0
2020-10-14,21088.0,21320.0,20651.4,21135.9
2020-10-15,21260.0,21260.0,20505.2,20642.25
2020-10-16,20780.0,21324.55,20650.0,21177.45
2020-10-19,21200.0,21400.0,21022.1,21102.25
2020-10-20,21197.0,21550.0,21100.1,21184.8
2020-10-21,21250.0,21426.95,20680.15,21147.5
2020-10-22,21200.0,21290.0,20901.7,20991.7
2020-10-23,21165.0,21272.3,20257.05,20521.15
2020-10-26,20665.7,20809.75,20113.1,20424.7
2020-10-27,20548.5,22100.0,20424.75,21734.35
2020-10-28,21560.2,21788.0,21231.2,21361.2
2020-10-29,21299.0,21799.95,21105.05,21677.0
2020-10-30,21738.0,22050.0,21519.95,21694.55
