Date,Open,High,Low,Close
2019-08-06,354.1,375.4,354.1,368.45
2019-08-07,368.0,372.95,362.5,366.1
2019-08-08,366.0,378.75,365.4,372.15
2019-08-09,372.0,373.75,364.15,371.15
2019-08-13,361.2,365.0,346.15,351.65
2019-08-14,355.0,363.85,347.3,361.2
2019-08-16,360.0,365.0,355.0,361.55
2019-08-19,363.45,366.25,359.8,361.0
2019-08-20,360.5,362.35,357.4,358.05
2019-08-21,358.0,360.2,353.15,354.9
2019-08-22,355.0,357.2,351.0,352.75
2019-08-23,354.0,358.95,350.5,356.4
2019-08-26,357.95,362.65,346.9,360.65
2019-08-27,362.5,368.2,344.75,348.3
2019-08-28,349.5,349.5,340.5,345.8
2019-08-29,342.35,349.75,341.15,343.5
2019-08-30,345.0,349.6,338.75,346.8
2019-09-03,345.5,345.95,335.5,336.85
2019-09-04,336.0,347.35,335.1,345.7
2019-09-05,345.0,349.35,340.95,347.7
2019-09-06,350.2,354.0,345.1,349.25
2019-09-09,350.95,357.4,349.55,356.45
2019-09-11,361.75,361.95,351.2,355.1
2019-09-12,358.4,358.4,346.75,347.55
2019-09-13,347.6,349.7,340.9,343.05
2019-09-16,343.0,345.4,338.4,344.0
2019-09-17,348.8,348.8,332.55,339.85
2019-09-18,341.6,344.15,334.6,335.6
2019-09-19,338.4,342.55,334.7,337.6
2019-09-20,339.7,365.1,335.05,356.4
2019-09-23,356.0,362.25,345.0,348.0
2019-09-24,348.0,352.0,345.4,348.65
2019-09-25,349.05,350.95,338.0,341.65
2019-09-26,341.05,347.05,340.45,344.05
2019-09-27,344.0,354.9,339.25,349.1
2019-09-30,353.0,374.9,344.25,367.05
2019-10-01,370.0,370.65,346.85,350.95
2019-10-03,350.95,355.6,341.3,344.9
2019-10-04,348.3,348.7,334.25,339.5
2019-10-07,338.0,346.75,337.1,341.55
2019-10-09,343.1,360.85,339.0,359.4
2019-10-10,362.9,385.0,362.0,377.25
2019-10-11,374.95,385.35,372.6,382.9
2019-10-14,384.45,397.0,380.25,393.55
2019-10-15,390.0,391.95,381.55,383.65
2019-10-16,381.1,386.8,377.35,385.25
2019-10-17,385.0,387.5,379.05,385.85
2019-10-18,384.95,386.4,380.5,383.5
2019-10-22,381.8,396.5,367.2,374.1
2019-10-23,373.5,378.0,355.0,360.35
2019-10-24,353.95,376.35,325.5,372.35
2019-10-25,369.9,378.4,362.6,375.15
2019-10-27,372.0,375.5,365.6,373.1
2019-10-29,363.0,365.65,353.1,359.9
2019-10-30,364.3,371.35,360.65,367.95
2019-10-31,366.7,376.8,363.75,374.25
2019-11-01,363.35,376.4,363.35,373.05
2019-11-04,378.25,381.7,374.0,378.0
2019-11-05,377.0,385.5,374.55,383.95
2019-11-06,385.0,385.4,370.25,371.45
2019-11-07,374.8,375.5,369.05,371.75
2019-11-08,370.0,375.85,366.6,369.15
2019-11-11,371.25,373.95,368.25,371.5
2019-11-13,372.1,373.4,366.15,368.6
2019-11-14,357.9,367.1,350.3,362.5
2019-11-15,357.85,398.5,357.25,393.05
2019-11-18,396.0,420.55,392.1,409.2
2019-11-19,426.9,445.65,421.45,439.35
2019-11-20,448.3,452.95,433.1,437.3
2019-11-21,442.5,442.5,422.2,426.3
2019-11-22,423.0,429.95,417.0,420.65
2019-11-25,421.35,455.65,421.35,451.4
2019-11-26,445.0,447.0,429.9,432.35
2019-11-27,433.5,437.0,426.4,433.35
2019-11-28,433.35,443.9,428.5,436.65
2019-11-29,439.6,449.65,435.15,442.45
2019-12-02,471.15,485.6,455.05,458.6
2019-12-03,462.8,465.05,445.25,459.1
2019-12-04,460.85,464.8,454.7,461.4
2019-12-05,463.3,463.6,445.35,447.35
2019-12-06,451.9,452.4,442.85,444.85
2019-12-09,447.6,451.6,441.7,445.85
2019-12-10,445.45,451.0,443.25,447.0
2019-12-11,444.5,449.05,440.6,442.75
2019-12-12,442.9,443.85,436.5,438.65
2019-12-13,440.0,440.7,426.0,427.8
2019-12-16,430.4,431.05,420.45,421.85
2019-12-17,424.75,441.5,417.6,439.95
2019-12-18,447.0,447.1,434.15,438.3
2019-12-19,436.0,456.8,430.25,449.45
2019-12-20,449.9,460.4,445.7,453.8
2019-12-23,449.05,459.15,446.45,454.8
2019-12-24,454.5,460.0,452.4,457.15
2019-12-26,455.3,456.5,446.0,447.55
2019-12-27,449.0,457.05,449.0,455.1
2019-12-30,460.0,464.7,455.1,460.5
2019-12-31,460.0,462.5,454.5,455.8
2020-01-01,456.05,460.5,449.75,453.3
2020-01-02,454.1,459.4,453.5,455.2
2020-01-03,455.7,459.2,451.5,455.1
2020-01-06,453.9,457.45,444.65,449.65
2020-01-07,452.0,455.3,443.1,445.1
2020-01-08,442.6,460.75,440.35,458.85
2020-01-09,468.4,474.95,455.3,460.1
2020-01-10,464.8,465.95,454.2,457.0
2020-01-13,459.0,470.3,454.25,468.9
2020-01-14,468.9,472.65,466.6,469.35
2020-01-15,469.5,472.0,465.0,467.85
2020-01-16,469.2,476.95,468.0,473.9
2020-01-17,475.1,503.8,475.1,500.05
2020-01-20,499.0,512.7,494.25,508.7
2020-01-21,510.0,515.0,504.4,511.75
2020-01-22,514.75,523.75,506.7,514.5
2020-01-23,515.0,526.0,512.35,523.65
2020-01-24,520.5,527.35,514.15,524.25
2020-01-27,521.15,524.1,511.9,514.4
2020-01-28,514.35,514.4,486.1,491.25
2020-01-29,493.1,501.4,488.25,490.25
2020-01-30,492.0,492.9,480.1,489.8
2020-01-31,493.2,499.4,487.0,496.45
2020-02-01,493.4,501.25,483.3,497.2
2020-02-03,496.05,513.35,496.05,510.05
2020-02-04,514.0,522.6,503.45,518.9
2020-02-05,518.0,537.5,515.8,533.35
2020-02-06,535.05,552.8,534.1,546.8
2020-02-07,548.9,549.0,538.25,539.45
2020-02-10,540.2,543.65,536.1,538.7
2020-02-11,539.5,544.65,532.75,534.3
2020-02-12,536.0,542.35,535.0,539.6
2020-02-13,539.7,542.75,531.75,539.95
2020-02-14,544.9,567.55,534.25,565.0
2020-02-17,564.95,568.7,556.5,564.85
2020-02-18,563.35,568.85,537.3,548.25
2020-02-19,549.1,553.6,538.75,543.4
2020-02-20,543.7,552.0,538.6,545.6
2020-02-24,542.0,542.05,527.1,529.9
2020-02-25,533.0,537.95,530.95,535.25
2020-02-26,532.7,539.4,520.3,535.95
2020-02-27,534.7,535.85,527.0,531.65
2020-02-28,524.9,528.4,513.5,523.5
2020-03-02,534.0,536.0,511.85,518.35
2020-03-03,524.0,533.35,514.15,520.8
2020-03-04,525.0,532.8,507.4,516.75
2020-03-05,522.8,530.7,516.65,526.9
2020-03-06,517.75,523.65,511.45,519.15
2020-03-09,510.0,512.0,491.05,496.25
2020-03-11,487.0,508.5,487.0,493.8
2020-03-12,478.5,481.5,459.2,464.95
2020-03-13,453.8,509.05,420.0,491.85
2020-03-16,472.25,492.95,456.15,464.8
2020-03-17,465.0,481.0,444.35,454.7
2020-03-18,460.0,478.8,407.45,425.55
2020-03-19,416.45,451.65,361.75,444.75
2020-03-20,445.0,472.0,436.65,462.65
2020-03-23,416.4,445.7,399.5,407.35
2020-03-24,410.9,437.85,400.15,404.05
2020-03-25,406.55,438.25,405.6,429.1
2020-03-26,426.5,493.45,420.25,470.7
2020-03-27,470.7,474.8,437.5,448.95
2020-03-30,443.85,449.3,428.0,431.05
2020-03-31,441.0,447.0,424.0,440.9
2020-04-01,440.0,440.0,412.4,421.35
2020-04-03,432.0,432.0,415.6,423.95
2020-04-07,433.15,485.75,433.15,470.2
2020-04-08,474.35,491.1,453.0,461.65
2020-04-09,471.0,492.3,471.0,488.7
2020-04-13,491.0,520.9,491.0,512.2
2020-04-15,533.95,535.95,505.05,510.5
2020-04-16,500.0,513.0,497.35,500.45
2020-04-17,511.0,512.5,498.2,502.45
2020-04-20,507.7,507.7,486.9,490.3
2020-04-21,484.0,503.8,479.15,500.5
2020-04-22,516.0,517.05,492.05,501.4
2020-04-23,501.85,507.3,491.05,496.0
2020-04-24,494.9,499.0,484.45,494.25
2020-04-27,498.05,503.05,491.1,494.05
2020-04-28,497.45,497.45,484.1,485.65
2020-04-29,490.95,498.4,487.05,496.0
2020-04-30,503.1,515.95,495.2,514.3
2020-05-04,502.45,540.0,499.9,532.5
2020-05-05,538.0,553.7,526.05,528.05
2020-05-06,531.75,551.45,530.05,546.0
2020-05-07,545.35,545.35,524.45,528.05
2020-05-08,540.0,545.8,528.3,530.05
2020-05-11,533.05,548.5,532.1,536.2
2020-05-12,533.0,564.0,530.5,559.85
2020-05-13,568.4,569.75,549.3,555.95
2020-05-14,551.1,562.5,535.1,539.85
2020-05-15,543.5,556.9,539.4,554.1
2020-05-18,556.9,559.0,535.2,538.05
2020-05-19,558.5,603.5,557.0,598.8
2020-05-20,605.0,612.0,588.6,594.05
2020-05-21,590.5,604.5,585.4,594.55
2020-05-22,597.0,597.4,587.0,593.2
2020-05-26,572.0,576.45,557.55,559.25
2020-05-27,561.0,565.55,553.85,563.1
2020-05-28,564.65,568.0,556.0,562.75
2020-05-29,558.0,564.0,543.8,552.6
2020-06-01,559.0,561.65,550.15,559.05
2020-06-02,563.0,572.3,556.1,558.1
2020-06-03,568.0,568.3,549.25,551.65
2020-06-04,552.3,585.4,549.55,572.45
2020-06-05,584.0,590.0,567.45,584.35
2020-06-08,588.0,593.7,579.2,585.15
2020-06-09,580.0,591.65,565.7,567.8
2020-06-10,571.0,576.0,563.05,567.1
2020-06-11,570.0,573.8,546.7,551.85
2020-06-12,540.0,562.0,540.0,560.1
2020-06-15,556.0,563.75,549.0,550.7
2020-06-16,558.0,559.3,537.0,544.9
2020-06-17,546.85,565.5,541.0,563.45
2020-06-18,564.25,572.9,558.2,560.9
2020-06-19,561.9,578.2,561.0,572.5
2020-06-22,575.8,588.0,570.4,581.05
2020-06-23,581.05,584.6,574.35,578.8
2020-06-24,581.0,582.0,555.0,557.35
2020-06-25,553.9,563.7,550.0,559.0
2020-06-26,560.0,566.4,557.15,560.4
2020-06-29,558.9,568.95,551.2,567.1
2020-06-30,572.0,577.0,557.4,559.85
2020-07-01,575.0,575.0,558.3,560.15
2020-07-02,564.8,567.0,557.6,558.45
2020-07-03,561.8,583.45,560.6,581.45
2020-07-06,587.6,589.3,575.05,576.6
2020-07-07,579.0,582.6,566.05,567.15
2020-07-08,572.0,574.0,559.0,561.3
2020-07-09,564.0,570.25,560.3,568.65
2020-07-10,569.1,579.0,565.65,574.7
2020-07-13,574.5,589.0,570.0,586.8
2020-07-14,584.5,596.8,578.55,589.35
2020-07-15,588.95,588.95,559.65,563.6
2020-07-16,565.9,566.2,553.3,562.75
2020-07-17,563.1,573.9,561.75,566.75
2020-07-20,571.0,582.5,567.6,575.75
2020-07-21,580.0,583.8,566.35,567.75
2020-07-22,568.0,575.5,562.8,569.15
2020-07-23,570.0,575.75,564.0,567.2
2020-07-24,565.0,567.4,555.4,559.45
2020-07-27,558.2,563.75,544.15,559.5
2020-07-28,558.5,574.25,555.3,564.6
2020-07-29,565.25,569.15,560.25,566.2
2020-07-30,576.0,580.45,543.05,552.7
2020-07-31,550.9,559.3,546.3,554.85
2020-08-03,554.5,556.5,546.4,547.35
2020-08-04,548.0,553.35,545.85,549.0
2020-08-05,552.0,560.5,546.55,558.95
2020-08-06,561.7,561.7,552.65,555.3
2020-08-07,556.0,563.4,552.05,560.8
2020-08-10,564.3,565.0,554.8,558.85
2020-08-11,558.0,560.5,550.2,551.1
2020-08-12,550.0,561.25,545.35,547.7
2020-08-13,534.0,548.3,524.25,535.35
2020-08-14,542.85,542.85,525.0,528.6
2020-08-17,530.55,532.5,518.1,521.4
2020-08-18,522.05,529.1,520.15,526.3
2020-08-19,529.0,539.9,527.1,535.85
2020-08-20,531.0,533.6,522.7,525.55
2020-08-21,529.8,529.8,516.0,520.25
2020-08-24,517.9,532.4,508.2,526.9
2020-08-25,534.5,535.65,526.0,528.65
2020-08-26,528.4,528.4,512.0,514.5
2020-08-27,514.4,518.5,508.0,511.15
2020-08-28,512.1,529.55,512.1,523.45
2020-08-31,518.5,522.3,508.55,513.1
2020-09-01,517.5,555.45,514.2,546.25
2020-09-02,550.0,559.0,545.1,550.55
2020-09-03,550.55,552.9,535.65,538.0
2020-09-04,531.5,538.0,519.5,523.15
2020-09-07,525.0,528.0,510.3,515.45
2020-09-08,516.0,516.85,494.0,498.1
2020-09-09,493.25,506.65,491.1,504.25
2020-09-10,508.0,508.0,491.2,497.35
2020-09-11,499.3,502.45,488.55,491.65
2020-09-14,496.0,497.25,468.3,474.1
2020-09-15,475.15,487.65,470.05,485.55
2020-09-16,487.0,490.7,480.55,481.75
2020-09-17,480.0,482.35,474.0,479.0
2020-09-18,483.0,497.65,475.3,494.55
2020-09-21,496.0,496.0,461.25,467.75
2020-09-22,468.5,478.5,461.0,470.95
2020-09-23,467.0,467.0,423.9,433.8
2020-09-24,425.25,433.5,416.15,419.3
2020-09-25,425.0,444.95,422.15,439.65
2020-09-28,446.0,447.65,434.05,443.65
2020-09-29,444.0,444.55,429.5,435.6
2020-09-30,438.0,440.4,418.15,420.95
2020-10-01,426.0,434.6,423.65,432.35
2020-10-05,432.35,437.5,423.0,424.45
2020-10-06,427.0,430.0,423.1,426.75
2020-10-07,427.8,431.75,421.1,422.45
2020-10-08,426.0,435.5,419.1,424.45
2020-10-09,428.0,435.0,423.3,425.2
2020-10-12,428.0,430.6,411.85,415.05
2020-10-13,421.15,427.5,413.1,415.3
2020-10-14,416.4,419.5,411.3,413.25
2020-10-15,413.4,415.5,395.0,399.2
2020-10-16,404.45,407.3,398.35,401.65
2020-10-19,403.55,404.65,394.0,397.7
2020-10-20,397.7,413.2,396.95,405.0
2020-10-21,405.7,420.2,403.55,419.0
2020-10-22,419.0,432.35,418.0,430.65
2020-10-23,434.9,437.6,427.3,434.4
2020-10-26,434.35,439.45,428.0,434.05
2020-10-27,434.05,438.9,427.5,433.35
2020-10-28,446.0,488.0,442.0,451.85
2020-10-29,447.7,457.1,445.0,450.8
2020-10-30,454.9,454.9,430.5,433.75
