Date,Open,High,Low,Close
2019-11-06,736.95,750.9,728.75,747.25
2019-11-07,750.0,756.0,732.5,734.75
2019-11-08,735.9,735.9,722.8,725.5
2019-11-11,723.4,735.5,721.2,733.7
2019-11-13,733.7,737.4,707.85,711.2
2019-11-14,711.0,721.8,707.25,715.9
2019-11-15,716.75,723.5,710.6,716.9
2019-11-18,717.8,725.5,712.2,722.95
2019-11-19,725.0,750.2,725.0,747.8
2019-11-20,748.0,753.85,741.25,748.75
2019-11-21,749.0,749.0,734.3,737.4
2019-11-22,737.4,740.0,727.5,732.1
2019-11-25,731.95,756.8,730.0,754.75
2019-11-26,756.8,762.0,744.0,752.25
2019-11-27,755.0,763.75,748.4,752.9
2019-11-28,752.3,755.65,745.75,750.6
2019-11-29,749.9,756.35,736.5,739.05
2019-12-02,739.25,746.0,737.35,744.3
2019-12-03,744.95,744.95,730.65,733.4
2019-12-04,732.85,747.0,729.3,739.85
2019-12-05,743.0,745.0,725.3,729.25
2019-12-06,732.8,735.25,715.0,717.6
2019-12-09,713.45,733.9,710.0,732.0
2019-12-10,731.0,734.8,714.0,715.7
2019-12-11,711.5,722.4,709.05,716.55
2019-12-12,719.0,725.3,715.15,722.1
2019-12-13,725.6,754.85,725.0,752.0
2019-12-16,752.25,754.7,746.2,747.25
2019-12-17,747.6,756.5,741.35,745.65
2019-12-18,745.8,748.55,737.6,741.85
2019-12-19,743.1,750.0,740.65,742.55
2019-12-20,744.7,747.0,737.3,739.85
2019-12-23,736.9,748.6,735.0,743.15
2019-12-24,744.5,744.7,737.8,740.65
2019-12-26,737.5,740.65,733.9,736.5
2019-12-27,739.0,762.0,736.3,760.15
2019-12-30,760.9,765.75,751.05,754.1
2019-12-31,753.85,765.85,751.4,754.1
2020-01-01,754.9,759.95,747.2,748.7
2020-01-02,750.0,759.0,747.6,756.95
2020-01-03,753.15,756.25,740.5,742.95
2020-01-06,739.45,739.6,721.7,723.25
2020-01-07,728.0,738.0,721.05,725.75
2020-01-08,715.25,725.75,709.1,724.5
2020-01-09,733.55,745.0,731.0,742.85
2020-01-10,743.0,751.8,734.8,740.05
2020-01-13,740.0,746.75,735.35,737.4
2020-01-14,740.0,751.4,734.2,747.9
2020-01-15,747.05,749.0,738.0,746.3
2020-01-16,746.5,750.4,735.1,737.3
2020-01-17,734.85,742.45,730.85,739.9
2020-01-20,742.95,746.2,725.0,727.2
2020-01-21,726.35,729.6,716.05,717.6
2020-01-22,717.0,722.75,706.6,712.6
2020-01-23,725.05,737.55,719.4,723.0
2020-01-24,723.4,741.7,720.4,737.4
2020-01-27,732.45,748.45,731.0,740.25
2020-01-28,738.4,746.5,735.0,737.15
2020-01-29,740.0,745.5,733.55,735.25
2020-01-30,735.75,736.4,727.3,730.9
2020-01-31,734.7,737.25,725.2,729.3
2020-02-01,728.55,734.35,702.0,705.45
2020-02-03,704.7,712.8,695.55,708.95
2020-02-04,712.45,720.6,710.0,715.0
2020-02-05,719.45,725.65,715.2,724.05
2020-02-06,727.45,745.0,723.0,736.95
2020-02-07,736.7,749.2,734.0,748.15
2020-02-10,746.3,746.8,739.0,741.1
2020-02-11,743.0,757.1,742.0,749.95
2020-02-12,752.0,760.7,751.0,755.25
2020-02-13,751.1,753.45,742.3,747.8
2020-02-14,748.1,752.55,732.1,736.5
2020-02-17,737.4,743.1,730.2,738.4
2020-02-18,737.75,737.75,724.7,733.65
2020-02-19,740.65,745.1,735.35,741.05
2020-02-20,742.75,754.0,737.6,744.3
2020-02-24,737.95,738.4,723.0,725.45
2020-02-25,729.4,732.0,722.05,728.75
2020-02-26,725.3,735.75,722.0,729.4
2020-02-27,728.7,739.45,716.55,735.85
2020-02-28,718.9,724.7,691.0,697.3
2020-03-02,709.3,713.25,675.3,684.2
2020-03-03,689.9,695.8,675.0,687.15
2020-03-04,690.0,696.0,668.3,682.2
2020-03-05,686.5,694.0,675.25,677.9
2020-03-06,650.0,660.8,641.05,657.65
2020-03-09,639.0,641.85,615.1,623.55
2020-03-11,613.65,634.4,612.1,619.35
2020-03-12,592.0,594.0,528.15,543.25
2020-03-13,516.95,585.65,451.1,568.8
2020-03-16,542.35,545.0,502.35,508.6
2020-03-17,515.15,531.3,477.45,488.35
2020-03-18,490.0,506.05,392.1,473.45
2020-03-19,441.05,464.95,423.75,428.25
2020-03-20,431.4,449.7,414.2,428.15
2020-03-23,385.35,392.0,302.0,308.65
2020-03-24,331.95,337.5,291.0,303.15
2020-03-25,293.5,363.75,286.0,326.8
2020-03-26,335.95,399.0,332.0,341.4
2020-03-27,370.0,409.45,354.05,359.75
2020-03-30,345.0,382.0,340.35,368.15
