Date,Open,High,Low,Close
2019-10-17,244.0,246.7,243.85,245.85
2019-10-18,246.0,247.8,245.1,246.5
2019-10-22,245.0,251.1,244.95,248.9
2019-10-23,250.4,251.95,249.05,251.05
2019-10-24,252.6,254.0,247.95,249.05
2019-10-25,256.9,257.2,247.0,247.7
2019-10-27,249.95,251.1,249.7,250.4
2019-10-29,250.95,255.1,249.55,253.25
2019-10-30,256.0,264.0,254.3,259.4
2019-10-31,260.0,262.85,256.2,257.65
2019-11-01,259.35,263.0,258.75,261.3
2019-11-04,262.95,264.95,260.05,260.75
2019-11-05,261.0,264.0,258.6,262.9
2019-11-06,262.95,263.8,260.0,261.35
2019-11-07,262.9,266.3,262.0,265.85
2019-11-08,264.85,265.45,260.0,260.5
2019-11-11,260.6,262.35,258.8,259.45
2019-11-13,258.9,259.25,253.15,253.85
2019-11-14,254.1,255.9,253.25,253.9
2019-11-15,254.25,255.75,250.0,250.65
2019-11-18,251.45,252.25,248.75,250.75
2019-11-19,251.75,251.8,248.8,249.3
2019-11-20,249.3,251.3,246.7,250.7
2019-11-21,251.4,251.4,245.05,245.7
2019-11-22,247.15,252.65,246.65,247.65
2019-11-25,247.75,248.4,246.25,247.75
2019-11-26,248.65,250.4,247.7,249.15
2019-11-27,249.75,250.05,246.6,246.95
2019-11-28,247.3,247.95,245.65,246.7
2019-11-29,246.75,247.4,245.0,246.4
2019-12-02,246.0,246.9,244.55,244.95
2019-12-03,244.95,245.8,242.65,244.05
2019-12-04,243.5,244.05,242.0,243.15
2019-12-05,243.15,247.5,243.1,246.95
2019-12-06,247.0,247.15,242.5,243.35
2019-12-09,243.0,243.3,241.0,241.45
2019-12-10,241.6,241.7,235.0,235.6
2019-12-11,235.6,238.8,235.6,237.6
2019-12-12,238.05,240.2,237.6,238.55
2019-12-13,240.0,242.5,239.2,241.6
2019-12-16,243.0,243.4,236.35,236.9
2019-12-17,237.5,241.7,237.5,241.05
2019-12-18,240.6,247.35,239.75,245.15
2019-12-19,246.05,247.9,243.25,244.35
2019-12-20,244.35,245.1,240.15,241.15
2019-12-23,242.0,242.8,238.65,238.9
2019-12-24,239.0,240.2,238.2,238.75
2019-12-26,238.9,239.4,236.35,236.8
2019-12-27,237.5,238.45,236.45,236.9
2019-12-30,238.0,240.9,237.5,238.2
2019-12-31,238.55,238.95,237.4,237.7
2020-01-01,238.6,238.6,237.1,238.1
2020-01-02,238.2,240.95,238.1,239.85
2020-01-03,241.0,241.0,238.0,238.5
2020-01-06,237.5,238.3,235.0,235.1
2020-01-07,236.05,237.9,234.6,235.35
2020-01-08,234.0,235.8,233.25,234.2
2020-01-09,235.6,236.6,235.05,235.8
2020-01-10,237.6,238.75,236.8,238.0
2020-01-13,238.5,240.5,238.25,239.25
2020-01-14,240.25,243.8,238.3,243.25
2020-01-15,242.55,243.0,241.1,242.4
2020-01-16,242.5,243.9,240.1,240.75
2020-01-17,240.75,242.1,239.4,239.95
2020-01-20,240.05,243.25,240.05,241.9
2020-01-21,241.45,241.45,238.0,238.45
2020-01-22,239.6,239.6,237.1,238.05
2020-01-23,238.1,238.75,236.9,237.9
2020-01-24,237.4,239.1,237.0,238.15
2020-01-27,237.0,237.4,234.3,234.6
2020-01-28,234.75,235.9,230.5,230.75
2020-01-29,231.5,237.65,231.15,236.65
2020-01-30,236.95,237.0,233.0,234.05
2020-01-31,235.75,238.4,234.05,235.15
2020-02-01,236.9,239.25,215.5,219.0
2020-02-03,215.0,216.9,205.0,207.6
2020-02-04,210.8,217.6,209.15,215.65
2020-02-05,216.3,217.5,211.5,216.45
2020-02-06,218.0,219.9,211.8,213.55
2020-02-07,213.8,215.7,212.75,213.4
2020-02-10,214.0,214.05,210.05,210.55
2020-02-11,216.5,216.95,211.8,212.6
2020-02-12,213.4,214.8,211.8,213.05
2020-02-13,213.05,213.45,211.2,211.9
2020-02-14,212.25,212.9,206.8,207.7
2020-02-17,208.0,208.65,204.0,204.8
2020-02-18,204.55,204.6,200.5,203.85
2020-02-19,205.25,207.15,203.85,206.7
2020-02-20,207.0,208.55,205.45,207.45
2020-02-24,207.0,207.45,201.8,203.0
2020-02-25,203.8,205.4,201.5,201.8
2020-02-26,200.65,201.95,196.3,198.6
2020-02-27,198.4,199.15,195.9,197.55
2020-02-28,195.0,199.9,192.05,197.55
2020-03-02,199.5,203.45,193.65,195.3
2020-03-03,197.0,197.45,192.55,193.85
2020-03-04,194.95,195.55,186.55,187.5
2020-03-05,187.55,191.2,186.55,188.05
2020-03-06,184.85,184.85,179.75,181.75
2020-03-09,179.0,179.0,174.5,177.2
2020-03-11,174.0,176.75,172.35,175.65
2020-03-12,169.0,169.15,150.55,155.8
2020-03-13,150.0,164.0,134.6,162.25
2020-03-16,158.0,158.1,145.25,147.25
2020-03-17,148.0,155.8,146.05,149.15
2020-03-18,152.1,154.65,147.35,150.7
2020-03-19,150.7,163.55,144.75,161.85
2020-03-20,165.1,176.5,165.1,175.5
2020-03-23,158.0,162.0,149.2,154.3
2020-03-24,162.95,163.7,147.4,149.7
2020-03-25,151.0,152.0,139.0,147.35
2020-03-26,150.0,159.4,143.25,156.4
2020-03-27,162.0,166.0,155.0,163.2
2020-03-30,156.05,164.9,156.05,159.2
2020-03-31,164.0,173.85,161.55,171.7
2020-04-01,171.7,172.75,164.55,166.4
2020-04-03,167.9,182.75,167.0,177.9
2020-04-07,185.7,185.7,173.65,181.55
2020-04-08,180.85,184.0,176.65,178.65
2020-04-09,184.0,186.25,180.0,185.25
2020-04-13,184.5,186.65,181.05,181.6
2020-04-15,184.05,193.75,182.7,189.35
2020-04-16,189.65,191.2,185.45,186.35
2020-04-17,190.45,191.4,186.95,188.1
2020-04-20,189.95,189.95,179.5,180.7
2020-04-21,178.0,184.3,176.05,179.6
2020-04-22,179.0,183.55,176.0,182.25
2020-04-23,182.95,184.0,179.65,180.55
2020-04-24,181.0,182.8,179.3,180.05
2020-04-27,180.25,182.3,179.3,179.85
2020-04-28,180.0,180.8,178.05,179.45
2020-04-29,180.5,182.9,179.65,182.15
2020-04-30,184.9,184.9,180.45,182.05
2020-05-04,181.75,181.75,170.65,174.05
2020-05-05,175.0,177.45,172.0,173.9
2020-05-06,171.4,171.4,160.5,163.9
2020-05-07,164.0,165.85,160.5,161.0
2020-05-08,163.95,164.15,157.1,158.25
2020-05-11,160.0,163.5,158.0,158.45
2020-05-12,158.45,165.9,157.5,165.05
2020-05-13,173.4,173.6,164.5,165.4
2020-05-14,164.5,168.25,161.95,163.8
2020-05-15,162.2,165.5,161.15,164.65
2020-05-18,166.0,167.3,163.15,164.75
2020-05-19,166.5,171.65,165.1,170.75
2020-05-20,171.95,177.0,171.0,175.75
2020-05-21,175.6,190.45,172.65,188.95
2020-05-22,188.0,191.9,184.6,186.35
2020-05-26,190.0,194.95,187.8,191.7
2020-05-27,192.5,193.9,186.9,192.15
2020-05-28,192.3,192.9,189.0,190.65
2020-05-29,190.45,198.0,189.0,197.35
2020-06-01,201.0,205.25,199.0,200.55
2020-06-02,201.9,201.9,196.7,197.25
2020-06-03,200.0,200.9,195.6,196.7
2020-06-04,197.75,202.5,195.0,200.15
2020-06-05,201.8,202.0,198.65,200.0
2020-06-08,202.9,203.65,197.0,197.65
2020-06-09,198.25,206.2,197.65,198.5
2020-06-10,199.45,203.15,198.3,199.05
2020-06-11,200.0,201.25,193.6,194.25
2020-06-12,188.95,195.2,187.85,193.9
2020-06-15,193.9,193.95,186.3,187.2
2020-06-16,190.8,190.95,181.9,185.0
2020-06-17,184.0,185.0,180.7,181.2
2020-06-18,181.2,187.5,180.7,186.6
2020-06-19,187.1,187.95,183.6,184.05
2020-06-22,186.5,187.5,183.15,185.0
2020-06-23,185.4,187.5,184.75,185.85
2020-06-24,187.4,194.7,186.15,191.85
2020-06-25,192.25,203.5,191.65,202.1
2020-06-26,206.0,209.4,193.3,195.2
2020-06-29,202.5,203.0,196.2,197.25
2020-06-30,199.4,199.4,194.0,194.65
2020-07-01,194.65,203.85,194.65,202.9
2020-07-02,204.45,206.75,202.55,205.85
2020-07-03,208.0,208.5,206.0,207.55
2020-07-06,200.35,201.95,198.95,199.8
2020-07-07,200.0,200.5,194.0,194.25
2020-07-08,194.25,197.95,194.25,196.3
2020-07-09,196.9,197.0,194.15,195.45
2020-07-10,195.15,196.5,194.0,194.35
2020-07-13,195.9,198.75,195.1,197.55
2020-07-14,197.4,199.5,192.75,195.9
2020-07-15,196.35,200.0,194.5,198.7
2020-07-16,198.7,198.85,192.0,193.85
2020-07-17,193.3,195.4,193.0,194.05
2020-07-20,195.0,195.35,192.35,192.7
2020-07-21,192.1,194.2,191.5,192.25
2020-07-22,193.0,197.9,192.5,196.55
2020-07-23,197.65,201.5,196.8,200.7
2020-07-24,201.0,201.7,197.3,199.6
2020-07-27,200.5,200.5,195.15,196.4
2020-07-28,197.0,198.65,195.05,195.4
2020-07-29,193.45,198.2,193.4,196.7
2020-07-30,198.4,198.4,192.5,193.35
2020-07-31,193.5,196.95,193.5,194.15
2020-08-03,194.0,194.0,191.9,192.6
2020-08-04,192.6,195.8,192.6,193.65
2020-08-05,194.5,194.6,191.7,192.8
2020-08-06,194.2,195.6,193.1,195.35
2020-08-07,195.5,197.0,194.15,196.05
2020-08-10,196.4,199.65,196.4,198.85
2020-08-11,200.0,207.7,200.0,203.05
2020-08-12,202.5,204.9,200.4,204.2
2020-08-13,203.5,204.2,197.1,201.45
2020-08-14,201.6,203.35,195.5,196.4
2020-08-17,198.05,199.5,196.85,198.75
2020-08-18,199.9,199.9,197.25,198.55
2020-08-19,198.6,201.7,198.1,198.45
2020-08-20,197.0,197.2,194.55,195.8
2020-08-21,198.0,199.2,196.3,196.8
2020-08-24,197.25,199.0,196.35,196.7
2020-08-25,197.25,198.3,195.1,195.4
2020-08-26,196.5,196.55,193.65,194.95
2020-08-27,198.5,198.9,193.9,194.25
2020-08-28,194.6,196.3,194.05,195.55
2020-08-31,199.0,199.0,190.0,191.1
2020-09-01,191.1,192.35,188.25,190.2
2020-09-02,191.3,193.0,189.65,191.35
2020-09-03,191.4,193.25,190.0,191.6
2020-09-04,190.0,190.0,185.7,186.7
2020-09-07,187.25,190.5,180.8,189.1
2020-09-08,189.6,190.55,184.6,188.15
2020-09-09,185.5,186.25,182.3,183.8
2020-09-10,184.1,185.7,183.2,184.9
2020-09-11,184.9,186.5,182.75,183.95
2020-09-14,185.8,185.85,183.0,183.35
2020-09-15,184.0,184.2,180.8,181.8
2020-09-16,181.85,183.5,180.05,180.65
2020-09-17,180.8,181.5,177.8,178.6
2020-09-18,179.55,179.85,177.0,179.1
2020-09-21,180.0,180.6,175.05,175.75
2020-09-22,175.75,176.75,173.75,174.2
2020-09-23,174.95,177.55,171.7,172.5
2020-09-24,171.7,171.75,166.15,166.55
2020-09-25,168.9,171.2,167.0,170.75
2020-09-28,171.0,174.8,170.5,173.3
2020-09-29,174.75,174.75,169.0,169.4
2020-09-30,170.0,172.1,168.7,171.7
2020-10-01,174.5,174.6,170.1,170.85
2020-10-05,171.1,172.8,168.75,169.25
2020-10-06,169.5,171.6,168.1,169.9
2020-10-07,170.0,170.9,169.0,169.5
2020-10-08,170.1,170.4,166.9,167.15
2020-10-09,167.5,168.9,166.35,167.85
2020-10-12,170.5,175.2,170.0,172.2
2020-10-13,172.85,174.85,169.5,170.15
2020-10-14,170.55,171.0,167.05,167.8
2020-10-15,167.7,167.8,164.55,165.05
2020-10-16,165.5,166.8,163.8,165.7
2020-10-19,166.8,168.9,166.15,168.25
2020-10-20,168.0,168.3,166.7,167.45
2020-10-21,168.15,168.9,166.6,167.65
2020-10-22,167.55,169.1,167.0,168.55
2020-10-23,168.95,171.0,167.75,170.75
2020-10-26,171.5,171.6,168.25,168.55
2020-10-27,168.5,169.3,166.75,167.2
2020-10-28,168.5,168.5,165.0,165.5
2020-10-29,165.0,165.95,163.45,163.85
2020-10-30,164.0,166.8,163.35,165.25
