Date,Open,High,Low,Close
2019-07-09,681.0,684.0,668.6,675.9
2019-07-10,671.05,684.8,668.0,674.85
2019-07-11,676.7,676.7,658.4,665.7
2019-07-12,665.0,672.9,663.0,665.8
2019-07-15,675.0,680.7,665.85,677.9
2019-07-16,680.0,681.6,670.5,675.95
2019-07-17,675.95,695.5,673.05,690.8
2019-07-18,687.35,694.25,680.1,687.2
2019-07-19,687.2,691.5,664.4,675.05
2019-07-22,671.0,679.0,670.0,671.95
2019-07-23,673.25,675.55,665.75,671.2
2019-07-24,670.35,679.8,651.45,660.45
2019-07-25,647.8,657.65,641.5,652.5
2019-07-26,649.7,651.0,641.05,643.5
2019-07-29,641.0,654.65,641.0,646.3
2019-07-30,645.0,650.3,633.15,640.25
2019-07-31,629.0,639.8,607.15,636.25
2019-08-01,632.05,633.45,619.0,625.65
2019-08-02,625.0,639.1,618.4,636.15
2019-08-05,631.15,651.05,625.3,648.05
2019-08-06,650.1,679.85,650.1,670.6
2019-08-07,671.8,678.5,670.3,674.45
2019-08-08,674.0,683.9,665.0,680.2
2019-08-09,679.0,680.75,659.75,663.35
2019-08-13,661.1,662.5,636.0,639.15
2019-08-14,639.05,662.5,638.9,659.1
2019-08-16,656.9,661.0,646.15,659.0
2019-08-19,662.0,674.4,661.5,670.35
2019-08-20,674.0,680.0,664.65,668.9
2019-08-21,670.0,675.0,669.3,672.8
2019-08-22,672.65,684.0,668.1,682.75
2019-08-23,684.25,694.4,679.4,683.85
2019-08-26,689.8,693.0,670.2,691.15
2019-08-27,689.85,689.85,673.2,676.35
2019-08-28,676.0,693.45,676.0,690.2
2019-08-29,684.15,694.0,681.0,691.15
2019-08-30,693.0,700.7,675.85,693.65
2019-09-03,698.0,716.9,698.0,704.5
2019-09-04,705.0,709.75,692.2,703.25
2019-09-05,710.0,710.0,691.05,695.45
2019-09-06,716.35,734.45,716.35,721.75
2019-09-09,723.0,723.0,710.0,712.9
2019-09-11,718.0,723.25,701.25,703.7
2019-09-12,701.1,709.2,694.0,705.55
2019-09-13,705.25,711.3,701.0,709.5
2019-09-16,710.1,723.25,710.1,719.45
2019-09-17,719.9,719.9,699.15,705.95
2019-09-18,710.0,718.1,701.9,716.75
2019-09-19,715.7,715.7,700.0,703.35
2019-09-20,701.3,716.2,696.05,700.85
2019-09-23,703.0,704.95,675.1,682.8
2019-09-24,686.05,705.9,683.7,703.85
2019-09-25,704.05,709.95,698.0,705.9
2019-09-26,705.45,716.0,701.8,713.7
2019-09-27,710.0,718.65,702.05,704.3
2019-09-30,704.5,716.6,696.2,714.5
2019-10-01,715.0,715.0,700.0,704.95
2019-10-03,705.25,717.75,692.55,702.5
2019-10-04,705.0,713.8,702.55,708.15
2019-10-07,708.15,716.8,700.7,704.8
2019-10-09,702.8,713.9,701.85,711.05
2019-10-10,708.05,718.85,703.5,711.3
2019-10-11,701.3,723.9,697.5,721.45
2019-10-14,721.0,728.65,717.45,720.75
2019-10-15,724.0,729.0,719.0,720.5
2019-10-16,720.1,729.75,717.7,727.7
2019-10-17,725.0,731.0,715.95,724.35
2019-10-18,724.45,737.75,722.7,734.2
2019-10-22,727.4,732.0,714.3,717.65
2019-10-23,717.65,734.4,716.35,726.6
2019-10-24,730.0,745.0,724.4,726.35
2019-10-25,730.9,730.9,701.2,720.95
2019-10-27,723.0,737.4,718.5,726.75
2019-10-29,728.0,763.0,725.1,754.75
2019-10-30,762.0,764.8,745.55,754.4
2019-10-31,754.95,759.35,736.6,739.0
2019-11-01,740.9,764.0,740.0,760.45
2019-11-04,760.45,777.6,753.45,769.5
2019-11-05,772.0,775.55,764.8,773.25
2019-11-06,784.0,784.0,767.6,771.9
2019-11-07,775.0,775.0,765.05,769.7
2019-11-08,772.0,777.85,770.3,771.35
2019-11-11,769.95,774.5,768.05,770.4
2019-11-13,768.0,773.8,746.0,757.05
2019-11-14,756.0,763.5,748.3,758.35
2019-11-15,758.35,763.25,749.3,751.95
2019-11-18,752.0,758.3,747.5,751.8
2019-11-19,754.0,766.0,752.0,763.15
2019-11-20,764.9,773.0,755.95,771.4
2019-11-21,775.0,780.0,762.8,765.15
2019-11-22,765.0,765.0,742.8,754.2
2019-11-25,754.2,765.7,750.85,763.55
2019-11-26,766.0,767.85,756.3,763.6
2019-11-27,762.85,769.55,757.35,767.55
2019-11-28,765.15,772.1,762.0,766.25
2019-11-29,766.0,772.35,758.4,761.45
2019-12-02,758.1,759.9,732.3,748.45
2019-12-03,748.05,756.7,743.3,746.25
2019-12-04,746.9,761.5,743.55,758.8
2019-12-05,755.0,766.75,752.1,764.9
2019-12-06,763.2,771.35,755.55,757.5
2019-12-09,759.45,759.45,746.5,750.35
2019-12-10,749.95,749.95,737.3,744.95
2019-12-11,741.0,760.0,741.0,757.95
2019-12-12,761.0,766.0,752.5,756.45
2019-12-13,758.95,763.95,748.25,761.85
2019-12-16,762.7,784.0,759.0,773.3
2019-12-17,775.55,782.0,772.6,777.35
2019-12-18,780.1,794.0,780.1,786.65
2019-12-19,790.0,790.0,778.1,782.75
2019-12-20,784.05,787.7,778.0,783.35
2019-12-23,778.6,787.4,774.95,775.95
2019-12-24,776.0,777.95,767.6,772.05
2019-12-26,771.0,779.05,768.05,770.4
2019-12-27,771.0,781.4,769.1,780.2
2019-12-30,782.7,784.85,779.1,782.7
2019-12-31,780.05,780.95,760.0,762.3
2020-01-01,766.0,766.8,760.35,762.1
2020-01-02,762.1,769.15,761.0,766.05
2020-01-03,766.0,779.9,763.55,775.1
2020-01-06,774.85,778.8,768.15,770.4
2020-01-07,770.0,778.5,760.6,777.1
2020-01-08,770.1,784.9,767.1,769.8
2020-01-09,770.5,776.45,762.2,773.65
2020-01-10,779.0,781.9,772.45,776.25
2020-01-13,779.9,788.7,775.05,785.85
2020-01-14,785.85,797.8,783.7,796.25
2020-01-15,796.15,803.65,788.5,795.15
2020-01-16,793.0,795.7,781.1,782.85
2020-01-17,783.5,786.75,775.5,778.45
2020-01-20,778.5,785.45,774.55,778.2
2020-01-21,777.25,783.4,775.0,778.9
2020-01-22,780.0,790.45,776.2,778.75
2020-01-23,777.25,780.45,766.9,768.95
2020-01-24,765.1,788.75,763.3,787.3
2020-01-27,786.0,796.25,779.65,791.5
2020-01-28,792.5,795.75,784.6,794.25
2020-01-29,796.9,807.2,793.55,804.15
2020-01-30,805.6,807.95,784.0,791.35
2020-01-31,796.85,802.5,783.0,796.6
2020-02-01,796.95,812.0,765.7,807.55
2020-02-03,808.0,818.7,790.5,793.15
2020-02-04,794.3,813.0,794.3,811.1
2020-02-05,810.0,816.0,807.0,814.05
2020-02-06,812.7,825.95,810.05,817.7
2020-02-07,817.7,825.45,814.25,824.45
2020-02-10,827.0,827.1,811.5,813.65
2020-02-11,813.0,821.85,811.05,819.95
2020-02-12,820.0,826.45,816.8,821.5
2020-02-13,822.8,830.0,814.35,828.0
2020-02-14,827.0,838.0,825.05,834.15
2020-02-17,835.95,837.0,827.45,833.25
2020-02-18,825.35,840.0,825.35,838.8
2020-02-19,839.0,844.85,836.05,840.9
2020-02-20,840.15,845.9,826.95,829.6
2020-02-24,828.95,843.9,815.75,820.1
2020-02-25,822.0,826.8,809.05,822.1
2020-02-26,820.0,825.5,808.2,811.45
2020-02-27,807.0,819.7,800.2,809.15
2020-02-28,789.8,808.0,732.05,744.4
2020-03-02,742.0,754.45,734.4,744.55
2020-03-03,750.0,757.65,742.1,752.3
2020-03-04,754.0,774.85,748.0,771.3
2020-03-05,769.95,784.0,752.35,756.1
2020-03-06,746.1,749.75,731.4,740.4
2020-03-09,715.0,730.0,696.55,704.8
2020-03-11,681.0,713.9,666.0,708.55
2020-03-12,676.0,690.0,637.1,649.85
2020-03-13,603.25,670.0,525.9,655.95
2020-03-16,634.8,634.8,591.0,603.4
2020-03-17,600.0,617.95,583.3,595.45
2020-03-18,600.0,611.25,570.65,579.65
2020-03-19,549.65,577.65,523.0,530.0
2020-03-20,525.1,595.45,525.1,576.35
2020-03-23,540.0,542.0,471.4,487.2
2020-03-24,487.0,533.95,487.0,503.5
2020-03-25,509.0,542.85,507.05,526.7
2020-03-26,539.35,564.9,513.0,515.2
2020-03-27,525.0,538.8,498.0,504.1
2020-03-30,494.0,532.35,485.65,526.8
2020-03-31,537.0,575.25,527.85,565.5
2020-04-01,560.0,560.3,510.0,511.2
2020-04-03,513.75,533.15,510.1,520.9
2020-04-07,536.5,557.65,535.75,549.85
2020-04-08,539.95,569.8,537.0,558.9
2020-04-09,570.0,582.7,537.55,545.25
2020-04-13,551.0,551.0,521.75,526.85
2020-04-15,528.0,548.6,528.0,538.65
2020-04-16,527.0,530.0,508.35,517.65
2020-04-17,529.1,532.0,500.0,509.85
2020-04-20,517.95,531.9,512.0,524.85
2020-04-21,511.0,520.0,505.9,512.95
2020-04-22,512.0,521.9,507.05,518.3
2020-04-23,519.0,527.85,509.3,523.7
2020-04-24,522.0,532.6,502.1,503.45
2020-04-27,511.7,519.0,506.5,511.7
2020-04-28,518.0,528.5,515.55,520.4
2020-04-29,525.95,536.9,522.1,528.7
2020-04-30,541.0,552.9,532.35,546.25
2020-05-04,515.0,519.75,498.0,502.45
2020-05-05,506.0,514.0,498.2,499.95
2020-05-06,503.75,509.1,490.0,506.85
2020-05-07,508.0,525.85,506.35,516.35
2020-05-08,526.9,538.6,519.2,536.2
2020-05-11,541.5,543.8,527.2,530.2
2020-05-12,525.0,539.5,525.0,533.25
2020-05-13,542.0,549.75,531.4,544.75
2020-05-14,532.4,535.0,513.95,515.7
2020-05-15,520.0,520.0,507.4,510.55
2020-05-18,511.5,515.0,501.5,504.05
2020-05-19,510.0,519.7,503.3,512.6
2020-05-20,515.0,524.8,510.7,519.2
2020-05-21,519.95,521.5,510.05,520.05
2020-05-22,517.1,531.0,515.1,529.65
2020-05-26,533.0,540.75,518.85,520.45
2020-05-27,521.65,526.0,512.05,523.75
2020-05-28,528.0,531.85,517.15,529.7
2020-05-29,529.9,535.65,524.45,530.45
2020-06-01,538.5,554.8,537.05,543.55
2020-06-02,543.6,548.35,538.0,547.5
2020-06-03,554.0,565.5,550.0,553.25
2020-06-04,557.0,585.0,555.65,582.1
2020-06-05,588.0,593.55,575.0,579.85
2020-06-08,585.8,599.45,580.1,590.0
2020-06-09,594.0,605.35,585.0,586.2
2020-06-10,591.5,596.9,582.5,590.5
2020-06-11,591.0,591.0,564.75,571.85
2020-06-12,550.0,561.9,550.0,554.7
2020-06-15,557.0,560.5,543.4,548.8
2020-06-16,556.95,556.95,531.15,533.3
2020-06-17,531.0,545.0,528.4,535.55
2020-06-18,535.05,540.0,531.0,535.9
2020-06-19,538.5,542.95,531.9,538.85
2020-06-22,541.9,553.25,538.3,548.5
2020-06-23,548.0,560.1,544.55,558.8
2020-06-24,558.8,566.0,554.4,560.95
2020-06-25,558.0,565.6,552.05,554.15
2020-06-26,555.5,574.95,552.6,560.85
2020-06-29,558.9,558.9,539.2,541.55
2020-06-30,547.0,548.9,541.55,543.4
2020-07-01,544.0,547.35,536.05,545.9
2020-07-02,549.9,562.5,542.5,560.85
2020-07-03,565.9,572.25,561.05,567.2
2020-07-06,574.95,588.0,573.05,581.55
2020-07-07,583.85,592.5,577.1,586.85
2020-07-08,589.95,593.9,576.1,583.45
2020-07-09,583.45,587.7,572.05,577.3
2020-07-10,572.0,572.0,561.35,569.0
2020-07-13,571.95,601.8,570.5,600.05
2020-07-14,594.95,603.8,592.55,598.3
2020-07-15,604.0,630.0,602.0,615.3
2020-07-16,627.0,638.95,588.1,599.4
2020-07-17,604.35,604.35,590.2,599.7
2020-07-20,603.85,625.95,598.5,622.85
2020-07-21,630.0,631.8,615.35,620.7
2020-07-22,618.0,626.45,611.55,617.95
2020-07-23,612.95,634.6,607.0,632.45
2020-07-24,632.5,655.4,625.25,652.6
2020-07-27,657.0,671.75,642.8,664.55
2020-07-28,670.0,702.75,667.0,684.35
2020-07-29,686.95,695.25,671.0,676.4
2020-07-30,680.0,687.35,669.55,674.75
2020-07-31,678.45,685.45,673.5,681.65
2020-08-03,685.95,686.95,669.55,673.6
2020-08-04,675.0,676.65,650.2,652.65
2020-08-05,655.0,661.5,642.55,648.55
2020-08-06,656.0,666.85,649.15,660.35
2020-08-07,657.75,668.0,654.4,662.45
2020-08-10,668.0,687.35,662.7,681.85
2020-08-11,690.1,693.95,672.1,674.8
2020-08-12,675.0,694.0,672.65,692.05
2020-08-13,695.9,705.8,684.3,697.05
2020-08-14,692.0,711.0,692.0,695.9
2020-08-17,704.8,724.4,698.65,721.05
2020-08-18,725.0,728.0,710.2,713.05
2020-08-19,715.0,729.0,709.0,726.7
2020-08-20,720.0,732.0,716.2,726.4
2020-08-21,731.0,736.65,730.0,732.6
2020-08-24,734.95,734.95,719.25,722.5
2020-08-25,727.0,740.35,714.35,738.6
2020-08-26,740.95,741.0,727.0,732.85
2020-08-27,735.0,746.35,732.45,735.6
2020-08-28,741.0,758.35,740.0,752.35
2020-08-31,759.7,774.7,732.1,741.0
2020-09-01,739.0,752.6,722.7,727.85
2020-09-02,730.15,745.75,728.15,735.2
2020-09-03,739.95,762.0,733.1,759.55
2020-09-04,747.0,758.4,743.55,748.2
2020-09-07,749.7,751.9,734.05,747.1
2020-09-08,748.5,769.0,745.0,752.25
2020-09-09,751.95,759.95,744.7,753.35
2020-09-10,756.65,758.4,739.3,750.0
2020-09-11,749.4,770.6,747.5,765.15
2020-09-14,770.15,796.6,770.0,790.75
2020-09-15,790.75,803.1,775.0,791.15
2020-09-16,792.0,794.25,784.0,792.0
2020-09-17,788.0,811.45,781.3,786.95
2020-09-18,793.0,808.8,788.0,804.65
2020-09-21,807.0,830.0,784.3,787.25
2020-09-22,793.0,811.0,772.0,800.45
2020-09-23,812.45,812.45,783.1,793.05
2020-09-24,787.95,787.95,747.55,751.85
2020-09-25,755.05,777.35,748.65,772.35
2020-09-28,779.35,784.4,772.0,779.4
2020-09-29,785.0,790.0,764.0,768.15
2020-09-30,773.0,794.8,765.65,791.75
2020-10-01,798.2,825.35,797.85,822.5
2020-10-05,822.55,850.95,821.85,841.25
2020-10-06,854.95,854.95,832.5,847.4
2020-10-07,847.0,848.15,837.25,846.35
2020-10-08,862.0,887.55,857.65,860.3
2020-10-09,860.5,862.45,845.25,854.15
2020-10-12,861.0,864.8,848.4,856.9
2020-10-13,856.9,879.9,851.0,868.2
2020-10-14,869.0,873.8,845.6,848.85
2020-10-15,853.0,858.35,806.7,812.4
2020-10-16,813.2,828.3,798.8,822.75
2020-10-19,828.0,836.6,817.6,824.15
2020-10-20,820.6,852.9,819.6,849.85
2020-10-21,851.1,857.2,833.95,845.9
2020-10-22,844.85,853.9,828.8,837.45
2020-10-23,840.0,857.45,833.55,848.25
2020-10-26,830.0,854.7,814.0,819.25
2020-10-27,826.4,833.75,816.0,828.65
2020-10-28,830.0,836.45,801.0,804.3
2020-10-29,790.0,809.4,781.85,804.25
2020-10-30,806.7,818.65,802.7,813.3
