Date,Open,High,Low,Close
2019-11-11,155.35,156.25,152.2,152.7
2019-11-13,152.4,154.45,147.65,148.4
2019-11-14,150.0,150.5,142.75,144.0
2019-11-15,145.8,146.15,141.7,142.1
2019-11-18,143.0,144.9,142.4,143.4
2019-11-19,143.75,143.9,140.4,141.7
2019-11-20,141.35,143.8,140.4,141.45
2019-11-21,142.0,142.35,138.8,139.05
2019-11-22,139.5,142.85,138.7,142.25
2019-11-25,142.25,146.85,142.1,146.15
2019-11-26,147.0,147.5,143.6,145.1
2019-11-27,145.0,148.8,144.65,146.95
2019-11-28,146.7,148.2,145.1,147.4
2019-11-29,146.1,148.4,144.0,144.6
2019-12-02,144.6,146.4,143.95,144.7
2019-12-03,144.5,144.5,139.2,139.7
2019-12-04,138.2,144.75,136.7,144.2
2019-12-05,145.0,145.1,141.4,142.5
2019-12-06,143.3,144.35,140.6,141.95
2019-12-09,142.7,145.5,142.1,142.6
2019-12-10,143.2,143.3,140.4,140.85
2019-12-11,141.65,142.15,136.55,138.5
2019-12-12,140.0,144.8,139.0,144.0
2019-12-13,147.6,150.7,147.6,149.4
2019-12-16,149.5,150.85,146.2,147.15
2019-12-17,148.05,154.25,148.0,152.35
2019-12-18,152.3,154.0,150.3,152.8
2019-12-19,152.5,153.9,148.3,149.35
2019-12-20,149.8,150.5,143.2,144.25
2019-12-23,145.0,148.0,145.0,147.75
2019-12-24,148.35,149.4,147.2,148.05
2019-12-26,148.3,152.5,147.55,150.7
2019-12-27,151.45,152.9,150.05,151.75
2019-12-30,152.05,154.9,150.15,154.5
2019-12-31,154.0,155.5,152.0,152.45
2020-01-01,152.8,155.15,151.45,154.6
2020-01-02,155.3,159.85,155.3,159.45
2020-01-03,158.4,160.9,156.7,157.75
2020-01-06,156.9,157.7,150.05,150.55
2020-01-07,152.8,156.8,152.55,156.0
2020-01-08,153.25,158.2,152.45,157.35
2020-01-09,159.4,160.2,157.4,158.15
2020-01-10,159.5,163.3,157.6,159.95
2020-01-13,160.5,161.45,158.25,160.45
2020-01-14,161.4,166.1,161.0,165.0
2020-01-15,165.0,165.45,161.8,164.65
2020-01-16,162.9,163.7,160.4,162.25
2020-01-17,162.7,162.7,159.0,159.5
2020-01-20,159.35,159.9,156.2,156.9
2020-01-21,157.0,158.4,153.55,153.9
2020-01-22,155.85,158.25,152.8,153.2
2020-01-23,153.6,155.4,152.35,154.15
2020-01-24,155.0,157.1,153.75,155.9
2020-01-27,153.4,153.4,148.1,148.85
2020-01-28,147.75,147.75,141.55,142.2
2020-01-29,144.45,145.4,141.9,142.2
2020-01-30,142.15,143.4,139.8,140.95
2020-01-31,140.85,141.7,137.5,137.9
2020-02-01,138.75,139.0,133.5,134.9
2020-02-03,134.35,136.8,132.85,134.15
2020-02-04,135.9,138.9,134.8,138.55
2020-02-05,139.3,143.9,137.6,143.1
2020-02-06,144.85,146.8,142.7,143.85
2020-02-07,143.85,145.3,141.75,144.6
2020-02-10,143.7,143.7,139.55,140.3
2020-02-11,141.65,143.6,140.2,140.75
2020-02-12,142.0,143.9,141.15,141.55
2020-02-13,142.35,143.35,140.3,142.5
2020-02-14,142.7,143.9,140.75,141.1
2020-02-17,141.3,143.8,140.8,142.1
2020-02-18,141.75,141.75,137.5,140.55
2020-02-19,142.0,144.2,141.6,142.65
2020-02-20,141.8,144.75,140.8,142.35
2020-02-24,139.85,139.95,132.3,133.2
2020-02-25,134.4,135.9,132.05,132.7
2020-02-26,131.0,133.7,129.35,130.25
2020-02-27,130.0,131.4,126.4,130.55
2020-02-28,126.0,126.0,112.1,114.0
2020-03-02,117.55,119.4,109.0,110.95
2020-03-03,114.25,121.0,113.65,119.55
2020-03-04,119.0,120.0,115.1,119.35
2020-03-05,118.5,122.2,116.0,117.1
2020-03-06,111.7,113.4,108.1,111.05
2020-03-09,104.0,105.45,93.4,94.9
2020-03-11,92.0,95.5,91.25,92.0
2020-03-12,84.75,85.5,78.25,79.85
2020-03-13,73.15,86.6,68.9,84.05
2020-03-16,78.0,80.7,74.25,74.85
2020-03-17,76.55,80.45,74.4,75.0
2020-03-18,78.0,78.65,72.1,72.95
2020-03-19,69.45,73.65,67.8,69.35
2020-03-20,72.4,78.0,70.4,75.45
2020-03-23,67.95,71.3,61.65,62.65
2020-03-24,67.5,68.45,62.35,62.8
2020-03-25,62.7,65.0,62.35,64.2
2020-03-26,65.6,69.2,63.5,65.8
2020-03-27,68.55,68.85,63.0,63.75
2020-03-30,61.8,62.9,60.2,61.55
2020-03-31,63.45,67.0,62.6,64.7
2020-04-01,65.0,65.4,62.35,62.65
2020-04-03,64.0,64.45,62.2,62.8
2020-04-07,66.3,67.7,65.1,66.75
2020-04-08,65.95,73.4,65.0,70.3
2020-04-09,73.0,77.3,72.8,76.8
2020-04-13,77.6,79.45,73.65,78.3
2020-04-15,79.5,83.2,77.6,78.6
2020-04-16,77.8,84.65,77.15,82.7
2020-04-17,87.0,87.0,82.85,84.1
2020-04-20,86.45,86.45,80.8,81.45
2020-04-21,77.4,79.5,73.8,78.45
2020-04-22,75.95,77.2,73.35,76.1
2020-04-23,77.75,78.55,76.6,77.6
2020-04-24,76.8,80.25,75.7,77.95
2020-04-27,78.8,79.9,78.15,78.45
2020-04-28,78.5,78.8,75.8,76.85
2020-04-29,77.05,79.95,77.0,79.15
2020-04-30,82.0,91.0,81.5,89.55
2020-05-04,82.65,83.7,77.4,79.95
2020-05-05,81.8,83.2,78.5,78.9
2020-05-06,79.7,80.9,77.95,79.45
2020-05-07,78.9,80.6,78.05,78.55
2020-05-08,80.6,80.8,77.05,77.4
2020-05-11,78.85,80.5,78.0,79.6
2020-05-12,79.45,90.5,79.05,89.05
2020-05-13,97.95,97.95,88.5,90.25
2020-05-14,88.4,91.8,87.75,89.15
2020-05-15,90.0,95.55,88.2,92.95
2020-05-18,93.95,95.65,90.1,92.5
2020-05-19,93.25,93.8,89.55,90.0
2020-05-20,90.05,90.55,88.25,88.55
2020-05-21,89.0,91.75,88.15,90.2
2020-05-22,90.0,90.4,88.6,89.1
2020-05-26,89.5,90.25,87.55,87.9
2020-05-27,88.5,88.95,86.25,87.9
2020-05-28,88.9,90.95,88.05,89.95
2020-05-29,89.6,92.7,89.0,92.2
2020-06-01,93.3,97.05,92.75,93.65
2020-06-02,94.5,97.25,93.35,96.9
2020-06-03,97.5,102.5,95.9,96.7
2020-06-04,96.95,105.2,96.1,104.4
2020-06-05,105.1,106.25,102.9,105.3
2020-06-08,102.0,111.15,102.0,105.1
2020-06-09,105.1,108.25,103.7,104.6
2020-06-10,104.6,108.75,104.3,106.1
2020-06-11,104.9,106.7,100.0,101.05
2020-06-12,96.9,103.95,96.9,103.3
2020-06-15,104.0,105.3,101.5,102.4
2020-06-16,105.0,105.9,101.65,103.85
2020-06-17,103.8,104.15,101.8,102.1
2020-06-18,102.8,107.8,102.0,107.0
2020-06-19,108.45,109.4,104.45,105.25
2020-06-22,105.35,111.7,104.75,110.05
2020-06-23,110.05,111.9,109.05,110.0
2020-06-24,111.0,113.5,107.6,109.45
2020-06-25,108.95,112.25,108.0,111.25
2020-06-26,112.75,113.25,109.3,109.95
2020-06-29,110.0,110.0,105.55,107.95
2020-06-30,108.45,110.4,105.4,106.4
2020-07-01,106.4,108.8,105.95,107.7
2020-07-02,108.0,108.65,106.0,106.4
2020-07-03,106.0,107.75,103.65,106.45
2020-07-06,107.0,111.6,106.25,110.25
2020-07-07,110.4,110.6,107.3,107.6
2020-07-08,108.25,114.25,108.0,110.4
2020-07-09,111.8,114.45,111.25,112.0
2020-07-10,111.7,112.7,109.15,110.35
2020-07-13,111.2,114.2,111.1,112.4
2020-07-14,111.45,111.45,108.15,108.9
2020-07-15,108.9,110.65,108.35,109.1
2020-07-16,109.3,110.7,105.8,108.9
2020-07-17,109.4,111.1,108.1,109.15
2020-07-20,109.35,110.4,107.65,108.1
2020-07-21,109.4,111.4,107.65,110.8
2020-07-22,111.4,117.9,109.7,112.1
2020-07-23,112.8,115.1,111.9,113.95
2020-07-24,113.0,113.8,109.75,112.05
2020-07-27,112.55,113.25,109.3,109.85
2020-07-28,110.4,111.9,109.7,110.85
2020-07-29,110.8,113.25,109.45,110.0
2020-07-30,110.45,113.45,108.8,110.9
2020-07-31,112.0,115.2,111.8,113.8
2020-08-03,113.1,117.25,112.7,115.3
2020-08-04,116.05,119.6,114.85,119.05
2020-08-05,119.2,123.4,119.2,121.95
2020-08-06,122.25,124.9,119.9,122.75
2020-08-07,124.9,126.65,122.5,122.8
2020-08-10,122.0,126.4,121.6,125.2
2020-08-11,126.7,127.6,124.75,125.6
2020-08-12,124.1,128.1,122.4,123.4
2020-08-13,124.0,125.9,123.4,124.45
2020-08-14,125.05,125.5,121.2,122.65
2020-08-17,124.0,128.35,123.4,127.95
2020-08-18,129.0,129.75,120.1,126.8
2020-08-19,126.8,129.75,126.65,129.05
2020-08-20,129.0,130.85,128.1,128.95
2020-08-21,130.4,132.35,129.1,130.7
2020-08-24,130.85,131.5,127.4,128.8
2020-08-25,128.85,130.8,128.0,130.05
2020-08-26,130.25,130.25,128.0,128.95
2020-08-27,129.3,129.3,126.1,127.85
2020-08-28,128.5,131.35,127.7,128.85
2020-08-31,129.9,134.65,126.35,128.65
2020-09-01,128.8,132.6,127.65,132.0
2020-09-02,132.45,133.4,129.25,131.1
2020-09-03,127.1,130.7,126.6,128.5
2020-09-04,127.1,128.8,125.1,125.95
2020-09-07,126.7,129.7,125.5,127.9
2020-09-08,127.65,128.1,125.0,125.55
2020-09-09,124.0,129.0,122.6,127.95
2020-09-10,129.05,131.25,128.05,130.45
2020-09-11,130.7,132.5,127.3,131.9
2020-09-14,132.0,132.35,128.5,129.65
2020-09-15,129.1,132.85,128.55,131.55
2020-09-16,132.5,135.0,131.9,134.3
2020-09-17,134.0,135.0,133.1,134.3
2020-09-18,135.7,136.0,129.7,130.95
2020-09-21,131.4,133.9,127.1,128.95
2020-09-22,129.95,129.95,126.25,127.15
2020-09-23,128.9,130.55,127.65,130.0
2020-09-24,128.1,134.0,128.1,131.75
2020-09-25,132.4,138.4,131.7,137.05
2020-09-28,139.8,140.0,136.1,139.1
2020-09-29,140.7,141.5,138.0,139.95
2020-09-30,139.45,139.7,136.05,136.9
2020-10-01,137.6,139.25,136.75,137.45
2020-10-05,139.85,140.2,135.25,137.8
2020-10-06,137.7,139.0,136.2,137.9
2020-10-07,138.0,138.75,117.55,123.35
2020-10-08,123.5,127.15,111.1,117.9
2020-10-09,117.45,128.5,111.4,121.85
2020-10-12,109.7,109.7,92.15,96.95
2020-10-13,98.45,103.9,97.85,99.65
2020-10-14,99.05,100.5,92.8,98.45
2020-10-15,98.0,100.25,94.4,94.95
2020-10-16,96.25,98.0,94.5,94.9
2020-10-19,95.45,98.45,92.75,96.75
2020-10-20,96.3,100.05,95.85,99.25
2020-10-21,101.0,104.4,99.75,101.2
2020-10-22,106.0,107.75,103.3,104.45
2020-10-23,105.55,107.2,104.25,104.75
2020-10-26,104.7,106.9,103.35,103.85
2020-10-27,104.55,104.55,102.0,102.5
2020-10-28,94.3,98.5,93.65,95.4
2020-10-29,94.4,96.75,93.85,95.45
2020-10-30,95.8,96.4,93.3,95.75
2020-11-02,95.75,96.3,94.0,94.7
2020-11-03,95.4,96.4,94.6,94.85
2020-11-04,95.45,95.5,91.2,92.0
2020-11-05,92.9,94.9,91.65,94.25
2020-11-06,94.75,95.85,93.75,94.75
2020-11-09,94.75,99.15,94.55,98.8
2020-11-10,101.4,101.4,97.05,99.75
2020-11-11,99.5,102.2,98.6,101.9
2020-11-12,101.25,103.8,100.65,103.45
2020-11-13,103.0,108.0,102.0,107.5
2020-11-14,108.0,108.5,107.5,108.05
2020-11-17,108.5,110.0,106.05,107.35
2020-11-18,107.0,109.8,106.3,108.9
2020-11-19,110.7,116.85,110.3,112.1
2020-11-20,112.75,113.3,109.5,111.05
2020-11-23,112.05,113.6,110.75,113.05
2020-11-24,113.35,117.2,112.8,115.8
2020-11-25,117.25,117.9,113.4,114.05
2020-11-26,114.3,119.1,113.2,118.8
2020-11-27,118.8,122.85,117.5,120.75
2020-12-01,122.3,122.3,120.0,121.55
2020-12-02,122.15,126.8,122.0,124.15
2020-12-03,124.55,127.5,123.6,126.4
2020-12-04,126.4,129.7,125.4,128.95
2020-12-07,129.6,133.5,129.6,132.05
2020-12-08,133.0,138.95,130.8,136.25
2020-12-09,137.45,145.7,137.2,143.55
2020-12-10,142.95,145.6,140.1,144.1
2020-12-11,145.4,147.65,142.55,146.5
2020-12-14,147.95,149.5,145.9,146.65
2020-12-15,145.75,147.25,142.85,145.75
2020-12-16,147.3,153.5,146.5,148.0
2020-12-17,148.95,149.25,145.9,146.5
2020-12-18,146.0,150.15,143.1,147.4
2020-12-21,147.3,147.3,130.55,133.65
2020-12-22,134.55,140.1,130.0,139.1
2020-12-23,139.1,151.2,137.75,150.45
2020-12-24,155.5,170.7,155.1,162.85
2020-12-28,162.45,165.35,158.5,163.45
2020-12-29,163.1,164.3,159.1,160.1
2020-12-30,160.15,162.5,156.1,162.05
2020-12-31,163.05,164.2,160.0,161.4
2021-01-01,161.8,162.35,160.0,160.4
2021-01-04,161.6,171.5,161.0,170.25
2021-01-05,168.5,170.45,166.9,169.0
2021-01-06,170.75,183.95,170.55,180.3
2021-01-07,181.5,187.35,181.5,185.5
2021-01-08,188.0,189.75,176.65,182.05
2021-01-11,179.25,182.65,175.45,179.15
2021-01-12,179.4,184.15,178.75,181.1
2021-01-13,182.75,184.2,176.4,180.5
2021-01-14,178.9,180.5,175.65,176.4
2021-01-15,176.8,178.95,173.35,175.6
2021-01-18,175.5,175.8,167.05,168.7
2021-01-19,170.0,176.0,170.0,174.0
2021-01-20,171.55,175.25,171.5,173.7
2021-01-21,174.95,175.25,167.55,169.05
2021-01-22,170.2,173.0,164.3,165.55
2021-01-25,165.9,167.7,162.45,165.2
2021-01-27,165.25,165.8,162.0,162.95
2021-01-28,160.35,164.2,160.35,162.75
2021-01-29,163.8,165.3,160.3,161.25
2021-02-01,161.05,172.5,161.0,171.35
2021-02-02,173.05,176.25,171.7,173.25
2021-02-03,173.25,176.9,172.8,173.9
2021-02-04,174.5,180.0,174.05,176.4
2021-02-05,178.5,179.35,172.55,174.45
2021-02-08,176.1,179.1,175.4,178.0
2021-02-09,178.3,188.25,178.3,181.75
2021-02-10,184.0,187.7,180.75,186.1
2021-02-11,185.5,190.4,183.65,187.45
2021-02-12,187.0,187.4,180.95,182.35
2021-02-15,183.0,186.45,182.2,184.05
2021-02-16,184.45,192.95,184.1,190.25
2021-02-17,190.2,195.3,186.35,192.85
2021-02-18,194.3,198.7,192.4,195.25
2021-02-19,195.95,195.95,185.9,190.8
2021-02-22,192.8,208.2,192.7,204.25
2021-02-23,204.3,210.5,204.3,208.55
2021-02-24,210.2,210.8,201.5,204.55
2021-02-25,207.3,210.9,205.6,208.15
2021-02-26,204.85,214.7,204.1,207.3
2021-03-01,209.25,216.4,205.15,213.6
2021-03-02,215.75,217.95,213.2,214.75
2021-03-03,216.7,221.7,216.25,219.3
2021-03-04,215.8,217.05,212.0,213.25
2021-03-05,210.5,222.4,210.5,219.25
2021-03-08,222.45,229.5,221.0,224.8
2021-03-09,227.0,227.85,217.7,224.5
2021-03-10,224.15,228.45,221.25,226.25
2021-03-12,229.8,229.8,214.15,221.4
2021-03-15,222.1,227.0,218.25,226.25
2021-03-16,227.0,228.3,221.0,226.5
2021-03-17,230.1,231.7,223.75,224.8
2021-03-18,225.4,226.35,221.0,221.85
2021-03-19,219.85,224.2,219.4,222.2
2021-03-22,222.85,224.15,220.05,223.6
2021-03-23,223.9,224.75,222.4,223.75
2021-03-24,223.3,225.1,222.75,223.4
2021-03-25,224.1,224.25,220.35,222.5
2021-03-26,223.5,227.4,221.7,226.85
2021-03-30,228.9,230.85,226.9,230.1
2021-03-31,229.75,230.75,228.2,228.75
2021-04-01,229.25,231.8,228.75,231.25
2021-04-05,230.55,232.9,229.0,231.75
2021-04-06,232.7,233.9,231.45,233.55
2021-04-07,234.0,238.85,233.3,236.85
2021-04-08,239.0,244.9,236.4,237.75
2021-04-09,238.1,241.4,228.2,231.35
2021-04-12,225.9,225.9,209.75,213.2
2021-04-13,213.3,219.5,212.1,218.45
2021-04-15,221.55,226.4,218.6,225.35
2021-04-16,226.2,235.25,224.15,231.8
2021-04-19,225.8,229.6,223.8,228.05
2021-04-20,228.8,231.9,222.55,226.1
2021-04-22,223.8,228.85,223.8,226.5
2021-04-23,227.9,234.0,226.3,228.0
2021-04-26,229.6,239.7,229.6,236.65
2021-04-27,239.75,244.55,239.1,243.35
2021-04-28,243.15,247.7,239.3,243.9
2021-04-29,245.75,256.5,242.5,255.05
2021-04-30,255.05,266.2,252.55,257.25
