Date,Open,High,Low,Close
2019-11-20,552.9,556.5,546.4,552.85
2019-11-21,553.2,559.8,542.0,544.8
2019-11-22,541.0,542.5,530.5,533.5
2019-11-25,534.0,547.75,534.0,544.5
2019-11-26,543.6,551.9,538.55,541.7
2019-11-27,544.2,554.9,544.2,551.85
2019-11-28,554.8,582.8,554.05,579.9
2019-11-29,577.25,582.8,571.4,573.25
2019-12-02,582.95,582.95,566.05,570.25
2019-12-03,570.2,573.45,562.4,569.5
2019-12-04,568.9,574.8,562.45,570.25
2019-12-05,571.95,574.8,565.0,568.55
2019-12-06,570.9,570.9,558.15,561.7
2019-12-09,565.0,574.5,560.4,563.55
2019-12-10,565.3,572.7,553.6,557.75
2019-12-11,557.0,563.75,551.7,561.05
2019-12-12,562.55,581.0,561.1,569.95
2019-12-13,573.45,578.1,563.5,565.0
2019-12-16,572.0,573.4,562.1,563.7
2019-12-17,564.05,568.2,556.0,564.1
2019-12-18,565.5,571.8,559.35,566.25
2019-12-19,565.6,573.0,561.6,562.75
2019-12-20,566.0,580.9,559.1,578.15
2019-12-23,579.95,596.2,573.85,577.65
2019-12-24,577.65,582.45,567.3,569.15
2019-12-26,572.7,577.0,566.25,569.45
2019-12-27,572.35,581.85,568.65,580.25
2019-12-30,582.95,592.0,578.45,589.35
2019-12-31,590.2,591.7,583.0,584.5
2020-01-01,585.0,589.5,580.7,588.25
2020-01-02,589.5,597.2,584.2,595.45
2020-01-03,591.5,594.2,587.3,590.75
2020-01-06,589.0,589.0,579.0,584.95
2020-01-07,584.95,604.0,583.05,595.05
2020-01-08,585.75,603.0,584.6,600.85
2020-01-09,602.0,614.9,598.25,604.55
2020-01-10,607.0,608.5,595.05,600.3
2020-01-13,604.0,605.75,590.0,591.95
2020-01-14,593.2,594.9,579.2,583.55
2020-01-15,584.0,589.5,573.8,585.8
2020-01-16,587.1,591.8,582.1,588.1
2020-01-17,589.95,597.35,585.9,589.25
2020-01-20,590.0,590.85,580.55,584.6
2020-01-21,582.8,582.8,572.2,577.7
2020-01-22,582.85,582.85,553.4,562.95
2020-01-23,560.0,564.55,540.3,542.2
2020-01-24,541.0,564.5,541.0,543.3
2020-01-27,545.4,550.1,535.0,537.25
2020-01-28,538.25,548.0,533.2,536.95
2020-01-29,543.9,545.9,537.05,542.15
2020-01-30,541.95,551.35,539.1,544.15
2020-01-31,547.45,549.0,525.0,526.55
2020-02-01,528.0,533.95,498.7,503.65
2020-02-03,506.75,517.5,505.0,513.3
2020-02-04,516.95,525.95,515.0,522.6
2020-02-05,525.1,542.3,521.55,537.45
2020-02-06,537.05,545.2,533.6,536.85
2020-02-07,539.0,555.45,538.3,543.1
2020-02-10,570.3,579.6,555.7,574.1
2020-02-11,574.4,584.8,569.9,576.65
2020-02-12,578.45,583.0,570.45,573.9
2020-02-13,572.0,582.9,562.9,578.75
2020-02-14,579.6,601.4,578.1,591.65
2020-02-17,593.0,599.8,591.15,595.0
2020-02-18,592.0,592.0,574.0,585.2
2020-02-19,589.9,593.85,581.3,585.2
2020-02-20,586.0,596.25,580.7,584.35
2020-02-24,586.95,590.75,570.1,573.25
2020-02-25,573.3,577.65,562.1,566.35
2020-02-26,565.8,569.8,556.0,563.0
2020-02-27,561.55,561.55,548.85,550.85
2020-02-28,543.0,546.6,514.0,519.7
2020-03-02,527.0,541.6,509.6,514.35
2020-03-03,519.9,526.65,512.55,521.55
2020-03-04,525.0,533.6,498.1,511.6
2020-03-05,518.9,529.0,513.0,516.05
2020-03-06,499.0,516.85,491.35,513.6
2020-03-09,504.65,519.9,494.65,513.0
2020-03-11,498.55,523.45,497.6,516.95
2020-03-12,504.55,520.4,434.8,443.6
2020-03-13,428.0,438.0,377.1,410.85
2020-03-16,392.3,394.95,373.5,376.8
2020-03-17,370.0,379.95,343.1,350.85
2020-03-18,360.0,363.95,314.6,321.85
2020-03-19,301.2,313.3,293.0,296.75
2020-03-20,294.0,320.65,287.0,300.15
2020-03-23,270.15,283.0,240.15,254.6
2020-03-24,265.5,277.0,249.5,262.05
2020-03-25,257.0,301.35,252.0,292.8
2020-03-26,298.0,330.8,290.2,312.55
2020-03-27,327.6,336.0,315.3,322.2
2020-03-30,317.2,317.2,293.7,308.45
2020-03-31,315.45,331.75,309.25,326.5
2020-04-01,328.5,328.5,303.0,305.75
2020-04-03,306.15,307.5,295.0,298.1
2020-04-07,311.0,326.0,307.15,323.65
2020-04-08,320.0,337.5,316.45,320.2
2020-04-09,330.0,332.4,312.75,319.0
2020-04-13,321.0,334.2,316.5,324.95
2020-04-15,329.95,381.75,329.9,350.55
2020-04-16,356.0,369.0,356.0,363.2
2020-04-17,376.55,379.0,358.25,363.3
2020-04-20,369.8,369.8,352.8,354.75
2020-04-21,348.7,352.9,343.05,345.95
2020-04-22,345.0,359.0,336.2,353.65
2020-04-23,359.9,366.4,345.7,348.9
2020-04-24,345.0,347.6,334.2,335.85
2020-04-27,343.4,355.7,340.5,349.35
2020-04-28,361.95,369.95,357.05,360.5
2020-04-29,363.95,364.4,354.35,360.6
2020-04-30,367.25,429.35,364.05,420.05
2020-05-04,394.85,419.5,381.35,385.4
2020-05-05,395.0,408.0,385.0,387.05
2020-05-06,392.95,392.95,373.0,379.0
2020-05-07,378.0,383.9,366.3,368.4
2020-05-08,373.45,375.8,363.0,364.6
2020-05-11,367.0,378.6,366.5,368.1
2020-05-12,368.5,382.45,363.9,374.55
2020-05-13,398.2,398.8,380.6,389.65
2020-05-14,386.5,396.0,376.1,391.85
2020-05-15,393.7,393.7,377.45,378.9
2020-05-18,381.4,384.7,365.4,375.8
2020-05-19,380.65,380.65,338.25,339.65
2020-05-20,339.05,358.6,336.0,356.55
2020-05-21,359.65,370.0,356.35,366.8
2020-05-22,366.75,373.9,362.7,371.15
2020-05-26,376.95,386.45,365.65,367.05
2020-05-27,370.5,390.0,367.05,387.8
2020-05-28,394.2,398.9,388.2,391.1
2020-05-29,392.55,419.75,388.4,405.85
2020-06-01,411.0,423.0,410.75,419.3
2020-06-02,420.1,428.95,414.7,424.7
2020-06-03,428.95,433.8,417.0,419.1
2020-06-04,419.9,432.95,418.0,422.05
2020-06-05,425.25,445.95,423.55,439.4
2020-06-08,449.0,449.7,433.5,436.8
2020-06-09,443.95,445.0,428.15,430.6
2020-06-10,432.1,435.55,421.0,425.0
2020-06-11,430.7,434.25,415.45,417.45
2020-06-12,402.0,415.2,400.05,411.65
2020-06-15,405.65,411.0,398.05,405.0
2020-06-16,416.0,429.4,410.0,414.25
2020-06-17,419.8,424.0,409.0,420.8
2020-06-18,422.85,431.9,422.4,427.9
2020-06-19,427.95,439.55,427.5,436.9
2020-06-22,436.95,448.4,432.1,446.2
2020-06-23,453.0,469.1,452.75,463.1
2020-06-24,466.85,470.0,441.0,444.95
2020-06-25,438.15,454.7,437.45,442.9
2020-06-26,450.0,450.85,438.65,440.25
2020-06-29,440.0,440.25,429.15,431.9
2020-06-30,435.0,446.45,422.0,425.2
2020-07-01,430.9,449.0,429.0,446.95
2020-07-02,451.35,453.75,440.35,442.45
2020-07-03,445.2,452.95,442.4,444.2
2020-07-06,447.0,460.4,446.3,456.6
2020-07-07,457.9,457.9,448.1,450.95
2020-07-08,459.85,464.0,441.25,444.0
2020-07-09,447.0,447.9,437.15,442.55
2020-07-10,444.0,452.0,433.5,436.5
2020-07-13,440.0,444.95,435.5,439.2
2020-07-14,439.95,444.5,429.1,437.5
2020-07-15,441.75,442.85,430.45,437.55
2020-07-16,440.55,441.75,423.55,433.45
2020-07-17,435.0,442.35,433.0,436.45
2020-07-20,440.0,456.0,439.3,453.65
2020-07-21,457.3,462.8,450.35,458.4
2020-07-22,460.0,464.5,447.7,460.25
2020-07-23,461.0,478.0,459.0,462.75
2020-07-24,461.0,461.0,444.1,454.15
2020-07-27,455.8,457.0,440.25,445.8
2020-07-28,446.4,451.95,441.5,448.95
2020-07-29,449.5,464.1,449.05,461.75
2020-07-30,464.95,471.5,461.45,464.6
2020-07-31,467.85,486.0,460.25,478.15
2020-08-03,484.0,484.9,445.2,452.15
2020-08-04,455.85,464.35,454.0,461.7
2020-08-05,462.0,467.7,452.3,453.6
2020-08-06,452.5,466.5,451.6,463.9
2020-08-07,465.5,484.9,465.5,480.3
2020-08-10,483.85,496.5,478.45,494.3
2020-08-11,496.5,496.65,480.0,481.9
2020-08-12,481.25,489.0,471.05,487.15
2020-08-13,487.3,499.9,487.3,489.15
2020-08-14,494.6,496.9,480.85,485.65
2020-08-17,489.5,494.7,487.75,492.35
2020-08-18,492.2,508.95,491.85,500.15
2020-08-19,499.9,507.15,492.5,499.4
2020-08-20,494.85,498.75,487.25,491.9
2020-08-21,496.5,504.05,491.0,493.4
2020-08-24,496.0,504.75,496.0,497.4
2020-08-25,499.05,500.55,490.2,492.1
2020-08-26,492.95,496.6,488.35,493.55
2020-08-27,493.05,500.0,492.5,496.75
2020-08-28,500.0,521.1,498.3,519.25
2020-08-31,524.0,534.9,501.0,505.95
2020-09-01,505.0,510.0,491.25,505.05
2020-09-02,505.0,506.0,492.7,500.85
2020-09-03,505.8,526.75,504.25,521.85
2020-09-04,514.75,517.85,504.55,508.45
2020-09-07,509.5,510.45,490.8,494.45
2020-09-08,497.65,503.4,485.0,487.0
2020-09-09,482.0,498.4,467.05,494.55
2020-09-10,497.9,497.9,485.0,491.0
2020-09-11,492.6,501.0,488.1,499.0
2020-09-14,507.95,519.8,502.0,515.9
2020-09-15,518.25,532.25,516.05,529.7
2020-09-16,530.05,533.25,521.95,528.5
2020-09-17,524.95,537.0,520.3,530.55
2020-09-18,530.9,540.0,529.05,537.3
2020-09-21,537.0,546.5,521.85,532.2
2020-09-22,532.2,537.9,512.35,529.15
2020-09-23,530.0,534.9,519.85,532.4
2020-09-24,525.45,525.45,502.2,505.15
2020-09-25,508.95,513.8,500.75,504.65
2020-09-28,506.4,517.75,506.0,509.8
2020-09-29,514.5,514.5,490.6,493.1
2020-09-30,494.0,506.0,491.55,502.9
2020-10-01,508.0,512.7,503.3,505.65
2020-10-05,509.5,510.15,502.1,507.1
2020-10-06,511.45,519.0,508.25,509.55
2020-10-07,511.45,524.9,507.4,510.85
2020-10-08,513.95,519.85,506.5,509.4
2020-10-09,510.4,513.2,495.9,497.3
2020-10-12,499.9,508.3,493.15,507.1
2020-10-13,507.8,515.55,504.1,506.5
2020-10-14,501.35,513.0,495.3,510.9
2020-10-15,510.0,520.0,502.9,506.55
2020-10-16,490.0,490.0,458.25,466.95
2020-10-19,474.8,474.8,447.5,463.45
2020-10-20,464.0,467.7,453.95,455.95
2020-10-21,459.9,463.5,446.75,454.2
2020-10-22,452.8,458.2,450.2,454.5
2020-10-23,458.5,458.5,450.0,450.95
2020-10-26,454.95,454.95,431.5,433.4
2020-10-27,435.0,441.4,429.35,438.55
2020-10-28,440.35,454.5,437.5,450.75
2020-10-29,447.4,455.6,444.25,450.25
2020-10-30,451.9,457.5,446.45,453.25
2020-11-02,465.0,465.0,431.65,445.35
2020-11-03,444.4,449.5,414.0,417.05
2020-11-04,415.7,415.7,399.0,401.35
2020-11-05,407.95,419.6,405.15,418.4
2020-11-06,421.45,428.0,417.8,422.4
2020-11-09,426.6,431.0,424.15,426.75
2020-11-10,430.1,438.5,426.55,432.8
2020-11-11,429.0,442.95,429.0,435.7
2020-11-12,436.8,437.8,425.1,429.6
2020-11-13,429.0,431.1,423.0,425.35
2020-11-14,431.15,431.15,428.0,429.25
2020-11-17,431.4,434.5,428.25,429.65
2020-11-18,430.0,430.0,424.05,426.3
2020-11-19,425.9,425.9,415.05,416.5
2020-11-20,416.5,422.4,406.55,420.4
2020-11-23,423.0,429.5,421.35,426.45
2020-11-24,428.0,431.5,426.45,427.45
2020-11-25,428.8,430.15,417.6,418.6
2020-11-26,418.6,422.3,414.15,420.55
2020-11-27,421.2,425.5,416.3,417.7
2020-12-01,420.0,434.2,418.0,433.05
2020-12-02,442.75,447.0,437.45,441.95
2020-12-03,446.75,458.9,437.5,454.75
2020-12-04,458.95,463.0,452.5,455.7
2020-12-07,455.0,478.2,453.55,475.95
2020-12-08,481.25,488.5,469.45,472.8
2020-12-09,475.1,495.0,475.1,492.6
2020-12-10,478.0,479.0,416.1,438.45
2020-12-11,456.0,456.85,429.2,435.0
2020-12-14,433.0,443.9,431.8,442.15
2020-12-15,443.25,449.8,437.0,448.8
2020-12-16,453.85,461.5,451.5,459.65
2020-12-17,461.45,466.4,453.2,455.4
2020-12-18,456.0,462.0,454.0,460.3
2020-12-21,460.0,460.75,417.0,437.3
2020-12-22,437.3,445.8,425.55,444.65
2020-12-23,444.5,452.7,438.3,451.95
2020-12-24,454.9,456.6,448.0,449.4
2020-12-28,452.05,457.5,451.05,453.4
2020-12-29,454.5,459.0,445.4,454.7
2020-12-30,464.0,472.4,461.25,467.1
2020-12-31,467.7,468.5,461.2,466.35
2021-01-01,469.9,476.6,466.85,469.3
2021-01-04,473.4,475.0,466.65,473.15
2021-01-05,469.0,472.5,466.35,471.25
2021-01-06,471.95,481.9,467.15,472.4
2021-01-07,476.0,486.5,474.45,482.5
2021-01-08,485.0,506.0,484.8,503.65
2021-01-11,506.0,508.9,493.3,497.45
2021-01-12,494.75,505.5,491.2,501.5
2021-01-13,502.0,505.8,484.4,491.7
2021-01-14,494.1,515.0,493.0,509.4
2021-01-15,511.95,527.9,511.4,522.55
2021-01-18,524.95,568.0,524.0,561.3
2021-01-19,561.0,570.9,553.65,564.0
2021-01-20,563.0,581.85,556.5,576.35
2021-01-21,576.35,594.0,576.35,584.55
2021-01-22,585.4,592.5,564.0,566.95
2021-01-25,571.7,593.0,567.0,588.15
2021-01-27,588.15,601.15,569.0,574.25
2021-01-28,569.0,570.7,557.2,565.45
2021-01-29,569.85,576.0,557.0,560.65
2021-02-01,548.9,548.9,510.0,534.1
2021-02-02,541.0,568.5,541.0,566.3
2021-02-03,562.1,579.95,555.0,558.25
2021-02-04,558.7,568.55,544.3,548.05
2021-02-05,553.85,553.85,535.0,536.5
2021-02-08,538.0,546.0,528.15,538.3
2021-02-09,539.5,556.0,535.55,538.6
2021-02-10,543.0,546.45,532.45,534.4
2021-02-11,530.2,545.6,530.2,543.55
2021-02-12,545.8,547.3,531.5,535.8
2021-02-15,540.0,543.95,534.55,537.45
2021-02-16,542.65,545.65,537.1,538.95
2021-02-17,525.3,542.6,525.3,539.0
2021-02-18,536.35,556.6,532.0,541.05
2021-02-19,542.95,565.0,539.5,552.8
2021-02-22,556.0,560.95,536.55,539.75
2021-02-23,530.0,570.0,514.05,566.4
2021-02-24,547.0,567.0,546.0,553.95
2021-02-25,560.8,597.0,559.0,593.0
2021-02-26,585.0,589.4,555.45,561.55
2021-03-01,570.0,592.7,570.0,590.6
2021-03-02,603.0,608.8,580.15,589.45
2021-03-03,595.8,616.85,589.2,613.6
2021-03-04,602.0,631.45,599.1,615.45
2021-03-05,615.45,615.9,586.0,591.55
2021-03-08,601.0,636.2,600.0,629.95
2021-03-09,634.0,637.7,611.25,624.9
2021-03-10,630.6,630.6,612.5,621.3
2021-03-12,626.6,632.95,614.1,620.3
2021-03-15,623.3,625.45,604.45,621.35
2021-03-16,625.05,639.55,616.55,620.25
2021-03-17,623.65,626.85,605.0,609.2
2021-03-18,617.65,622.8,594.05,601.3
2021-03-19,598.0,628.9,586.2,625.45
2021-03-22,624.95,636.9,617.65,628.15
2021-03-23,622.5,643.95,621.0,633.35
2021-03-24,625.0,636.4,607.0,608.85
2021-03-25,613.0,618.25,591.5,595.65
2021-03-26,606.0,606.0,581.0,585.4
2021-03-30,597.0,634.65,591.0,627.95
2021-03-31,623.0,654.0,620.1,641.85
2021-04-01,640.95,656.9,635.0,653.6
2021-04-05,650.0,664.75,631.6,646.25
2021-04-06,648.0,668.85,645.0,661.35
2021-04-07,660.0,673.95,652.4,654.45
2021-04-08,657.0,664.6,650.0,651.6
2021-04-09,656.0,656.0,630.7,634.9
2021-04-12,625.0,627.65,581.5,589.55
2021-04-13,594.0,618.5,589.0,604.6
2021-04-15,611.0,623.9,597.4,607.35
2021-04-16,610.0,618.8,602.0,611.75
2021-04-19,595.1,603.0,587.0,597.45
2021-04-20,606.0,613.0,585.6,591.75
2021-04-22,589.0,598.9,581.9,591.6
2021-04-23,592.1,597.05,581.3,585.4
2021-04-26,587.1,597.9,585.9,590.65
2021-04-27,591.1,605.2,589.4,597.45
2021-04-28,602.95,613.7,601.2,608.05
2021-04-29,613.4,621.0,609.8,615.8
2021-04-30,610.8,621.0,604.05,606.9
