Date,Open,High,Low,Close
2019-10-30,240.0,245.9,234.0,235.15
2019-10-31,236.0,264.05,234.65,260.6
2019-11-01,261.75,314.5,261.05,309.5
2019-11-04,300.95,307.65,290.0,296.1
2019-11-05,296.1,299.65,281.6,286.15
2019-11-06,285.15,303.9,282.75,285.8
2019-11-07,288.0,292.45,282.2,285.75
2019-11-08,287.0,295.0,284.5,287.5
2019-11-11,289.25,307.9,285.45,305.4
2019-11-13,302.3,302.3,290.0,290.55
2019-11-14,292.35,295.7,281.0,282.0
2019-11-15,284.55,293.3,278.3,287.9
2019-11-18,292.95,298.3,287.5,294.15
2019-11-19,293.75,293.75,282.5,285.85
2019-11-20,290.0,310.0,282.65,307.0
2019-11-21,337.7,364.0,320.2,345.15
2019-11-22,344.0,362.8,334.6,358.1
2019-11-25,353.95,354.9,338.05,343.8
2019-11-26,341.0,343.0,312.4,319.7
2019-11-27,315.0,329.9,311.4,319.5
2019-11-28,315.0,327.35,302.2,311.0
2019-11-29,315.0,324.0,284.25,293.05
2019-12-02,291.0,307.0,284.2,292.8
2019-12-03,297.0,299.0,271.1,279.9
2019-12-04,280.0,287.0,276.0,281.35
2019-12-05,286.05,302.3,283.4,300.05
2019-12-06,298.0,302.4,283.4,287.7
2019-12-09,289.0,297.0,283.2,284.15
2019-12-10,285.85,288.1,268.9,270.95
2019-12-11,272.5,285.8,269.15,283.45
2019-12-12,283.45,286.75,277.2,284.3
2019-12-13,283.0,286.25,278.0,279.7
2019-12-16,283.0,283.0,276.75,278.25
2019-12-17,279.5,286.6,278.25,279.75
2019-12-18,280.1,281.4,274.1,279.5
2019-12-19,281.15,282.3,277.25,279.75
2019-12-20,281.9,287.95,279.8,284.05
2019-12-23,285.0,296.4,283.6,294.8
2019-12-24,294.3,303.25,293.45,297.25
2019-12-26,297.7,299.0,291.1,297.3
2019-12-27,297.3,304.9,296.15,299.0
2019-12-30,297.85,304.5,295.5,302.8
2019-12-31,302.8,304.0,290.3,292.2
2020-01-01,294.0,296.45,286.6,288.65
2020-01-02,282.0,291.7,279.2,289.6
2020-01-03,289.0,289.0,272.3,273.7
2020-01-06,274.15,275.2,260.4,261.5
2020-01-07,265.0,271.35,263.35,267.75
2020-01-08,264.0,266.2,260.75,264.45
2020-01-09,271.1,275.2,269.0,272.05
2020-01-10,271.95,273.5,262.0,263.0
2020-01-13,265.4,267.2,260.25,265.1
2020-01-14,265.15,271.7,263.85,269.55
2020-01-15,270.0,274.2,265.25,272.8
2020-01-16,273.0,280.5,271.75,279.7
2020-01-17,279.65,284.45,277.4,281.7
2020-01-20,281.0,284.25,268.5,270.75
2020-01-21,269.0,286.7,267.15,284.1
2020-01-22,278.0,304.0,272.0,300.35
2020-01-23,295.1,297.0,277.6,279.25
2020-01-24,281.0,285.7,279.1,280.8
2020-01-27,280.8,281.9,275.2,278.95
2020-01-28,278.9,281.65,271.75,272.5
2020-01-29,275.0,277.1,271.6,274.25
2020-01-30,273.45,274.55,266.05,267.85
2020-01-31,270.0,272.9,267.2,269.15
2020-02-01,269.15,269.15,251.2,252.95
2020-02-03,257.8,261.15,250.8,256.6
2020-02-04,259.9,268.0,238.65,244.5
2020-02-05,250.0,250.7,220.1,226.65
2020-02-06,231.0,241.1,230.1,235.8
2020-02-07,237.0,251.5,236.5,249.75
2020-02-10,249.0,249.75,228.1,230.45
2020-02-11,233.0,237.45,227.75,231.3
2020-02-12,233.0,234.95,231.1,232.05
2020-02-13,233.1,241.0,231.3,237.15
2020-02-14,238.5,242.4,237.2,238.75
2020-02-17,240.15,242.2,233.5,239.2
2020-02-18,240.0,247.55,238.65,245.6
2020-02-19,247.0,255.3,244.5,252.25
2020-02-20,252.5,260.85,251.0,256.8
2020-02-24,257.0,257.3,248.15,249.1
2020-02-25,251.0,255.0,249.7,251.9
2020-02-26,250.0,253.55,247.0,251.4
2020-02-27,254.8,254.8,243.5,244.35
2020-02-28,240.0,244.65,232.6,239.3
2020-03-02,244.0,248.95,229.9,233.85
2020-03-03,234.0,255.95,233.85,251.1
2020-03-04,248.05,254.45,243.9,251.75
2020-03-05,251.75,254.25,235.65,238.15
2020-03-06,228.9,230.8,216.55,221.15
2020-03-09,215.95,215.95,190.3,194.45
2020-03-11,190.0,213.85,188.0,209.5
2020-03-12,191.5,199.8,188.55,190.65
2020-03-13,177.0,197.5,155.15,182.8
2020-03-16,175.0,177.95,162.4,166.35
2020-03-17,162.5,169.2,131.6,133.1
2020-03-18,135.0,185.0,135.0,164.1
2020-03-19,149.0,158.15,138.65,141.2
2020-03-20,144.2,153.3,136.2,144.9
2020-03-23,133.0,144.7,115.95,122.0
2020-03-24,120.8,131.0,117.15,119.15
2020-03-25,119.3,129.75,114.0,125.5
2020-03-26,125.05,133.15,119.0,128.75
2020-03-27,132.0,138.65,127.0,128.05
2020-03-30,122.3,135.0,122.3,125.65
2020-03-31,130.5,130.65,123.0,123.95
2020-04-01,124.0,126.75,120.0,120.9
2020-04-03,123.0,125.95,119.05,124.35
2020-04-07,129.0,143.0,126.65,140.9
2020-04-08,138.0,148.15,135.25,143.15
2020-04-09,145.1,151.3,145.0,149.85
2020-04-13,143.0,143.0,128.0,137.1
2020-04-15,143.0,143.0,129.1,133.75
2020-04-16,133.5,138.95,131.5,135.55
2020-04-17,139.05,142.7,137.1,140.15
2020-04-20,142.0,149.75,137.6,140.65
2020-04-21,137.8,138.0,128.6,129.25
2020-04-22,130.15,155.1,130.1,151.85
2020-04-23,157.2,173.4,155.55,157.55
2020-04-24,150.8,152.85,143.0,145.15
2020-04-27,150.9,153.0,146.8,149.75
2020-04-28,150.0,155.85,149.75,152.45
2020-04-29,156.7,166.0,154.85,159.4
2020-04-30,163.15,164.0,155.95,159.35
2020-05-04,150.0,152.0,143.45,146.4
2020-05-05,150.8,155.45,146.9,148.4
2020-05-06,150.0,154.5,147.0,152.65
2020-05-07,151.95,154.2,146.1,147.35
2020-05-08,152.85,158.75,148.1,150.65
2020-05-11,153.95,161.85,153.25,155.4
2020-05-12,155.25,156.4,148.05,155.05
2020-05-13,161.0,168.5,155.2,165.15
2020-05-14,163.0,172.95,156.6,169.65
2020-05-15,166.7,172.2,162.5,164.2
2020-05-18,163.5,164.3,148.05,149.5
2020-05-19,152.0,155.7,148.05,150.25
2020-05-20,150.45,154.65,149.35,153.55
2020-05-21,155.1,159.5,152.85,153.95
2020-05-22,153.6,165.0,152.0,163.25
2020-05-26,164.0,166.6,159.35,165.2
2020-05-27,165.0,166.3,161.7,164.45
2020-05-28,164.4,189.05,163.3,180.7
2020-05-29,175.2,186.8,175.1,183.55
2020-06-01,187.75,192.4,184.1,185.9
2020-06-02,186.0,202.8,185.3,198.95
2020-06-03,204.95,205.2,192.7,195.7
2020-06-04,195.0,207.8,187.2,205.6
2020-06-05,207.0,210.45,202.35,206.2
2020-06-08,209.3,210.5,194.35,197.05
2020-06-09,199.0,202.3,190.8,192.4
2020-06-10,193.0,194.6,188.1,189.8
2020-06-11,190.75,191.15,174.8,175.95
2020-06-12,172.0,172.0,162.15,168.55
2020-06-15,168.55,177.0,163.5,165.5
2020-06-16,170.6,171.95,161.1,163.9
2020-06-17,163.95,169.4,161.7,165.0
2020-06-18,166.5,175.45,165.5,174.4
2020-06-19,176.8,178.2,169.35,172.95
2020-06-22,175.0,180.0,174.0,177.05
2020-06-23,176.9,186.9,176.05,181.95
2020-06-24,184.9,185.35,172.5,174.1
2020-06-25,172.0,176.4,168.8,172.35
2020-06-26,175.5,180.75,174.15,176.25
2020-06-29,174.9,175.1,167.8,172.05
2020-06-30,174.0,175.8,169.6,171.1
2020-07-01,167.0,178.0,165.05,175.4
2020-07-02,177.0,179.25,173.0,174.4
2020-07-03,176.6,177.35,171.3,172.25
2020-07-06,173.8,177.9,172.2,175.05
2020-07-07,174.0,181.75,170.85,180.3
2020-07-08,181.0,183.3,171.2,172.15
2020-07-09,174.65,174.65,169.75,171.9
2020-07-10,171.9,173.6,167.1,170.1
2020-07-13,172.8,174.9,170.6,173.75
2020-07-14,172.45,172.5,165.5,166.3
2020-07-15,168.0,168.8,158.4,160.25
2020-07-16,161.55,162.0,154.6,157.4
2020-07-17,157.0,159.8,155.05,157.4
2020-07-20,159.0,159.0,154.2,154.75
2020-07-21,155.7,156.25,152.0,153.75
2020-07-22,154.0,158.95,149.05,157.0
2020-07-23,161.0,167.75,157.7,158.95
2020-07-24,158.95,158.95,150.5,151.7
2020-07-27,148.1,155.1,144.6,145.4
2020-07-28,146.9,148.0,141.1,144.4
2020-07-29,145.0,147.2,141.5,142.35
2020-07-30,143.75,145.55,138.1,140.2
2020-07-31,140.9,141.05,138.1,138.75
2020-08-03,138.75,139.7,134.65,134.95
2020-08-04,135.8,144.9,135.6,143.35
2020-08-05,144.6,147.35,141.7,145.55
2020-08-06,146.5,152.6,146.0,148.75
2020-08-07,149.45,151.3,148.75,150.1
2020-08-10,150.6,154.0,149.0,151.2
2020-08-11,152.7,160.95,152.55,159.75
2020-08-12,158.15,164.3,156.25,161.25
2020-08-13,161.65,164.15,160.1,162.3
2020-08-14,163.8,167.5,158.2,161.2
2020-08-17,163.5,171.0,162.9,170.1
2020-08-18,170.0,179.1,165.3,173.95
2020-08-19,172.5,200.0,169.25,196.8
2020-08-20,195.0,207.0,192.5,199.45
2020-08-21,199.4,204.0,189.15,192.05
2020-08-24,195.0,203.85,193.45,201.6
2020-08-25,203.85,204.5,197.75,199.95
2020-08-26,201.9,213.4,197.75,211.5
2020-08-27,211.5,216.5,205.1,209.55
2020-08-28,211.15,218.5,210.85,213.85
2020-08-31,215.85,217.75,201.05,203.55
2020-09-01,205.0,207.1,196.25,201.8
2020-09-02,203.8,221.0,202.2,218.15
2020-09-03,218.15,225.35,214.8,220.25
2020-09-04,215.4,223.8,210.6,220.4
2020-09-07,220.4,225.85,215.85,223.95
2020-09-08,223.65,225.45,212.1,213.75
2020-09-09,212.0,223.5,207.45,221.55
2020-09-10,220.5,228.9,219.5,223.15
2020-09-11,220.95,224.75,216.2,218.1
2020-09-14,222.0,224.7,214.1,216.2
2020-09-15,218.5,220.2,216.3,217.45
2020-09-16,218.5,219.35,213.65,215.85
2020-09-17,215.45,224.65,215.25,221.1
2020-09-18,223.4,226.65,219.2,220.3
2020-09-21,221.75,224.8,204.35,210.7
2020-09-22,212.35,212.35,193.35,197.1
2020-09-23,200.1,203.05,177.4,191.8
2020-09-24,185.0,195.8,182.85,190.35
2020-09-25,197.55,201.5,183.2,198.2
2020-09-28,198.75,209.75,197.2,208.75
2020-09-29,210.0,214.6,204.3,207.8
2020-09-30,209.0,213.0,206.15,208.9
2020-10-01,211.0,215.0,210.5,214.0
2020-10-05,214.5,215.0,207.5,208.2
2020-10-06,211.0,219.55,208.45,216.9
2020-10-07,217.6,218.5,203.8,205.95
2020-10-08,209.9,212.95,204.15,205.9
2020-10-09,207.15,208.1,198.0,200.55
2020-10-12,196.35,198.0,186.55,189.85
2020-10-13,190.5,192.35,181.55,182.45
2020-10-14,183.0,188.2,178.6,186.2
2020-10-15,187.0,188.4,178.7,179.95
2020-10-16,181.5,182.95,173.5,175.7
2020-10-19,176.7,177.9,173.5,174.2
2020-10-20,174.2,183.8,173.0,183.0
2020-10-21,185.0,189.2,176.05,180.55
2020-10-22,181.2,185.65,180.55,183.5
2020-10-23,184.9,187.75,183.6,185.85
2020-10-26,186.95,186.95,176.0,176.7
2020-10-27,178.2,189.65,177.5,187.65
2020-10-28,186.1,186.6,180.3,181.4
2020-10-29,181.2,181.5,176.25,179.1
2020-10-30,181.95,189.6,180.5,187.9
2020-11-02,186.7,186.7,181.0,183.45
2020-11-03,185.8,190.75,180.7,182.05
2020-11-04,184.0,185.35,179.15,181.85
2020-11-05,184.0,192.0,183.0,190.5
2020-11-06,191.35,195.0,190.6,193.1
2020-11-09,194.1,196.55,190.15,191.65
2020-11-10,192.0,196.0,188.0,193.1
2020-11-11,196.1,200.0,193.25,195.3
2020-11-12,196.0,200.0,194.65,198.45
2020-11-13,198.5,198.85,190.7,192.65
2020-11-14,194.9,194.9,191.5,193.1
2020-11-17,194.9,195.2,187.95,189.55
2020-11-18,188.4,192.2,186.05,190.5
2020-11-19,190.0,191.95,185.3,186.35
2020-11-20,187.8,188.9,183.25,185.5
2020-11-23,187.0,188.0,183.75,187.2
2020-11-24,189.0,190.9,187.5,188.3
2020-11-25,189.85,193.5,187.0,188.4
2020-11-26,190.0,190.95,187.1,189.75
2020-11-27,190.8,201.0,190.05,192.75
2020-12-01,195.0,198.25,190.0,195.65
2020-12-02,195.6,200.0,193.85,197.75
2020-12-03,199.6,207.0,198.8,204.5
2020-12-04,206.0,212.3,205.5,206.85
2020-12-07,208.5,216.65,206.55,215.8
2020-12-08,216.65,217.9,208.3,212.75
2020-12-09,215.1,219.95,214.25,215.55
2020-12-10,213.45,213.9,208.25,212.5
2020-12-11,214.0,216.7,209.5,212.7
2020-12-14,215.0,217.8,213.5,215.4
2020-12-15,214.5,234.0,213.15,232.0
2020-12-16,232.0,236.9,228.75,231.9
2020-12-17,231.7,238.2,224.0,225.9
2020-12-18,227.5,230.85,216.8,225.25
2020-12-21,224.95,228.2,202.75,212.65
2020-12-22,214.25,216.9,202.0,214.55
2020-12-23,214.25,218.5,210.7,217.1
2020-12-24,219.0,222.45,215.5,217.3
2020-12-28,219.25,222.65,217.5,220.15
2020-12-29,221.2,223.3,216.35,218.15
2020-12-30,220.0,220.05,214.5,219.15
2020-12-31,219.0,226.6,217.25,223.5
2021-01-01,223.5,226.25,223.0,224.95
2021-01-04,226.9,228.2,216.0,219.05
2021-01-05,218.0,223.0,215.15,222.5
2021-01-06,222.5,225.3,217.0,221.2
2021-01-07,223.75,224.6,218.1,218.95
2021-01-08,221.85,236.85,220.7,231.15
2021-01-11,234.0,234.0,222.5,223.65
2021-01-12,225.0,229.7,223.7,226.15
2021-01-13,228.6,232.7,223.5,227.9
2021-01-14,229.0,231.45,226.2,229.35
2021-01-15,229.0,233.6,221.6,224.9
2021-01-18,225.9,225.9,214.35,218.0
2021-01-19,221.0,226.95,220.3,225.05
2021-01-20,224.8,231.3,223.75,228.6
2021-01-21,230.4,233.9,223.5,225.05
2021-01-22,225.5,226.65,217.7,219.3
2021-01-25,222.0,224.75,214.8,223.7
2021-01-27,224.0,224.75,218.25,221.1
2021-01-28,217.0,225.3,216.6,220.15
2021-01-29,223.7,229.0,217.75,220.0
2021-02-01,222.0,229.5,214.2,227.2
2021-02-02,228.0,247.7,227.5,242.9
2021-02-03,245.0,251.75,238.55,244.2
2021-02-04,242.8,261.0,242.0,249.45
2021-02-05,251.5,251.5,212.05,215.3
2021-02-08,220.0,222.4,210.8,219.75
2021-02-09,221.9,221.9,214.0,215.75
2021-02-10,217.5,220.3,215.0,217.25
2021-02-11,217.25,218.6,214.0,215.1
2021-02-12,215.95,218.4,212.0,212.5
2021-02-15,215.75,215.75,210.1,211.7
2021-02-16,213.5,213.75,202.85,206.1
2021-02-17,206.9,216.0,205.25,214.95
2021-02-18,214.95,217.9,211.0,211.75
2021-02-19,211.75,213.7,205.75,208.55
2021-02-22,209.0,209.6,200.25,201.8
2021-02-23,203.8,205.8,198.05,201.95
2021-02-24,203.55,208.8,202.5,205.6
2021-02-25,207.85,210.8,206.3,208.6
2021-02-26,205.0,208.55,200.0,201.0
2021-03-01,203.0,218.2,202.4,216.85
2021-03-02,217.0,221.4,214.35,220.15
2021-03-03,221.9,226.0,220.45,222.0
2021-03-04,220.0,231.8,216.8,225.75
2021-03-05,225.0,229.4,215.4,218.05
2021-03-08,220.3,227.7,218.15,224.8
2021-03-09,225.95,228.0,215.0,220.35
2021-03-10,222.1,224.05,220.35,221.65
2021-03-12,222.9,226.5,217.7,218.8
2021-03-15,219.0,220.35,209.05,213.25
2021-03-16,214.8,215.4,210.0,210.85
2021-03-17,210.0,211.85,202.7,203.35
2021-03-18,206.4,214.85,204.1,207.1
2021-03-19,206.0,216.85,203.2,215.85
2021-03-22,214.1,217.3,213.4,214.3
2021-03-23,215.3,216.45,210.4,212.65
2021-03-24,211.25,212.9,204.4,205.2
2021-03-25,206.0,206.5,194.3,196.1
2021-03-26,199.6,203.85,198.1,199.95
2021-03-30,204.0,204.0,197.95,200.95
2021-03-31,201.4,204.55,198.9,203.2
2021-04-01,204.2,210.85,202.2,209.25
2021-04-05,209.0,209.0,195.5,202.15
2021-04-06,202.25,204.5,198.6,199.9
2021-04-07,200.95,204.25,199.8,200.4
2021-04-08,202.0,205.2,200.6,201.95
2021-04-09,202.5,208.0,201.0,206.05
2021-04-12,201.2,201.25,176.1,181.1
2021-04-13,184.85,189.25,182.1,188.05
2021-04-15,189.4,190.5,184.9,189.2
2021-04-16,189.2,196.9,189.2,193.95
2021-04-19,187.0,191.2,185.1,190.35
2021-04-20,193.0,201.75,192.2,197.4
2021-04-22,195.5,199.8,191.7,192.3
2021-04-23,192.0,193.0,187.0,188.0
2021-04-26,190.6,191.1,185.1,186.4
2021-04-27,188.0,192.95,186.8,188.15
2021-04-28,188.8,190.6,187.1,189.1
2021-04-29,190.8,191.65,186.0,186.55
2021-04-30,185.3,190.95,183.65,185.6
