Date,Open,High,Low,Close
2019-08-29,536.0,544.2,524.25,528.0
2019-08-30,530.6,532.9,519.05,528.8
2019-09-03,518.65,521.9,513.0,515.45
2019-09-04,516.0,519.75,503.15,505.7
2019-09-05,506.85,519.5,506.7,517.0
2019-09-06,519.45,531.0,514.6,529.5
2019-09-09,523.65,536.75,522.0,532.55
2019-09-11,533.2,548.25,533.2,545.75
2019-09-12,546.1,551.95,540.25,543.6
2019-09-13,542.0,552.8,541.5,551.25
2019-09-16,545.0,550.5,535.65,536.95
2019-09-17,537.5,539.5,520.0,521.95
2019-09-18,525.0,531.35,518.2,527.0
2019-09-19,529.0,529.45,513.0,519.3
2019-09-20,524.45,574.0,518.65,568.9
2019-09-23,576.25,602.2,552.0,565.0
2019-09-24,563.9,575.4,554.6,558.75
2019-09-25,558.7,558.7,528.0,534.7
2019-09-26,537.9,569.75,536.0,566.95
2019-09-27,562.8,567.8,549.15,555.1
2019-09-30,557.75,558.55,540.3,547.15
2019-10-01,551.0,566.1,536.6,556.7
2019-10-03,558.0,564.95,547.1,562.7
2019-10-04,565.05,575.0,555.45,564.25
2019-10-07,561.1,562.9,546.5,552.95
2019-10-09,556.0,578.8,550.95,576.55
2019-10-10,576.0,576.0,559.25,566.05
2019-10-11,568.55,574.3,554.1,560.1
2019-10-14,562.9,572.35,554.55,568.65
2019-10-15,568.0,586.55,565.2,583.4
2019-10-16,582.5,586.9,575.35,584.25
2019-10-17,581.1,596.35,578.75,593.3
2019-10-18,589.0,595.5,583.6,593.3
2019-10-22,593.4,601.2,587.45,595.8
2019-10-23,596.9,599.65,587.15,591.85
2019-10-24,592.0,595.5,578.6,581.05
2019-10-25,585.7,585.7,570.25,577.7
2019-10-27,584.45,595.0,580.0,591.5
2019-10-29,595.45,618.0,592.5,611.8
2019-10-30,617.2,619.9,605.0,616.55
2019-10-31,617.6,621.65,603.75,606.45
2019-11-01,609.0,609.75,581.0,589.75
2019-11-04,591.0,594.55,581.9,586.4
2019-11-05,583.3,590.6,577.1,580.15
2019-11-06,590.25,590.3,577.1,579.8
2019-11-07,579.8,583.5,572.0,580.35
2019-11-08,578.0,596.5,576.85,580.0
2019-11-11,581.7,586.95,570.0,575.0
2019-11-13,574.0,580.9,572.0,574.7
2019-11-14,575.2,579.65,567.75,578.45
2019-11-15,583.75,590.85,579.75,583.05
2019-11-18,580.1,582.6,571.8,573.7
2019-11-19,573.75,575.0,559.65,560.65
2019-11-20,562.25,568.45,557.5,560.45
2019-11-21,560.5,562.65,550.2,551.8
2019-11-22,554.75,555.0,539.2,546.0
2019-11-25,547.5,552.85,546.25,547.8
2019-11-26,550.0,552.9,536.95,538.6
2019-11-27,542.0,554.5,535.0,539.95
2019-11-28,541.9,543.3,536.25,541.95
2019-11-29,543.0,543.8,528.25,530.55
2019-12-02,525.0,537.5,523.5,534.15
2019-12-03,537.25,537.25,522.0,522.9
2019-12-04,522.8,529.25,519.15,525.55
2019-12-05,525.55,531.15,522.0,524.75
2019-12-06,527.8,527.9,508.1,510.2
2019-12-09,510.2,518.5,510.05,513.65
2019-12-10,514.6,514.85,503.75,505.75
2019-12-11,507.65,511.4,502.65,507.75
2019-12-12,511.0,514.25,508.2,511.9
2019-12-13,514.55,522.8,513.75,516.2
2019-12-16,516.0,519.8,507.6,508.85
2019-12-17,509.9,512.75,505.0,505.85
2019-12-18,506.9,524.9,506.5,522.65
2019-12-19,524.5,538.8,524.5,535.4
2019-12-20,533.5,539.65,528.5,530.6
2019-12-23,529.95,535.9,524.7,525.9
2019-12-24,529.0,532.65,526.2,527.5
2019-12-26,530.0,536.2,527.05,528.35
2019-12-27,529.9,532.75,525.05,530.15
2019-12-30,531.35,539.85,531.35,536.9
2019-12-31,538.65,538.65,530.6,531.55
2020-01-01,532.9,538.0,529.55,536.6
2020-01-02,537.0,541.0,533.5,539.85
2020-01-03,538.95,539.0,530.4,532.75
2020-01-06,529.9,530.0,520.5,524.5
2020-01-07,528.9,532.0,523.05,526.65
2020-01-08,520.9,526.45,519.0,524.65
2020-01-09,529.85,542.45,525.7,541.25
2020-01-10,544.1,547.6,539.25,546.6
2020-01-13,548.9,557.0,546.6,554.95
2020-01-14,554.95,563.75,554.95,562.5
2020-01-15,562.0,571.0,556.7,569.75
2020-01-16,569.25,569.8,564.05,567.45
2020-01-17,566.8,574.0,565.15,569.3
2020-01-20,569.0,574.0,564.35,567.2
2020-01-21,564.0,564.9,550.1,552.8
2020-01-22,553.5,556.5,549.0,553.6
2020-01-23,553.5,567.4,549.55,566.5
2020-01-24,566.1,572.0,564.1,567.75
2020-01-27,565.0,582.5,563.0,578.3
2020-01-28,581.25,589.75,568.5,572.5
2020-01-29,577.5,580.7,572.15,577.75
2020-01-30,578.0,587.55,563.85,567.85
2020-01-31,570.8,577.0,565.3,567.15
2020-02-01,566.0,581.2,528.95,545.2
2020-02-03,545.0,565.75,535.2,558.7
2020-02-04,562.0,578.8,558.8,576.9
2020-02-05,580.25,589.85,577.4,584.35
2020-02-06,585.0,589.15,576.05,580.15
2020-02-07,579.0,581.5,561.3,569.1
2020-02-10,566.8,567.0,526.05,528.4
2020-02-11,533.2,537.7,522.7,524.05
2020-02-12,526.65,534.3,523.9,531.0
2020-02-13,530.45,538.0,528.3,533.6
2020-02-14,535.25,536.95,520.65,523.0
2020-02-17,524.1,525.4,516.0,522.75
2020-02-18,520.5,524.9,514.1,523.2
2020-02-19,528.15,529.65,521.8,526.4
2020-02-20,525.9,533.0,523.0,524.85
2020-02-24,522.0,522.0,511.1,513.2
2020-02-25,515.55,519.5,506.1,508.95
2020-02-26,507.7,512.45,500.0,503.0
2020-02-27,504.0,504.0,487.55,493.5
2020-02-28,485.0,485.0,453.6,457.05
2020-03-02,453.55,472.45,444.35,458.3
2020-03-03,462.0,471.0,455.25,466.25
2020-03-04,466.05,477.0,457.5,474.65
2020-03-05,472.7,482.5,469.0,479.3
2020-03-06,458.85,473.75,456.5,471.0
2020-03-09,453.55,465.7,441.0,463.2
2020-03-11,462.85,469.65,449.7,451.6
2020-03-12,427.9,435.95,399.65,423.35
2020-03-13,400.5,449.75,345.65,428.85
2020-03-16,421.0,428.6,388.8,391.8
2020-03-17,392.0,408.0,369.95,373.4
2020-03-18,379.0,383.7,339.1,346.4
2020-03-19,331.75,331.8,302.0,314.2
2020-03-20,316.0,328.2,308.25,322.6
2020-03-23,299.0,303.9,280.6,293.4
2020-03-24,300.0,309.9,264.4,269.0
2020-03-25,263.4,288.35,245.4,277.85
2020-03-26,277.85,294.0,273.1,285.5
2020-03-27,297.0,305.0,280.8,294.5
2020-03-30,281.7,284.85,270.0,274.4
2020-03-31,283.85,287.2,277.8,284.95
2020-04-01,281.0,283.0,265.5,272.85
2020-04-03,274.0,290.0,271.35,280.7
2020-04-07,295.5,323.8,292.75,321.0
2020-04-08,315.0,350.4,312.8,326.4
2020-04-09,335.75,391.65,332.4,381.4
2020-04-13,380.0,380.0,355.0,362.85
2020-04-15,373.05,379.9,349.3,353.15
2020-04-16,343.1,360.45,343.0,356.7
2020-04-17,370.75,370.75,355.55,363.2
2020-04-20,367.0,367.45,354.0,355.85
2020-04-21,349.05,349.05,323.5,332.05
2020-04-22,327.0,345.75,320.6,340.2
2020-04-23,338.0,349.65,331.55,347.5
2020-04-24,342.0,344.75,332.0,334.3
2020-04-27,337.55,343.35,328.15,330.3
2020-04-28,334.45,338.0,328.5,335.95
2020-04-29,337.0,351.8,336.25,348.0
2020-04-30,355.65,368.0,355.0,366.65
2020-05-04,350.05,362.4,341.1,357.05
2020-05-05,363.75,381.8,361.45,368.15
2020-05-06,371.5,393.0,358.25,387.15
2020-05-07,387.5,403.45,385.1,400.65
2020-05-08,405.0,407.9,380.7,386.7
2020-05-11,388.5,402.0,384.35,390.1
2020-05-12,388.9,395.2,380.2,393.05
2020-05-13,415.0,418.9,404.25,413.05
2020-05-14,401.5,407.5,396.0,400.45
2020-05-15,402.75,403.95,373.2,381.3
2020-05-18,382.1,383.5,367.25,377.2
2020-05-19,384.0,391.0,371.2,382.9
2020-05-20,382.9,413.7,379.7,405.05
2020-05-21,400.15,412.2,397.8,408.3
2020-05-22,404.0,430.35,398.7,426.35
2020-05-26,427.0,435.2,421.65,429.15
2020-05-27,426.5,434.95,415.0,432.5
2020-05-28,429.5,444.0,423.85,440.4
2020-05-29,434.0,450.0,431.1,436.35
2020-06-01,441.85,470.5,441.5,461.1
2020-06-02,465.1,478.85,460.85,462.85
2020-06-03,470.0,492.6,466.5,485.1
2020-06-04,485.3,486.25,469.4,478.45
2020-06-05,479.0,489.45,475.4,484.2
2020-06-08,485.5,494.15,468.25,470.85
2020-06-09,473.8,482.8,463.3,478.75
2020-06-10,476.15,483.7,468.85,472.05
2020-06-11,472.0,480.0,469.5,474.55
2020-06-12,457.0,512.9,456.1,508.45
2020-06-15,505.15,520.95,498.7,508.15
2020-06-16,517.1,519.0,501.3,506.75
2020-06-17,504.9,504.9,492.5,497.6
2020-06-18,496.9,508.9,492.0,506.6
2020-06-19,506.6,506.6,496.4,500.05
2020-06-22,501.75,502.25,494.1,498.75
2020-06-23,500.0,519.9,497.6,516.4
2020-06-24,520.0,527.65,512.55,515.35
2020-06-25,509.9,516.35,503.35,507.25
2020-06-26,515.0,515.25,498.7,501.4
2020-06-29,494.1,510.95,493.05,507.45
2020-06-30,509.0,515.5,507.1,510.7
2020-07-01,513.75,521.4,494.25,498.95
2020-07-02,506.5,532.0,504.4,529.7
2020-07-03,531.4,535.5,524.2,530.5
2020-07-06,533.65,573.55,533.65,570.55
2020-07-07,565.0,568.0,551.65,560.0
2020-07-08,564.0,568.25,549.0,551.25
2020-07-09,554.0,564.3,548.05,560.3
2020-07-10,555.3,568.95,552.0,554.85
2020-07-13,560.0,560.5,549.2,555.85
2020-07-14,553.0,553.95,538.0,545.2
2020-07-15,550.0,559.7,542.75,550.15
2020-07-16,547.0,574.5,542.55,570.9
2020-07-17,571.95,591.25,565.5,588.8
2020-07-20,588.9,597.6,582.15,594.0
2020-07-21,592.85,597.5,585.5,588.3
2020-07-22,588.6,612.0,582.0,592.0
2020-07-23,590.95,609.0,584.5,603.35
2020-07-24,594.1,600.95,590.1,598.7
2020-07-27,598.15,600.0,588.0,594.4
2020-07-28,591.6,625.8,588.75,620.35
2020-07-29,620.0,624.9,601.0,604.85
2020-07-30,606.0,614.8,596.25,598.35
2020-07-31,599.9,610.85,592.15,606.45
2020-08-03,610.0,620.5,594.2,597.15
2020-08-04,597.15,609.6,597.15,602.6
2020-08-05,605.9,620.0,603.2,614.25
2020-08-06,618.0,618.0,605.55,609.65
2020-08-07,610.1,616.5,598.7,600.45
2020-08-10,605.0,640.8,605.0,628.9
2020-08-11,630.0,640.6,622.4,629.55
2020-08-12,628.0,648.6,624.35,634.95
2020-08-13,635.15,645.3,628.4,631.45
2020-08-14,634.0,637.85,607.55,614.45
2020-08-17,628.0,632.0,613.8,623.6
2020-08-18,625.0,632.75,618.6,622.65
2020-08-19,627.0,631.9,622.0,623.9
2020-08-20,620.0,623.0,610.0,612.05
2020-08-21,620.0,620.95,608.0,609.8
2020-08-24,613.0,615.7,601.0,601.95
2020-08-25,605.0,612.4,601.5,609.35
2020-08-26,613.0,625.5,610.5,613.35
2020-08-27,619.15,639.3,615.6,636.75
2020-08-28,642.25,647.0,629.35,631.4
2020-08-31,637.0,640.5,602.1,606.9
2020-09-01,610.0,621.55,605.0,607.55
2020-09-02,608.0,645.9,602.05,642.75
2020-09-03,640.5,656.0,632.0,644.65
2020-09-04,629.0,649.8,626.3,632.0
2020-09-07,632.3,633.85,605.3,610.45
2020-09-08,611.0,624.5,605.3,608.6
2020-09-09,606.8,617.0,597.4,613.9
2020-09-10,619.5,623.9,612.9,615.45
2020-09-11,614.9,621.9,612.1,614.25
2020-09-14,615.0,629.4,611.9,615.3
2020-09-15,619.25,624.0,611.95,613.45
2020-09-16,616.0,649.8,616.0,639.45
2020-09-17,631.0,643.5,627.65,636.8
2020-09-18,640.0,659.4,634.55,654.15
2020-09-21,657.0,666.6,615.45,622.45
2020-09-22,622.45,624.25,603.0,615.8
2020-09-23,622.05,623.35,603.25,612.6
2020-09-24,605.0,606.4,567.5,575.1
2020-09-25,583.9,595.45,576.6,592.3
2020-09-28,595.0,618.0,593.1,615.25
2020-09-29,615.25,626.5,603.1,613.2
2020-09-30,615.95,623.0,605.55,607.9
2020-10-01,614.7,621.9,608.15,610.15
2020-10-05,615.0,616.25,597.1,607.0
2020-10-06,611.6,633.0,609.0,627.4
2020-10-07,629.9,636.9,625.0,631.6
2020-10-08,634.15,640.95,627.6,634.15
2020-10-09,634.15,647.45,628.3,633.2
2020-10-12,637.9,639.7,630.0,634.4
2020-10-13,634.35,642.0,624.35,627.9
2020-10-14,623.4,627.8,616.3,623.85
2020-10-15,620.95,633.0,614.1,617.3
2020-10-16,617.5,623.95,602.05,606.65
2020-10-19,612.7,614.5,595.2,597.45
2020-10-20,597.4,609.0,590.3,602.25
2020-10-21,606.9,610.8,592.2,600.85
2020-10-22,599.8,606.95,594.1,604.35
2020-10-23,609.75,628.0,605.35,625.15
2020-10-26,624.95,625.85,594.6,597.15
2020-10-27,600.4,605.0,593.5,597.15
2020-10-28,599.0,613.0,594.2,604.15
2020-10-29,598.2,604.15,590.25,591.95
2020-10-30,592.55,601.75,586.8,594.0
2020-11-02,592.0,599.9,589.0,596.05
2020-11-03,599.3,605.45,594.0,595.8
2020-11-04,597.8,603.65,592.0,596.8
2020-11-05,603.3,607.4,599.25,602.1
2020-11-06,603.0,619.3,601.7,613.6
2020-11-09,621.0,622.0,610.2,616.35
2020-11-10,622.0,627.7,611.0,619.95
2020-11-11,625.0,644.55,622.15,633.2
2020-11-12,633.05,654.4,629.5,632.7
2020-11-13,633.95,638.95,628.05,629.85
2020-11-14,634.5,634.5,629.85,631.35
2020-11-17,639.0,646.0,633.65,637.25
2020-11-18,637.2,709.95,637.0,705.75
2020-11-19,699.0,728.4,692.3,703.9
2020-11-20,710.0,718.55,697.4,715.6
2020-11-23,716.4,720.75,699.0,705.45
2020-11-24,710.0,745.5,706.25,729.35
2020-11-25,732.0,732.95,716.0,719.95
2020-11-26,722.0,736.8,720.0,728.5
2020-11-27,736.9,742.95,711.0,722.0
2020-12-01,736.4,736.5,708.05,734.55
2020-12-02,734.0,758.0,730.55,753.6
2020-12-03,750.05,756.35,743.7,745.85
2020-12-04,749.1,764.45,743.2,750.55
2020-12-07,750.0,755.85,744.05,752.3
2020-12-08,753.35,764.0,743.55,754.0
2020-12-09,756.8,762.95,750.2,755.0
2020-12-10,745.0,754.95,731.05,736.15
2020-12-11,738.9,746.7,722.1,727.55
2020-12-14,731.65,737.4,710.0,711.7
2020-12-15,710.0,720.0,701.0,717.95
2020-12-16,737.1,746.25,726.2,731.95
2020-12-17,735.1,738.45,725.35,730.65
2020-12-18,726.1,737.95,722.55,733.6
2020-12-21,729.0,730.0,660.25,685.95
2020-12-22,688.8,699.35,667.3,695.05
2020-12-23,693.0,715.0,688.25,711.5
2020-12-24,712.5,722.55,700.1,710.9
2020-12-28,715.4,718.8,707.3,710.95
2020-12-29,714.5,717.0,704.0,707.05
2020-12-30,710.0,724.3,704.35,720.7
2020-12-31,719.75,725.55,713.5,720.6
2021-01-01,725.0,744.75,723.0,732.45
2021-01-04,735.0,751.0,727.25,749.1
2021-01-05,748.0,748.0,730.0,740.1
2021-01-06,741.0,746.45,730.45,736.1
2021-01-07,743.0,755.0,740.1,744.4
2021-01-08,750.0,772.8,745.0,770.5
2021-01-11,773.05,791.4,763.2,789.1
2021-01-12,789.95,796.75,777.4,779.85
2021-01-13,784.6,837.5,782.25,828.35
2021-01-14,828.9,843.85,827.35,829.9
2021-01-15,828.0,838.0,815.35,819.65
2021-01-18,817.9,820.8,797.15,809.0
2021-01-19,810.0,819.6,801.55,808.05
2021-01-20,807.0,831.95,802.0,824.5
2021-01-21,823.0,835.0,800.3,808.25
2021-01-22,808.0,826.7,795.0,798.4
2021-01-25,802.1,812.95,784.25,794.55
2021-01-27,797.0,817.0,763.4,769.95
2021-01-28,758.0,778.1,756.1,765.0
2021-01-29,772.55,799.95,746.0,749.6
2021-02-01,753.0,808.85,741.55,795.15
2021-02-02,810.0,837.4,802.6,816.85
2021-02-03,821.0,858.9,818.0,833.2
2021-02-04,835.0,893.55,835.0,866.5
2021-02-05,879.9,881.7,841.2,865.5
2021-02-08,891.0,952.05,891.0,928.4
2021-02-09,929.5,939.0,885.2,895.0
2021-02-10,899.0,917.0,886.1,914.15
2021-02-11,916.45,920.05,902.35,914.2
2021-02-12,916.0,918.55,905.0,908.55
2021-02-15,910.9,920.0,898.25,911.85
2021-02-16,915.0,921.75,902.1,912.2
2021-02-17,905.0,920.15,904.6,914.95
2021-02-18,914.95,914.95,891.65,894.45
2021-02-19,890.0,905.65,862.85,879.25
2021-02-22,880.0,882.5,833.1,837.1
2021-02-23,842.1,856.95,819.1,840.95
2021-02-24,841.1,855.9,840.0,849.6
2021-02-25,853.1,866.6,842.05,859.0
2021-02-26,848.05,856.65,798.5,806.4
2021-03-01,821.0,852.7,816.2,819.45
2021-03-02,832.95,868.0,820.05,860.05
2021-03-03,866.95,868.0,847.05,852.05
2021-03-04,841.85,858.3,834.8,845.25
2021-03-05,840.0,860.75,838.35,840.4
2021-03-08,847.95,857.35,840.0,851.0
2021-03-09,853.0,865.7,842.0,852.0
2021-03-10,856.4,875.0,849.0,863.8
2021-03-12,869.5,876.2,844.15,855.8
2021-03-15,862.0,862.0,824.0,844.4
2021-03-16,852.0,856.5,840.0,842.85
2021-03-17,847.6,851.35,833.7,836.95
2021-03-18,842.0,860.55,834.0,845.65
2021-03-19,839.95,860.0,820.55,850.3
2021-03-22,849.8,859.35,832.15,853.05
2021-03-23,859.95,865.0,841.5,844.65
2021-03-24,836.25,845.0,808.6,811.4
2021-03-25,811.8,814.0,788.1,791.7
2021-03-26,799.85,814.65,792.15,799.35
2021-03-30,805.55,805.55,783.0,795.0
2021-03-31,795.1,805.75,790.1,795.25
2021-04-01,801.5,809.8,779.75,807.6
2021-04-05,808.3,808.8,769.25,774.45
2021-04-06,784.0,791.6,775.0,781.1
2021-04-07,781.3,798.6,775.4,796.3
2021-04-08,802.0,811.0,793.0,795.15
2021-04-09,795.0,801.0,785.0,791.15
2021-04-12,779.0,779.0,738.55,751.5
2021-04-13,754.0,817.0,750.8,811.25
2021-04-15,805.0,808.9,785.15,805.1
2021-04-16,805.1,837.85,803.2,821.65
2021-04-19,785.1,807.0,785.1,794.95
2021-04-20,808.0,821.2,800.55,811.15
2021-04-22,795.0,804.85,785.5,799.7
2021-04-23,796.0,805.6,774.1,777.9
2021-04-26,780.0,793.3,775.65,780.5
2021-04-27,781.0,787.95,777.0,778.4
2021-04-28,786.0,801.6,778.85,782.1
2021-04-29,788.0,792.05,768.6,774.6
2021-04-30,768.4,778.4,750.45,752.55
