Date,Return
2019-05-02,0.014280047600158552
2019-05-03,0.008141643260923592
2019-05-06,-0.005219353928621717
2019-05-07,-0.001595292115711855
2019-05-08,-0.004225402123353317
2019-05-09,-0.011909855940664738
2019-05-10,0.009130277878022452
2019-05-13,-0.006294031398634048
2019-05-14,-0.004606470651743577
2019-05-15,0.009291731443652917
2019-05-16,0.012430147585614115
2019-05-17,0.03315288539786998
2019-05-20,0.029143835616438407
2019-05-21,-0.009750091511097736
2019-05-22,0.004939848108071798
2019-05-23,0.003009530178899933
2019-05-24,0.007967994665777578
2019-05-27,0.011708672355626115
2019-05-28,-0.01203086177585988
2019-05-29,0.001919258769027099
2019-05-30,0.014168703348966138
2019-05-31,-0.008597388217670088
2019-06-03,0.005978385835824218
2019-06-04,6.530612244892708e-05
2019-06-06,-0.011166617690273273
2019-06-07,-0.0016179626877992348
2019-06-10,-0.006085461039820106
2019-06-11,0.0033941168641022923
2019-06-12,-0.016050938515619895
2019-06-13,0.013818672059319193
2019-06-14,-0.020046542553191604
2019-06-17,-0.009159683821284403
2019-06-18,0.0010271510254391547
2019-06-19,0.024592126415158955
2019-06-20,0.013720122846841987
2019-06-21,-0.01880330622056836
2019-06-24,-0.012887635924285212
2019-06-25,0.009043927648578975
2019-06-26,0.00451512905182283
2019-06-27,-0.006037837112572109
2019-06-28,-0.0030372570194384663
2019-07-01,0.0027757091598403782
2019-07-02,-0.006548744261409722
2019-07-03,0.0023785253143051577
2019-07-04,0.015457627118643957
2019-07-05,0.012952330084123442
2019-07-08,-0.027616662272607506
2019-07-09,-0.00843896156713897
2019-07-10,0.008886762142393367
2019-07-11,0.006165938272859828
2019-07-12,-0.0008754503518636492
2019-07-15,0.01647962794459601
2019-07-16,-0.0044095219149923315
2019-07-17,0.022078657297945226
2019-07-18,0.0023784699595985614
2019-07-19,-0.025581017389891048
2019-07-22,-0.02975515377943838
2019-07-23,0.027298356597675877
2019-07-24,0.0021419009370817754
2019-07-25,-0.00811514827678339
2019-07-26,0.01804653041985116
2019-07-29,-0.00618447597314542
2019-07-30,-0.00252911813643919
2019-07-31,0.013912057116167276
2019-08-01,-0.01562962719226091
2019-08-02,0.007888755181173934
2019-08-05,-0.031507031042716904
2019-08-06,0.017259091843024432
2019-08-07,-0.006059381943041786
2019-08-08,0.01791641265325472
2019-08-09,0.019530860089835178
2019-08-13,-0.01351086743685126
2019-08-14,-0.01296810903797807
2019-08-16,0.004792867676632229
2019-08-19,-0.0017345475165950752
2019-08-20,0.005847562401844586
2019-08-21,0.0004318649923593654
2019-08-22,-0.018263323924954333
2019-08-23,-0.005445628276678494
2019-08-26,0.028975649571486795
2019-08-27,-0.0074365415124273415
2019-08-28,-0.011921014951217002
2019-08-29,-0.022107639942035018
2019-08-30,-0.013371471895785136
2019-09-03,-0.011980858569981545
2019-09-04,0.00859082231492625
2019-09-05,-0.011426969049037838
2019-09-06,0.02226713470198205
2019-09-09,0.020637508237660862
2019-09-11,0.002650717052946394
2019-09-12,-0.011964479392624794
2019-09-13,0.018318411032211657
2019-09-16,-0.006265790803436033
2019-09-17,-0.018068409098613625
2019-09-18,0.011358144030932937
2019-09-19,-0.00829493087557609
2019-09-20,0.05937629078893014
2019-09-23,0.06612080449686464
2019-09-24,-0.013714494697062096
2019-09-25,-0.010197144799456104
2019-09-26,0.01576548451548443
2019-09-27,0.010234502258966716
2019-09-30,0.0005780346820809523
2019-10-01,0.002280397701359016
2019-10-03,-0.01968814464264046
2019-10-04,-0.03255454123472068
2019-10-07,-0.004798004030323377
2019-10-09,0.03644778709864038
2019-10-10,-0.017086860793252057
2019-10-11,0.0018614336193840675
2019-10-14,-0.0014170996693434468
2019-10-15,0.018984547461368573
2019-10-16,-0.006220599158207496
2019-10-17,-0.0006228395253963237
2019-10-18,0.006668536349755394
2019-10-22,0.008419749264819698
2019-10-23,-0.009331737115142458
2019-10-24,-0.00027887088278133465
2019-10-25,-0.015249194148276857
2019-10-27,0.0027697343572958832
2019-10-29,-0.010954174513496562
2019-10-30,0.002126241629907044
2019-10-31,-0.0027867502691748536
2019-11-01,0.003429660209590457
2019-11-04,-0.005601620355718762
2019-11-05,-0.010916266191400514
2019-11-06,0.011036746251367413
2019-11-07,0.00824289487922103
2019-11-08,0.010258838383838453
2019-11-11,0.010404624277456698
2019-11-13,-0.006864988558352492
2019-11-14,-0.005106488977456802
2019-11-15,0.015742363545317994
2019-11-18,0.002742258511785556
2019-11-19,-0.00208947885939037
2019-11-20,-0.01499568912427629
2019-11-21,-0.002625902654037393
2019-11-22,-0.016392414981977854
2019-11-25,0.022018991778726793
2019-11-26,0.00046768309793288054
2019-11-27,0.008414360508601337
2019-11-28,-0.001792446999196562
2019-11-29,0.00012383900928791824
2019-12-02,0.011020307082714176
2019-12-03,0.00842008573178199
2019-12-04,0.0027326552299984375
2019-12-05,-0.0011809235427706621
2019-12-06,0.015157945795185812
2019-12-09,-0.008988831153317722
2019-12-10,0.0018984480940185122
2019-12-11,0.01452718960538979
2019-12-12,0.017224511576887647
2019-12-13,-0.013318955467474858
2019-12-16,0.006616452518091842
2019-12-17,0.0054872502127409906
2019-12-18,0.006449541819879778
2019-12-19,0.00298663264418475
2019-12-20,-0.021277825961260488
2019-12-23,0.007207420098068296
2019-12-24,0.0039005220247521066
2019-12-26,-0.01010779702608744
2019-12-27,-0.005105503910284859
2019-12-30,0.0028476506881822683
2019-12-31,-0.0035790345480360974
2020-01-01,-0.006115118591741631
2020-01-02,-0.0014933843075176645
2020-01-03,-0.008644671113637092
