Date,Return
2019-05-02,-0.007086907870197834
2019-05-03,0.017655897821186928
2019-05-06,-0.0033222591362125353
2019-05-07,-0.00666666666666671
2019-05-08,-0.02460850111856816
2019-05-09,-0.023700305810397615
2019-05-10,-0.005481597494126911
2019-05-13,-0.027165354330708658
2019-05-14,0.016592472683124138
2019-05-15,-0.013136942675159191
2019-05-16,0.01452198467123833
2019-05-17,-0.001988071570576566
2019-05-20,0.029880478087649376
2019-05-21,-0.005029013539651905
2019-05-22,0.007776049766718529
2019-05-23,0.0019290123456789932
2019-05-24,-0.005390835579514697
2019-05-27,0.03135888501742157
2019-05-28,-0.0045045045045044585
2019-05-29,-0.012820512820512775
2019-05-30,0.03208556149732611
2019-05-31,-0.013693560325684584
2019-06-03,-0.0011257035647279645
2019-06-04,0.014650638617580869
2019-06-06,0.011106997408367292
2019-06-07,-0.010252654705236175
2019-06-10,-0.0011098779134295356
2019-06-11,0.0022222222222223476
2019-06-12,-0.006651884700665245
2019-06-13,0.0037202380952381375
2019-06-14,-0.015937731653076437
2019-06-17,-0.0037664783427495685
2019-06-18,0.0011342155009452792
2019-06-19,0.01699395770392753
2019-06-20,-0.000742666171555828
2019-06-21,0.0
2019-06-24,0.007803790412485911
2019-06-25,0.02101769911504414
2019-06-26,0.01155651859877227
2019-06-27,0.000714030703320212
2019-06-28,0.008562254727078056
2019-07-01,0.008489564909798464
2019-07-02,0.002806032970887218
2019-07-03,0.0020986358866736943
2019-07-04,0.0013961605584642545
2019-07-05,-0.04844893691181584
2019-07-08,-0.05054945054945059
2019-07-09,-0.0003858024691356654
2019-07-10,-0.003859513701273687
2019-07-11,-0.000774893452150538
2019-07-12,-0.008918185343156249
2019-07-15,0.0011737089201877549
2019-07-16,0.023446658851113522
2019-07-17,-0.01412752959144703
2019-07-18,-0.015879163439194377
2019-07-19,0.022432113341204207
2019-07-22,0.007313317936874508
2019-07-23,0.016813144822315662
2019-07-24,-0.00901916572717032
2019-07-25,-0.015927189988623414
2019-07-26,-0.007321772639691582
2019-07-29,-0.011645962732919402
2019-07-30,-0.0007855459544382493
2019-07-31,-0.0051100628930818015
2019-08-01,0.002370604504148499
2019-08-02,-0.02956247536460388
2019-08-05,-0.017059301380990988
2019-08-06,0.019421487603305643
2019-08-07,-0.002432103769760774
2019-08-08,0.013002844372206557
2019-08-09,-0.006016847172081841
2019-08-13,-0.05447941888619856
2019-08-14,0.003841229193341844
2019-08-16,0.001700680272108901
2019-08-19,0.009337860780984863
2019-08-20,-0.007989907485281722
2019-08-21,-0.0004239084357778866
2019-08-22,-0.026717557251908497
2019-08-23,0.03267973856209161
2019-08-26,0.013080168776371304
2019-08-27,0.026239067055393583
2019-08-28,-0.0267857142857143
2019-08-29,0.026688907422852237
2019-08-30,-0.011779041429731851
2019-09-03,-0.03288121660501442
2019-09-04,0.015299617509562324
2019-09-05,0.03348681456676439
2019-09-06,0.028756581611988574
2019-09-09,-0.005118110236220552
2019-09-11,-0.01464186782746335
2019-09-12,-0.01807228915662651
2019-09-13,0.014723926380368013
2019-09-16,-0.006449012494961659
2019-09-17,-0.019066937119675442
2019-09-18,0.013234077750206685
2019-09-19,-0.0065306122448979265
2019-09-20,-0.015201314708299218
2019-09-23,-0.03170629954109305
2019-09-24,-0.007755277897457891
2019-09-25,0.015197568389057725
2019-09-26,-0.0029940119760479833
2019-09-27,0.004290004290004257
2019-09-30,0.003844510892780928
2019-10-01,-0.003829787234042592
2019-10-03,-0.002563007261853878
2019-10-04,0.005567451820128522
2019-10-07,-0.012350936967632009
2019-10-09,0.011211729193618014
2019-10-10,0.0
2019-10-11,-0.004690831556503183
2019-10-14,0.008997429305912519
2019-10-15,0.014012738853503182
2019-10-16,-0.01675041876046901
2019-10-17,0.011073253833049357
2019-10-18,0.01979780960404387
2019-10-22,-0.0012391573729862992
2019-10-23,0.001240694789081731
2019-10-24,-0.007021891780256029
2019-10-25,-0.014143094841930104
2019-10-27,0.0025316455696202667
2019-10-29,0.0092592592592593
2019-10-30,0.008757297748123394
2019-10-31,0.011988424968995437
2019-11-01,-0.007352941176470673
2019-11-04,-0.007818930041152305
2019-11-05,0.00041476565740361515
2019-11-06,0.0004145936981758691
2019-11-07,-0.009117281392457599
2019-11-08,-0.017984107068172217
2019-11-11,0.0072402044293014
2019-11-13,0.00042283298097256505
2019-11-14,0.0021132713440406015
2019-11-15,-0.010122311261071326
2019-11-18,0.000852151682999569
2019-11-19,-0.0008514261387825295
2019-11-20,-0.002556455048998707
2019-11-21,-0.01495087569414777
2019-11-22,0.021682567215958404
2019-11-25,0.002546689303905003
2019-11-26,-0.012277730736663717
2019-11-27,-0.007715387912558991
2019-11-28,-0.0017278617710583255
2019-11-29,0.00692340977931627
2019-12-02,-0.009024495058014614
2019-12-03,-0.0065047701647875655
2019-12-04,0.002182453077258728
2019-12-05,-0.0060975609756097615
2019-12-06,-0.012708150744960456
2019-12-09,0.00044385264092317023
2019-12-10,-0.02395740905057675
2019-12-11,0.027272727272727337
2019-12-12,0.012831858407079677
2019-12-13,0.010484927916120546
2019-12-16,-0.006052745352356226
2019-12-17,0.005219660722052932
2019-12-18,-0.012115967113803472
2019-12-19,-0.0008760402978538195
2019-12-20,0.005699254712845381
2019-12-23,-0.0008718395815170421
2019-12-24,0.00523560209424101
2019-12-26,0.01041666666666674
2019-12-27,0.0038659793814432852
2019-12-30,-0.0025673940949935137
2019-12-31,0.021450021450021506
2020-01-01,0.020999580008399743
2020-01-02,-0.0012340600575894145
2020-01-03,-0.016886326194398782
