Date,Return
2019-05-02,-0.039018663351806815
2019-05-03,-0.031224735452111907
2019-05-06,-0.011182612243384127
2019-05-07,-0.005795198799699808
2019-05-08,-0.00039614419648759114
2019-05-09,0.008643140215135015
2019-05-10,0.0060432569974555594
2019-05-13,-0.004463372449833525
2019-05-14,0.007864601819506323
2019-05-15,-0.003651393831553995
2019-05-16,0.010585061854711197
2019-05-17,0.023212576393490947
2019-05-20,0.007897814158495997
2019-05-21,0.016957018420676873
2019-05-22,0.001386597395303113
2019-05-23,-0.004890189823497537
2019-05-24,0.004350583013351228
2019-05-27,0.015959032637098636
2019-05-28,-0.003297025772039164
2019-05-29,0.010391409767925186
2019-05-30,-0.010233116215289662
2019-05-31,0.012053409071229426
2019-06-03,0.01651294512226431
2019-06-04,-0.00239041142010632
2019-06-06,-0.020839661165671042
2019-06-07,-0.0007065676323090297
2019-06-10,0.03276652985203321
2019-06-11,-0.004675550212069557
2019-06-12,0.005569909069556678
2019-06-13,-0.0041209249557876415
2019-06-14,-0.006851954230956192
2019-06-17,-0.021895347660335407
2019-06-18,-0.011020281456953551
2019-06-19,0.002947074723166798
2019-06-20,-0.014483430121361662
2019-06-21,-0.0025934616538171307
2019-06-24,-0.01634414688506025
2019-06-25,0.009782413235029708
2019-06-26,-0.026641022901306988
2019-06-27,-0.002561381682461894
2019-06-28,0.006529953409882827
2019-07-01,-0.0022414987061266656
2019-07-02,0.011579697174480819
2019-07-03,0.009190213956847382
2019-07-04,0.016692310444770486
2019-07-05,-0.005807098738275784
2019-07-08,-0.015469847956528615
2019-07-09,-0.00665192456357977
2019-07-10,0.0024976019401661276
2019-07-11,-0.0015887057464208931
2019-07-12,0.005587400321863223
2019-07-15,-0.0025174422786449213
2019-07-16,-0.009536342659359653
2019-07-17,0.01843728955462942
2019-07-18,0.008238616055472159
2019-07-19,-0.02541787050002653
2019-07-22,-0.005328919847953029
2019-07-23,-0.0015724995428780808
2019-07-24,-0.0325067760603619
2019-07-25,0.011395256393268882
2019-07-26,-0.0011603750631656862
2019-07-29,0.0014427851374394507
2019-07-30,-0.0206750739063728
2019-07-31,-0.004604421008387427
2019-08-01,-0.0015738963531669592
2019-08-02,-0.00249913491483722
2019-08-05,-0.00618640148011107
2019-08-06,-0.01078208932068947
2019-08-07,-0.003920722981317737
2019-08-08,0.014583456338194356
2019-08-09,0.004092954686530259
2019-08-13,-0.029461198153120982
2019-08-14,-0.013137465663441983
2019-08-16,0.008289967324216274
2019-08-19,-0.008421852807617536
2019-08-20,-0.03425597159457716
2019-08-21,-0.0037601838312095737
2019-08-22,0.02358985112182843
2019-08-23,0.010611492369148934
2019-08-26,0.027243427320454705
2019-08-27,0.06000749847070663
2019-08-28,0.006403812502326911
2019-08-29,-0.009711072472346594
2019-08-30,0.009264620729589002
2019-09-03,0.0022948938611588865
2019-09-04,-0.02673707923260149
2019-09-05,0.016391887533438343
2019-09-06,-0.003975883374087719
2019-09-09,0.005509745127436183
2019-09-11,-0.006075968240951135
2019-09-12,0.003975397539753844
2019-09-13,-0.0008965259618977095
2019-09-16,0.015123756823450352
2019-09-17,-0.008323971934218632
2019-09-18,-0.02919274266931604
2019-09-19,0.0030414905216444854
2019-09-20,0.09352353345030129
2019-09-23,0.0651028950122079
2019-09-24,0.008694513123638892
2019-09-25,-0.014349717550808383
2019-09-26,0.018708827404479544
2019-09-27,-0.025122866011381362
2019-09-30,-0.023531557825611005
2019-10-01,-0.008355552536385646
2019-10-03,-0.00568580774434424
2019-10-04,-0.019910780413028073
2019-10-07,0.03802962936927745
2019-10-09,0.035603636548326545
2019-10-10,-0.006784371423900648
2019-10-11,0.014550242778372136
2019-10-14,0.008987816155356265
2019-10-15,0.022976862347852567
2019-10-16,-0.0013674515104837859
2019-10-17,0.02238136460218776
2019-10-18,0.001385531967301512
2019-10-22,-0.0013221209279443702
2019-10-23,0.014362463632025202
2019-10-24,-0.0033083437035237306
2019-10-25,-0.00508557159388523
2019-10-27,-0.002448654770285552
2019-10-29,0.02865821852658712
2019-10-30,-0.018612975391498865
2019-10-31,-0.007142640041336135
2019-11-01,0.0005969509581829069
2019-11-04,-0.008780651971057596
2019-11-05,-0.0025001157460993184
2019-11-06,-0.0012067765142724785
2019-11-07,-0.0012547051442910462
2019-11-08,-0.02041069545257157
2019-11-11,-0.0121754274857504
2019-11-13,0.04814797005978422
2019-11-14,-0.011912225705329127
2019-11-15,-0.010910610375139296
2019-11-18,-0.017101907339894584
2019-11-19,-0.006542710688019371
2019-11-20,-0.0012979313218067778
2019-11-21,-0.014006995475403516
2019-11-22,-0.01627259857126584
2019-11-25,0.005938497675880283
2019-11-26,0.004818128001052413
2019-11-27,0.01173390066279345
2019-11-28,0.0023130924266443476
2019-11-29,-0.013088033567336455
2019-12-02,0.003924518428884527
2019-12-03,-0.006971365279994646
2019-12-04,0.00031164911590053634
2019-12-05,0.011035500532917908
2019-12-06,-0.004314119822245388
2019-12-09,-0.0036486838676048627
2019-12-10,0.00031061993199044124
2019-12-11,-0.005998006112409415
2019-12-12,0.010703715882933285
2019-12-13,-0.006230580273624997
2019-12-16,-0.0011458878994238253
2019-12-17,0.006899603395719156
2019-12-18,0.008870587086378334
2019-12-19,0.004372096024780614
2019-12-20,0.0030519636976948927
2019-12-23,-0.009752582272399613
2019-12-24,-0.00024257713953035331
2019-12-26,-0.0093010465699358
2019-12-27,-0.00659634914933227
2019-12-30,0.0017257815324940307
2019-12-31,-0.0064154101104236805
2020-01-01,0.003913732743245912
2020-01-02,0.004523547118911786
