Date,Return
2019-05-02,-0.005417118093174467
2019-05-03,0.006691565515094977
2019-05-06,-0.02117792549080233
2019-05-07,0.001421351863550191
2019-05-08,0.011039268254218637
2019-05-09,-0.013258462018405859
2019-05-10,0.010643903467172589
2019-05-13,-0.006100104275286733
2019-05-14,0.0020458479777580862
2019-05-15,0.015076955292639527
2019-05-16,0.0013924703455390208
2019-05-17,-0.00020600504712364742
2019-05-20,0.049657446041312614
2019-05-21,-0.018648476223192767
2019-05-22,0.014802220333050009
2019-05-23,-0.002414625733011322
2019-05-24,0.008545741948231544
2019-05-27,0.0035264730371749042
2019-05-28,-0.008687588462101714
2019-05-29,-0.018265964255821943
2019-05-30,0.008876629889668974
2019-05-31,-0.0068598697618929005
2019-06-03,0.008158566494819608
2019-06-04,0.0038228577102572547
2019-06-06,0.0012364607547357132
2019-06-07,0.007162616083777884
2019-06-10,-0.0029918093089411624
2019-06-11,0.017807949626131414
2019-06-12,-0.01329144514258096
2019-06-13,-0.01542983100661277
2019-06-14,0.0009950248756218638
2019-06-17,-0.010984095427435392
2019-06-18,0.004774109251721281
2019-06-19,-0.04941482444733425
2019-06-20,-0.08423655687677567
2019-06-21,0.022809537489227205
2019-06-24,0.052185147736209414
2019-06-25,-0.00170839784314758
2019-06-26,0.02513503395903527
2019-06-27,-0.015598101100735562
2019-06-28,-0.0064122946475887455
2019-07-01,0.011467278254840174
2019-07-02,-0.30800464037122977
2019-07-03,-0.006629581650537286
2019-07-04,0.07141761276465175
2019-07-05,-0.04660986611298068
2019-07-08,-0.005557224391709137
2019-07-09,-0.03330312641594935
2019-07-10,-0.008124365283962098
2019-07-11,-0.0056706308576829345
2019-07-12,-0.0019009900990100137
2019-07-15,0.027537497024045843
2019-07-16,-0.008495520543713275
2019-07-17,0.027808069792802703
2019-07-18,-0.007578628268283483
2019-07-19,-0.01725849560901105
2019-07-22,-0.007148962623358512
2019-07-23,0.009861469828598146
2019-07-24,-0.04355576222583901
2019-07-25,-0.020581800502390335
2019-07-26,-0.004633076859435925
2019-07-29,-0.028260327487324433
2019-07-30,-0.0185612864596697
2019-07-31,0.0375631863343211
2019-08-01,-0.030995380092398217
2019-08-02,-0.005721220527045712
2019-08-05,-0.05675675675675673
2019-08-06,0.015528237360199704
2019-08-07,-0.030126513151906953
2019-08-08,9.384384384403255e-05
2019-08-09,0.001126020456038379
2019-08-13,-0.05689380448026993
2019-08-14,0.04790300139137349
2019-08-16,0.04144537177541707
2019-08-19,-0.012749294235497644
2019-08-20,-0.003966423761645577
2019-08-21,-0.007408779403593302
2019-08-22,-0.03330845306960262
2019-08-23,0.0563652157127692
2019-08-26,0.004659661946094129
2019-08-27,0.011276827937431788
2019-08-28,0.0017985611510791255
2019-08-29,0.0024236983842012005
2019-08-30,0.008686307871406784
2019-09-03,-0.01748934659090917
2019-09-04,0.013915243516761322
2019-09-05,0.015328402103199412
2019-09-06,-0.0029842885982619416
2019-09-09,0.03433400827537625
2019-09-11,-0.01659715720486854
2019-09-12,-0.018002423403150614
2019-09-13,0.019125683060109422
2019-09-16,-0.024301651820461734
2019-09-17,-0.0014181882644922483
2019-09-18,-0.011095331084679527
2019-09-19,0.008975854950183937
2019-09-20,8.896005693448394e-05
2019-09-23,0.03335705390499921
2019-09-24,-0.0024963415683911805
2019-09-25,-0.004573696927856363
2019-09-26,0.011876896402253978
2019-09-27,-0.0026559287183003377
2019-09-30,0.03762563353663784
2019-10-01,-0.014901895852305613
2019-10-03,-0.0009244474325574847
2019-10-04,-0.019936069986541072
2019-10-07,-0.002574886275856114
2019-10-09,0.0011186644867051676
2019-10-10,0.0030084235860408093
2019-10-11,0.010969234724483634
2019-10-14,-0.0054251080783250805
2019-10-15,-0.006051308275803247
2019-10-16,0.009689590121762848
2019-10-17,0.0054352441613589875
2019-10-18,0.011909789678182126
2019-10-22,-0.0033388981636059967
2019-10-23,0.0
2019-10-24,0.0011725293132329728
2019-10-25,-0.005186548435670124
2019-10-27,0.0025227043390514403
2019-10-29,-0.0020130850528435884
2019-10-30,-0.018070263909900852
2019-10-31,0.021056235555936054
2019-11-01,-0.01324503311258296
2019-11-04,0.009684818622037294
2019-11-05,0.019183845183003756
2019-11-06,0.0015685627012300696
2019-11-07,-0.04764259808770188
2019-11-08,-0.037822399169119
2019-11-11,-0.012593325537465172
2019-11-13,-0.013756035346633944
2019-11-14,-0.010622575281729163
2019-11-15,-0.009803006255251656
2019-11-18,0.035263058646049394
2019-11-19,0.004098360655737654
2019-11-20,0.002902494331065819
2019-11-21,-0.014560911639685425
2019-11-22,-0.020741556534508043
2019-11-25,0.020618556701030855
2019-11-26,-0.0051423324150595695
2019-11-27,0.018737308473324665
2019-11-28,0.05082902962761615
2019-11-29,-0.011467494395585365
2019-12-02,-0.005233318796336706
2019-12-03,-0.0013152126260411734
2019-12-04,0.0013169446883229963
2019-12-05,-0.0029811486190268743
2019-12-06,-0.012048192771084154
2019-12-09,0.0032935730817160724
2019-12-10,-0.010291899565255891
2019-12-11,0.005916629314208777
2019-12-12,0.015863113804474027
2019-12-13,-0.008684972365997079
2019-12-16,-0.0023008849557520916
2019-12-17,0.0007095973035302627
2019-12-18,0.0038113809608224525
2019-12-19,-0.006181015452538685
2019-12-20,0.02736561528209691
2019-12-23,-0.0008648274669204037
2019-12-24,-0.014714792694538237
2019-12-26,0.0005271018185013521
2019-12-27,0.018965668627623167
2019-12-30,0.015682895303748445
2019-12-31,-0.008229405277000112
2020-01-01,0.006415739948674171
2020-01-02,0.012239694007649904
