Date,Return
2019-05-02,0.0007931786634938209
2019-05-03,-0.000990687537150814
2019-05-06,-0.0029750099166997446
2019-05-07,-0.010145215834493682
2019-05-08,0.001205787781350498
2019-05-09,-0.027298273785628213
2019-05-10,-0.004333470903838288
2019-05-13,0.0035233160621761517
2019-05-14,-0.0012391573729862992
2019-05-15,-0.027708850289495546
2019-05-16,-0.012547851977881663
2019-05-17,0.01723023906956711
2019-05-20,0.006563624814736269
2019-05-21,-0.0021034917963820288
2019-05-22,0.017074198988195732
2019-05-23,0.012020725388601106
2019-05-24,0.0030718820397297453
2019-05-27,-0.0032666394446713154
2019-05-28,0.027038099139696792
2019-05-29,0.0
2019-05-30,0.008974870362983722
2019-05-31,0.0021743427554852257
2019-06-03,0.029191321499013823
2019-06-04,0.009582215408202366
2019-06-06,0.021829916476841404
2019-06-07,-0.013375441203789529
2019-06-10,-0.02353605723969121
2019-06-11,-0.0021210952564597596
2019-06-12,-0.006763285024154575
2019-06-13,-0.005447470817120603
2019-06-14,-0.0017605633802816323
2019-06-17,0.0005878894767783471
2019-06-18,0.01978065021543296
2019-06-19,-0.012675244862684898
2019-06-20,0.012837969266679572
2019-06-21,-0.023429998079508407
2019-06-24,0.009832841691248762
2019-06-25,0.006231742940603802
2019-06-26,0.007547900135475016
2019-06-27,-0.0034575489819440586
2019-06-28,-0.021588280647648284
2019-07-01,-0.017927501970055215
2019-07-02,0.01384152457372112
2019-07-03,-0.006925207756232732
2019-07-04,0.0005977286312015551
2019-07-05,-0.036638789326961296
2019-07-08,-0.039272426622571355
2019-07-09,-0.012048192771084376
2019-07-10,0.01633275261324041
2019-07-11,0.006642382686951054
2019-07-12,-0.015538527032779914
2019-07-15,-0.003675675675675616
2019-07-16,0.01041666666666674
2019-07-17,-0.012027491408934776
2019-07-18,-0.04217391304347817
2019-07-19,0.0072628234226055355
2019-07-22,-0.0022532672374944163
2019-07-23,-0.015130984643179746
2019-07-24,-0.005503324925475894
2019-07-25,-0.035969564214895056
2019-07-26,0.00765367137048556
2019-07-29,-0.024922857821030098
2019-07-30,-0.028481012658227778
2019-07-31,0.024555249310949545
2019-08-01,-0.009782342871117677
2019-08-02,-0.025932328970116103
2019-08-05,0.01724137931034475
2019-08-06,0.02243270189431712
2019-08-07,0.004875670404680621
2019-08-08,0.027899078117418652
2019-08-09,-0.020061364172763718
2019-08-13,-0.018545279383429647
2019-08-14,-0.015950920245398792
2019-08-16,0.007231920199501252
2019-08-19,-0.01485516216885363
2019-08-20,-0.01834631817039445
2019-08-21,-0.03328213005632363
2019-08-22,-0.04210805084745772
2019-08-23,0.03953552667956872
2019-08-26,0.003989361702127603
2019-08-27,0.016423841059602706
2019-08-28,-0.035444357571018936
2019-08-29,0.02134558227506078
2019-08-30,-0.022486772486772444
2019-09-03,-0.020027063599458717
2019-09-04,0.006075669704501463
2019-09-05,0.06972275597035393
2019-09-06,0.019245573518090753
2019-09-09,0.003776435045317328
2019-09-11,-0.013293202909455792
2019-09-12,0.005083884087442758
2019-09-13,0.0025290844714214167
2019-09-16,0.01185671039354208
2019-09-17,-0.01470954874096242
2019-09-18,-0.026568825910931126
2019-09-19,0.0057187418767870035
2019-09-20,0.034117342982682874
2019-09-23,0.013246688327917866
2019-09-24,-0.022446965959546095
2019-09-25,-0.028009084027252107
2019-09-26,0.05555555555555558
2019-09-27,-0.019429414658140742
2019-09-30,0.0025081514923501746
2019-10-01,-0.028771578684013033
2019-10-03,-0.03786707882534768
2019-10-04,-0.005087014725568828
2019-10-07,-0.00753498385360607
2019-10-09,0.005151843817787327
2019-10-10,-0.004316158618829169
2019-10-11,0.024383635871037646
2019-10-14,0.005554086220576515
2019-10-15,0.0055234087322462155
2019-10-16,0.017787078210829144
2019-10-17,0.024929324081212956
2019-10-18,0.03284854563691075
2019-10-22,0.013838310269483012
2019-10-23,0.0
2019-10-24,-0.017241379310344973
2019-10-25,0.0031676413255361524
2019-10-27,-0.014573718727228568
2019-10-29,0.03401528222824757
2019-10-30,-0.016686531585220488
2019-10-31,0.006303030303030255
2019-11-01,-0.0021681522524693575
2019-11-04,0.0381458232737808
2019-11-05,-0.017906976744186065
2019-11-06,0.005919962112242549
2019-11-07,0.00047080979284364055
2019-11-08,-0.015294117647058791
2019-11-11,0.0028673835125447855
2019-11-13,-0.012389802239694991
2019-11-14,-0.023642943305187014
2019-11-15,-0.005930318754633013
2019-11-18,-0.004225702212279359
2019-11-19,-0.0034947578632053
2019-11-20,0.017284569138276584
2019-11-21,-0.03176557498153176
2019-11-22,0.012207527975584886
2019-11-25,0.008542713567839089
2019-11-26,-0.014698555057299445
2019-11-27,0.01643489254108732
2019-11-28,0.02412935323383092
2019-11-29,-0.002914743745445647
2019-12-02,0.002923264311814888
2019-12-03,-0.0012144765606023622
2019-12-04,-0.013861867704280106
2019-12-05,-0.03131935881627612
2019-12-06,-0.022403258655804503
2019-12-09,-0.001822916666666674
2019-12-10,-0.02321941038351172
2019-12-11,-0.0002670940170939051
2019-12-12,0.01602992252204105
2019-12-13,0.03207993689192734
2019-12-16,-0.018598726114649744
2019-12-17,0.01869158878504673
2019-12-18,0.007900101936799242
2019-12-19,-0.004298356510745838
2019-12-20,0.01980700863382423
2019-12-23,-0.017679282868525936
2019-12-24,0.008618504435994767
2019-12-26,-0.00829354109072622
2019-12-27,0.031424227065382615
2019-12-30,0.011302211302211429
2019-12-31,0.02696793002915454
2020-01-01,0.002838892831795503
2020-01-02,-0.004010379806558162
2020-01-03,0.003552818569398486
2020-01-06,-0.029029974038234596
