Date,Return
2019-05-02,0.012176084920387131
2019-05-03,0.022362739049969216
2019-05-06,0.006034092623321774
2019-05-07,-0.02549107812265705
2019-05-08,-0.00138482843514387
2019-05-09,-0.027889060092449958
2019-05-10,0.02742114439689347
2019-05-13,-0.016815797593335513
2019-05-14,0.05633139808567411
2019-05-15,-0.01589423648247179
2019-05-16,-0.018264150943396285
2019-05-17,0.009993849938499277
2019-05-20,0.035469630080682046
2019-05-21,-0.027785945310203064
2019-05-22,0.013609556933313227
2019-05-23,0.01089064597941225
2019-05-24,0.04250295159386064
2019-05-27,-0.010475651189127966
2019-05-28,-0.011158798283261717
2019-05-29,-0.01967592592592593
2019-05-30,0.023317591499409707
2019-05-31,0.006057109893279566
2019-06-03,0.011324541284403633
2019-06-04,-0.0009922041105600021
2019-06-06,0.0039727582292850006
2019-06-07,0.009327303561334155
2019-06-10,0.017782133856062643
2019-06-11,-0.0005502820195349978
2019-06-12,-0.009222298692360686
2019-06-13,0.010697415948874855
2019-06-14,-0.028728522336769702
2019-06-17,-0.026323238041324637
2019-06-18,0.003343023255813815
2019-06-19,-0.011734028683181075
2019-06-20,0.02184110231603631
2019-06-21,-0.013627886960263957
2019-06-24,0.0037812681791740133
2019-06-25,0.010141987829614507
2019-06-26,-0.008749282845668449
2019-06-27,0.0089712053248443
2019-06-28,-0.005736411874372571
2019-07-01,0.005336795038223041
2019-07-02,0.014634146341463428
2019-07-03,-0.0011312217194571206
2019-07-04,0.02703850509626271
2019-07-05,0.0056512749827706266
2019-07-08,-0.023026315789473784
2019-07-09,0.016554433221100062
2019-07-10,-0.010350538227987816
2019-07-11,0.0061358248500906765
2019-07-12,-0.012889812889812835
2019-07-15,-0.015445099691097974
2019-07-16,0.0004278379920137354
2019-07-17,-0.01282965074839626
2019-07-18,-0.010830324909747335
2019-07-19,-0.007445255474452628
2019-07-22,0.007648183556405508
2019-07-23,0.00306524594949642
2019-07-24,-0.013678696158323733
2019-07-25,0.00029507229271175106
2019-07-26,-0.012094395280236037
2019-07-29,-0.0010450880859956824
2019-07-30,0.03347780600807049
2019-07-31,-0.02357194504699922
2019-08-01,-0.040580568720379295
2019-08-02,0.060666872491509816
2019-08-05,0.041187600058215645
2019-08-06,0.030053117137265772
2019-08-07,-0.00637807029447679
2019-08-08,0.016525539470090056
2019-08-09,-0.0026870885395673394
2019-08-13,-0.0525394045534151
2019-08-14,0.0271576851983506
2019-08-16,0.0009689922480620172
2019-08-19,-0.0015212280459134808
2019-08-20,-0.008171745152354526
2019-08-21,-0.008797653958944385
2019-08-22,-0.006058044519582917
2019-08-23,0.010347271438695849
2019-08-26,0.011924803591470301
2019-08-27,-0.0342437266047414
2019-08-28,-0.007177720356014938
2019-08-29,-0.00665124349334878
2019-08-30,0.009606986899563408
2019-09-03,-0.028690888119953795
2019-09-04,0.026272821730740636
2019-09-05,0.005785363031530322
2019-09-06,0.0044578659764165085
2019-09-09,0.02061560486757341
2019-09-11,-0.00378734745406073
2019-09-12,-0.021261616446071607
2019-09-13,-0.01294777729823049
2019-09-16,0.002769275615799316
2019-09-17,-0.012063953488372081
2019-09-18,-0.012505517139914657
2019-09-19,0.005959475566150285
2019-09-20,0.055687203791469075
2019-09-23,-0.023569023569023462
2019-09-24,0.0018678160919538556
2019-09-25,-0.020077441560304
2019-09-26,0.00702473291380068
2019-09-27,0.014678099113500931
2019-09-30,0.05141793182469212
2019-10-01,-0.043863233891840436
2019-10-03,-0.017238922923493383
2019-10-04,-0.015656712090460934
2019-10-07,0.006038291605301893
2019-10-09,0.0522617479139218
2019-10-10,0.049666110183639534
2019-10-11,0.014976805831676598
2019-10-14,0.027814050665970314
2019-10-15,-0.025155634608054922
2019-10-16,0.004170467874364814
2019-10-17,0.0015574302401037965
2019-10-18,-0.006090449656602326
2019-10-22,-0.024511082138200746
2019-10-23,-0.0367548783747661
2019-10-24,0.033300957402525366
2019-10-25,0.007519806633543569
2019-10-27,-0.005464480874316835
2019-10-29,-0.03537925489145011
2019-10-30,0.02236732425673793
2019-10-31,0.017121891561353575
2019-11-01,-0.0032064128256512614
2019-11-04,0.013268998793727338
2019-11-05,0.01574074074074061
2019-11-06,-0.032556322437817475
2019-11-07,0.0008076457127472736
2019-11-08,-0.0069939475453935085
2019-11-11,0.006365975890559428
2019-11-13,-0.007806191117092798
2019-11-14,-0.016549104720564367
2019-11-15,0.08427586206896565
2019-11-18,0.04108891998473463
2019-11-19,0.0736803519061584
2019-11-20,-0.004665983839763355
2019-11-21,-0.025154356277155232
2019-11-22,-0.013253577292986263
2019-11-25,0.07310115297753472
2019-11-26,-0.0422020381036774
2019-11-27,0.0023129409043598503
2019-11-28,0.007615091727241063
2019-11-29,0.013282949730905713
2019-12-02,0.03650129958187365
2019-12-03,0.0010902747492367304
2019-12-04,0.0050098017861031074
2019-12-05,-0.0304508019072387
2019-12-06,-0.005588465407399101
2019-12-09,0.002247948746768591
2019-12-10,0.0025793428283054087
2019-12-11,-0.009507829977628668
2019-12-12,-0.009260304912478867
2019-12-13,-0.02473498233215543
2019-12-16,-0.013908368396446935
2019-12-17,0.042906246296076755
2019-12-18,-0.0037504261847937093
2019-12-19,0.02543919689710239
2019-12-20,0.009678495939481557
2019-12-23,0.002203613926839987
2019-12-24,0.00516710642040441
2019-12-26,-0.020999671880126747
2019-12-27,0.016869623505753495
2019-12-30,0.011865524060646004
2019-12-31,-0.010206297502714401
2020-01-01,-0.005484861781483108
2020-01-02,0.004191484667990242
2020-01-03,-0.0002196836555359294
2020-01-06,-0.011975390024170585
