Date,Return
2019-05-02,-0.016412661195779665
2019-05-03,-0.009364890175378893
2019-05-06,-0.00017188037126147915
2019-05-07,0.010314595152140171
2019-05-08,-0.010209290454313402
2019-05-09,0.000687639676809404
2019-05-10,-0.0024050850369351506
2019-05-13,-0.004305148958153926
2019-05-14,-0.015565548253199557
2019-05-15,-0.005621925509487036
2019-05-16,0.0083038869257952
2019-05-17,0.0036796916067984853
2019-05-20,0.013442737430167773
2019-05-21,-0.011541774332472055
2019-05-22,-0.013245033112582627
2019-05-23,-0.0031790886612506064
2019-05-24,0.0024805102763996167
2019-05-27,-0.008483563096500446
2019-05-28,0.00873440285204996
2019-05-29,0.009719031631030273
2019-05-30,0.00805040252012601
2019-05-31,-0.005555555555555647
2019-06-03,0.017108938547486074
2019-06-04,0.008410573292138679
2019-06-06,-0.007659574468085073
2019-06-07,0.012178387650085831
2019-06-10,0.006947974919505162
2019-06-11,0.0020195220464489516
2019-06-12,0.0010077258985556892
2019-06-13,0.0013422818791946067
2019-06-14,0.0013404825737266535
2019-06-17,0.0011713520749663253
2019-06-18,-0.003844225305030813
2019-06-19,-0.013255033557046936
2019-06-20,-0.024145553477299853
2019-06-21,-0.0038334204565254604
2019-06-24,-0.0068217596641596545
2019-06-25,0.004931313842902574
2019-06-26,0.002979320014020237
2019-06-27,-0.014153416040537992
2019-06-28,-0.005671747607231548
2019-07-01,0.005347593582887722
2019-07-02,0.007978723404255428
2019-07-03,-0.004925241864555785
2019-07-04,0.003535442814212475
2019-07-05,-0.042275849920732744
2019-07-08,-0.018208570903071708
2019-07-09,-0.005245410266017103
2019-07-10,0.005461393596986719
2019-07-11,0.002996815883124171
2019-07-12,-0.03286647992530345
2019-07-15,0.0036686619038424073
2019-07-16,0.0003847633705271747
2019-07-17,-0.0015384615384614886
2019-07-18,0.03659476117103244
2019-07-19,-0.01635079895949476
2019-07-22,0.0003777861730260845
2019-07-23,-0.0011329305135951984
2019-07-24,-0.0011342155009451682
2019-07-25,-0.007380772142316361
2019-07-26,0.005147759771210847
2019-07-29,-0.004552352048558639
2019-07-30,-0.0003810975609754852
2019-07-31,0.01143728555089596
2019-08-01,0.019223520542781536
2019-08-02,-0.024963017751479244
2019-08-05,-0.006258296984638645
2019-08-06,-0.011832061068702382
2019-08-07,0.014098107377365832
2019-08-08,0.012188154637212012
2019-08-09,-0.008466603951081897
2019-08-13,-0.018975332068311146
2019-08-14,-0.028820116054158573
2019-08-16,-0.007369049990041954
2019-08-19,0.011637239165328994
2019-08-20,0.004760015866719591
2019-08-21,-0.0035530990919857564
2019-08-22,-0.0013866877971473457
2019-08-23,-0.002578853402102732
2019-08-26,-0.009148766905330175
2019-08-27,0.004014452027298221
2019-08-28,-0.003398640543782472
2019-08-29,-0.0018054162487461944
2019-08-30,0.022508038585209
2019-09-03,-0.002948113207547176
2019-09-04,0.009461856889414477
2019-09-05,-0.0017574692442883233
2019-09-06,-0.014084507042253502
2019-09-09,0.014285714285714235
2019-09-11,-0.029147104851330208
2019-09-12,-0.014507354422728214
2019-09-13,0.003271314659578639
2019-09-16,0.007132667617689048
2019-09-17,-0.011938486442735652
2019-09-18,0.0006143764079460379
2019-09-19,-0.01146131805157602
2019-09-20,0.01842650103519672
2019-09-23,-0.026834722504574082
2019-09-24,0.0056402757468143605
2019-09-25,-0.00789364353967581
2019-09-26,-0.0071189279731993516
2019-09-27,-0.002108814846056517
2019-09-30,0.013524936601859716
2019-10-01,-0.026271893244370403
2019-10-03,0.010064239828693866
2019-10-04,0.007843968624125397
2019-10-07,-0.0027345393352965486
2019-10-09,0.0029529635098080043
2019-10-10,0.0060988433228179595
2019-10-11,0.0010451505016721985
2019-10-14,0.01670494884109419
2019-10-15,0.0008215239268845043
2019-10-16,0.021547301457008006
2019-10-17,-0.0042185616713540375
2019-10-18,0.004236433326608946
2019-10-22,0.018682201687424627
2019-10-23,0.0031551962137643663
2019-10-24,-0.01867505405936698
2019-10-25,0.013621794871794934
2019-10-27,0.0025691699604744045
2019-10-29,0.0061107825744135535
2019-10-30,-0.001763322884012486
2019-10-31,0.017860647693817455
2019-11-01,-0.002699575780948704
2019-11-04,-0.007733952049497339
2019-11-05,0.0074045206547155296
2019-11-06,-0.006382978723404209
2019-11-07,0.010901304263188472
2019-11-08,-0.012516849605237801
2019-11-11,0.00019500780031211917
2019-11-13,-0.013062975238837926
2019-11-14,-0.0013828526274199948
2019-11-15,-0.0007912957467852699
2019-11-18,-0.012274797069887211
2019-11-19,0.0038083784325517733
2019-11-20,-0.005990415335463295
2019-11-21,-0.00542386500602654
2019-11-22,-0.017976166431024065
2019-11-25,-0.00041135335252984184
2019-11-26,-0.022427983539094587
2019-11-27,0.010524100189433838
2019-11-28,-0.0010414496979795906
2019-11-29,-0.008757297748123505
2019-12-02,0.003786285233487563
2019-12-03,-0.007544006705783701
2019-12-04,0.022804054054053946
2019-12-05,0.0061932287365813465
2019-12-06,-0.011079195732457858
2019-12-09,-0.0024896265560165887
2019-12-10,-0.009359400998336098
2019-12-11,0.007978165022044958
2019-12-12,-0.0024994792751511508
2019-12-13,0.01837544372520372
2019-12-16,-0.002870617182694213
2019-12-17,0.006580300226197711
2019-12-18,0.01450459652706848
2019-12-19,0.003624647603705178
2019-12-20,0.01043338683788142
2019-12-23,0.008141382049245305
2019-12-24,-0.006302934804018112
2019-12-26,-0.007730426164519244
2019-12-27,-0.010986815821014795
2019-12-30,0.005655423146838867
2019-12-31,-0.012653143201445949
2020-01-01,0.007729861676159411
2020-01-02,0.002422285022204429
