Date,Return
2019-05-02,-0.011908663826067922
2019-05-03,0.0023219814241486336
2019-05-06,-0.00022062879205742014
2019-05-07,-0.010923535253227423
2019-05-08,-0.020191878625613557
2019-05-09,0.0004554252533304215
2019-05-10,-0.0036417434846933716
2019-05-13,-0.09057681324957167
2019-05-14,0.05362974127103737
2019-05-15,-0.02312552151627123
2019-05-16,0.006467358145210378
2019-05-17,-0.008001939864209384
2019-05-20,0.010755316548521021
2019-05-21,-0.011245465538089472
2019-05-22,0.030206677265500748
2019-05-23,-0.019586894586894554
2019-05-24,0.0067804818985348625
2019-05-27,-0.0021647624774503438
2019-05-28,-0.0050620706279378425
2019-05-29,0.026771653543307128
2019-05-30,-0.026073619631901912
2019-05-31,-0.00702604482132041
2019-06-03,0.01695742344760265
2019-06-04,-0.013555662188099893
2019-06-06,-0.017025416514654057
2019-06-07,-0.012124211307682708
2019-06-10,0.007013149655604289
2019-06-11,-0.030095759233926156
2019-06-12,0.003718425439158901
2019-06-13,-0.004215636177823168
2019-06-14,0.007184092366901984
2019-06-17,-0.024582855687173666
2019-06-18,-0.011621833376860735
2019-06-19,-0.008587660192892033
2019-06-20,0.04077825159914705
2019-06-21,-0.019718309859154903
2019-06-24,0.0016980146290490605
2019-06-25,0.005998174468639927
2019-06-26,0.03551523007128976
2019-06-27,0.008386531480786052
2019-06-28,-0.004592850049652486
2019-07-01,0.010973936899862924
2019-07-02,-0.024176637473788065
2019-07-03,0.0003792188092528459
2019-07-04,-0.009097801364670088
2019-07-05,-0.04297373119102277
2019-07-08,-0.02251832111925378
2019-07-09,0.05343511450381677
2019-07-10,0.015010351966873836
2019-07-11,0.015170831208566993
2019-07-12,0.02398593494913981
2019-07-15,0.03740495462349758
2019-07-16,0.0244709776569334
2019-07-17,-0.007500576967458983
2019-07-18,-0.00895244738983847
2019-07-19,-0.011379633974659686
2019-07-22,0.02112258217633789
2019-07-23,0.0
2019-07-24,-0.010923881464264928
2019-07-25,0.027258841499236297
2019-07-26,0.006405124099279513
2019-07-29,-0.020229571542220603
2019-07-30,-0.04802227119823688
2019-07-31,0.03996588278299007
2019-08-01,-0.0038664323374340004
2019-08-02,-0.010468125147024332
2019-08-05,-0.008320456436467394
2019-08-06,0.002517080186983156
2019-08-07,0.006814921090387394
2019-08-08,0.012825080156750879
2019-08-09,-0.010434986516590472
2019-08-13,0.04087677725118488
2019-08-14,-0.05031303357996586
2019-08-16,-0.0058731871029605864
2019-08-19,0.027248613455510107
2019-08-20,-0.011971830985915588
2019-08-21,-0.009265858873841681
2019-08-22,-0.005875299760191854
2019-08-23,0.03196236883367498
2019-08-26,-0.01975222066386162
2019-08-27,-0.006200071539287033
2019-08-28,-0.0087582483503299
2019-08-29,0.05216654563059775
2019-08-30,0.036236051995858665
2019-09-03,-0.024533747779751258
2019-09-04,-0.02936155684533981
2019-09-05,0.012545433227810987
2019-09-06,-0.015516442797591457
2019-09-09,0.008703834391907694
2019-09-11,-0.01539179104477617
2019-09-12,0.013263855992420748
2019-09-13,-0.011570827489481017
2019-09-16,0.009341374009696146
2019-09-17,-0.014409559512652326
2019-09-18,-0.009152502080113978
2019-09-19,-0.013555662188099893
2019-09-20,0.0062021160160525834
2019-09-23,-0.010273144790911237
2019-09-24,0.0004884601294419255
2019-09-25,-0.007079213963139264
2019-09-26,0.012784265519360849
2019-09-27,-0.024881660395679073
2019-09-30,-0.030495394573064494
2019-10-01,-0.007446398767492535
2019-10-03,0.004139179924977254
2019-10-04,-0.0054102795311090635
2019-10-07,-0.01593057894055183
2019-10-09,0.010660700184259131
2019-10-10,0.00807396796457871
2019-10-11,-0.001937734142875569
2019-10-14,0.021615324877038544
2019-10-15,0.005447865197010016
2019-10-16,0.007308467741935498
2019-10-17,0.004503377533149999
2019-10-18,0.0003735990037359027
2019-10-22,0.009460973484376911
2019-10-23,-0.0006165988407941247
2019-10-24,0.001850937808489661
2019-10-25,0.028451779775834574
2019-10-27,0.0005988023952094856
2019-10-29,0.010053859964093359
2019-10-30,0.0182486076549353
2019-10-31,0.008728034446642718
2019-11-01,0.009575449930779856
2019-11-04,0.0009141812364301671
2019-11-05,-0.018381093732161236
2019-11-06,-0.0046522447080716844
2019-11-07,0.029679831736387108
2019-11-08,-0.04198819791193831
2019-11-11,-0.0015399194503672442
2019-11-13,-0.022422588681931366
2019-11-14,-0.004368932038834927
2019-11-15,0.011823500731350522
2019-11-18,0.022888808577279818
2019-11-19,0.0031798374749734126
2019-11-20,0.056586053064099584
2019-11-21,-0.006333333333333413
2019-11-22,0.011070110701107083
2019-11-25,0.015151515151515138
2019-11-26,-0.017866870029414894
2019-11-27,0.0177481974486966
2019-11-28,-0.0030517711171661466
2019-11-29,-0.016398819285011523
2019-12-02,-0.021896187618094975
2019-12-03,-0.014545454545454528
2019-12-04,0.02329335793357923
2019-12-05,-0.015776425512733838
2019-12-06,-0.0185482024272956
2019-12-09,-0.0037330844610359293
2019-12-10,0.0015222482435597318
2019-12-11,0.005027475739506793
2019-12-12,0.010120986505351315
2019-12-13,0.011747092018887573
2019-12-16,-0.00933409220261816
2019-12-17,-0.014018154659312776
2019-12-18,0.024938818319543143
2019-12-19,-0.013985218874360328
2019-12-20,-0.00761070110701112
2019-12-23,-0.004415524052986397
2019-12-24,0.0032679738562091387
2019-12-26,-0.01779897626803173
2019-12-27,0.009119981049390047
2019-12-30,0.009741784037558654
2019-12-31,0.005579449029408323
2020-01-01,0.004045775054906997
2020-01-02,0.001496661294036361
2020-01-03,0.02218645821358778
2020-01-06,-0.010458839406207954
